Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,484858,-,-,-,51.45,5.46,1,20,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,
2018,1,8,1,30,-2.1,0,0,0,1,-3.1,0,0,0,0,3.083,92.65,149.52,1.6400000000000001,1023,4.7,61,5.2,N/A
2018,1,8,2,30,-2.1,0,0,0,1,-3.2,0,0,0,0,3.083,92.41,144.41,1.93,1023,17.3,63,5.2,N/A
2018,1,8,3,30,-2.1,0,0,0,1,-3.2,0,0,0,0,3.083,92.49,136.83,2.08,1023,5.6000000000000005,65,5.1000000000000005,N/A
2018,1,8,4,30,-2,0,0,0,1,-3.1,0,0,0,0,3.083,92.18,128.02,1.3900000000000001,1023,7.2,66,5,N/A
2018,1,8,5,30,-1.8,0,0,0,1,-3,0,0,0,0,3.083,91.29,118.74000000000001,0.39,1023,2.3000000000000003,66,4.800000000000001,N/A
2018,1,8,6,30,-1.6,0,0,0,1,-3,0,0,0,0,3.083,90.44,109.46000000000001,1.8800000000000001,1023,18.5,66,4.7,N/A
2018,1,8,7,30,-1.3,0,0,0,1,-2.9000000000000004,0,0,0,0,3.083,89.03,100.54,0.76,1023,9,66,4.7,N/A
2018,1,8,8,30,-0.8,0,0,0,1,-2.8000000000000003,0,0,0,0,3.083,86.52,92.31,0.05,1023,24.1,68,4.9,N/A
2018,1,8,9,30,0.30000000000000004,32,257,55,0,-2.5,32,257,0,55,3.083,81.32000000000001,84.96000000000001,2.3000000000000003,1023,14.700000000000001,72,5,N/A
2018,1,8,10,30,1.7000000000000002,56,478,144,1,-2,56,478,0,144,3.083,76.56,79.3,0.35000000000000003,1022,9.700000000000001,77,5.1000000000000005,N/A
2018,1,8,11,30,3.1,67,587,214,4,-1.2000000000000002,14,0,3,14,3.083,73.52,75.41,0.4,1022,21.6,81,5.2,N/A
2018,1,8,12,30,4.3,71,626,247,4,-0.30000000000000004,17,0,0,17,3.083,72.2,73.67,2.21,1021,5.7,85,5.1000000000000005,N/A
2018,1,8,13,30,5.1000000000000005,74,585,233,4,0.7000000000000001,16,0,0,16,3.083,73.19,74.26,0.88,1020,10.700000000000001,87,4.9,N/A
2018,1,8,14,30,5.1000000000000005,67,508,180,4,1.4000000000000001,12,0,3,12,3.083,76.79,77.11,0.8200000000000001,1020,8.1,85,4.5,N/A
2018,1,8,15,30,4.1000000000000005,48,351,98,1,1.6,48,351,0,98,3.083,83.74,81.94,1.6,1019,15.5,83,4.1000000000000005,N/A
2018,1,8,16,30,2.9000000000000004,14,66,16,0,1.6,14,66,0,16,3.083,91.07000000000001,88.23,1.37,1019,0,81,4,N/A
2018,1,8,17,30,2.1,0,0,0,4,1.5,0,0,0,0,3.083,95.59,96.31,1.86,1019,10.5,81,4,N/A
2018,1,8,18,30,1.6,0,0,0,7,1.2000000000000002,0,0,0,0,3.083,97.52,104.93,0,1018,17.900000000000002,81,4.1000000000000005,N/A
2018,1,8,19,30,1.2000000000000002,0,0,0,7,1,0,0,0,0,3.083,98.25,114.07000000000001,1.28,1018,2.4000000000000004,82,4.1000000000000005,N/A
2018,1,8,20,30,1,0,0,0,7,0.6000000000000001,0,0,0,0,3.083,97.36,123.39,2.36,1017,5.4,81,4,N/A
2018,1,8,21,30,0.7000000000000001,0,0,0,7,0.4,0,0,0,0,3.083,97.63,132.5,0.74,1017,0.30000000000000004,80,3.9000000000000004,N/A
2018,1,8,22,30,0.4,0,0,0,6,0.1,0,0,0,0,3.083,98.05,140.79,1.27,1016,4.9,79,3.7,N/A
2018,1,8,23,30,0.2,0,0,0,7,-0.1,0,0,0,0,3.083,97.87,147.29,0.59,1015,3.7,82,3.6,N/A
2018,1,9,0,30,0.1,0,0,0,7,-0.2,0,0,0,0,3.083,97.86,150.54,1.05,1015,24.3,84,3.5,N/A
2018,1,9,1,30,0.5,0,0,0,7,-0.1,0,0,0,0,3.083,96.09,149.41,1.81,1014,6,90,3.3000000000000003,N/A
2018,1,9,2,30,1.2000000000000002,0,0,0,8,0.4,0,0,0,0,3.083,94.44,144.34,2.08,1013,18.400000000000002,94,3.2,N/A
2018,1,9,3,30,1.8,0,0,0,6,1,0,0,0,0,3.083,94.54,136.78,2.22,1012,6.5,96,3.1,N/A
2018,1,9,4,30,2.1,0,0,0,6,1.5,0,0,0,0,3.083,96.10000000000001,127.99000000000001,1.51,1011,7.9,93,2.9000000000000004,N/A
2018,1,9,5,30,2.3000000000000003,0,0,0,6,1.9000000000000001,0,0,0,0,3.083,97,118.7,0.5,1011,2.9000000000000004,92,2.7,N/A
2018,1,9,6,30,2.2,0,0,0,7,2,0,0,0,0,3.083,98.68,109.42,1.97,1010,19,99,2.4000000000000004,N/A
2018,1,9,7,30,2.1,0,0,0,7,2.1,0,0,0,0,3.083,99.98,100.49000000000001,0.8300000000000001,1010,9.4,108,2.1,N/A
2018,1,9,8,30,2.7,0,0,0,6,2.2,0,0,0,0,3.083,96.78,92.25,0.1,1009,24.400000000000002,116,2.2,N/A
2018,1,9,9,30,3.8000000000000003,26,6,27,6,2.5,5,0,3,5,3.083,91.19,84.88,2.33,1009,14.8,123,2.7,N/A
2018,1,9,10,30,4.9,90,64,102,6,2.7,8,0,3,8,2.827,85.91,79.2,0.35000000000000003,1008,9.5,131,3,N/A
2018,1,9,11,30,5.800000000000001,130,135,164,9,2.9000000000000004,10,0,3,10,2.827,81.86,75.3,0.35000000000000003,1007,21,143,3.2,N/A
2018,1,9,12,30,6.4,143,190,197,9,3.2,11,0,0,11,2.827,80.04,73.54,2.09,1007,4.4,155,3,N/A
2018,1,9,13,30,6.5,126,261,197,9,3.5,11,0,0,11,2.827,81.11,74.11,0.72,1006,9.700000000000001,167,2.4000000000000004,N/A
2018,1,9,14,30,6,100,245,156,9,3.7,9,0,3,9,2.827,85.46000000000001,76.95,0.65,1006,7.5,174,1.6,N/A
2018,1,9,15,30,5.2,61,153,83,6,3.8000000000000003,6,0,3,6,2.827,90.9,81.78,1.45,1006,15,175,1.3,N/A
2018,1,9,16,30,5.1000000000000005,11,8,11,4,3.9000000000000004,2,0,3,2,2.827,92.02,88.08,1.23,1006,25.3,177,1.7000000000000002,N/A
2018,1,9,17,30,5.6000000000000005,0,0,0,7,4.3,0,0,0,0,2.827,91.10000000000001,96.14,1.73,1007,10.200000000000001,181,2.2,N/A
2018,1,9,18,30,5.6000000000000005,0,0,0,4,4.6000000000000005,0,0,0,0,2.827,93.14,104.76,2.46,1007,17.8,184,2.2,N/A
2018,1,9,19,30,5.1000000000000005,0,0,0,3,4.7,0,0,1,0,2.827,97.16,113.9,1.18,1007,2.5,187,2.2,N/A
2018,1,9,20,30,4.800000000000001,0,0,0,4,4.7,0,0,0,0,2.827,99.15,123.22,2.27,1007,5.6000000000000005,191,2.4000000000000004,N/A
2018,1,9,21,30,4.5,0,0,0,4,4.5,0,0,0,0,2.827,100,132.32,0.68,1007,0.7000000000000001,192,2.4000000000000004,N/A
2018,1,9,22,30,4.2,0,0,0,1,4.2,0,0,0,0,2.827,100,140.61,1.23,1007,5.6000000000000005,191,2.4000000000000004,N/A
2018,1,9,23,30,4,0,0,0,4,4,0,0,0,0,2.827,100,147.12,0.61,1007,4.800000000000001,192,2.4000000000000004,N/A
2018,1,10,0,30,4,0,0,0,4,4,0,0,0,0,2.827,100,150.39000000000001,1.16,1007,0,193,2.4000000000000004,N/A
2018,1,10,1,30,4.1000000000000005,0,0,0,4,3.9000000000000004,0,0,0,0,2.827,98.69,149.3,1.98,1006,7.2,193,2.2,N/A
2018,1,10,2,30,4.1000000000000005,0,0,0,4,3.9000000000000004,0,0,0,0,2.827,98.35000000000001,144.25,2.24,1006,19.5,190,2,N/A
2018,1,10,3,30,4,0,0,0,4,3.9000000000000004,0,0,0,0,2.827,99.01,136.72,2.35,1006,7.4,187,1.9000000000000001,N/A
2018,1,10,4,30,4,0,0,0,4,3.9000000000000004,0,0,0,0,2.827,99.05,127.94,1.62,1005,8.6,184,1.9000000000000001,N/A
2018,1,10,5,30,3.9000000000000004,0,0,0,4,3.9000000000000004,0,0,0,0,2.827,99.65,118.66,0.6,1005,3.5,184,1.9000000000000001,N/A
2018,1,10,6,30,4.2,0,0,0,4,3.9000000000000004,0,0,0,0,2.827,97.79,109.37,2.06,1005,19.400000000000002,187,2.2,N/A
2018,1,10,7,30,4.800000000000001,0,0,0,4,4.1000000000000005,0,0,0,0,2.827,95.55,100.43,0.9,1006,9.8,189,2.7,N/A
2018,1,10,8,30,5.300000000000001,0,0,0,4,4.4,0,0,0,0,2.827,94.18,92.18,0.16,1006,24.6,190,3.1,N/A
2018,1,10,9,30,5.6000000000000005,38,127,50,7,4.6000000000000005,5,0,3,5,2.827,93.28,84.8,2.36,1006,14.8,189,3.4000000000000004,N/A
2018,1,10,10,30,5.800000000000001,74,322,135,8,4.6000000000000005,7,0,3,7,2.827,91.94,79.10000000000001,0.34,1006,9.4,186,3.5,N/A
2018,1,10,11,30,5.9,93,422,201,4,4.6000000000000005,16,0,3,16,2.827,91.33,75.17,0.29,1006,20.200000000000003,185,3.4000000000000004,N/A
2018,1,10,12,30,6.2,100,461,232,4,4.7,19,0,3,19,2.827,90.4,73.4,1.97,1005,3.1,186,3.1,N/A
2018,1,10,13,30,6.6000000000000005,99,447,223,8,5.1000000000000005,10,0,0,10,2.827,90.29,73.95,0.54,1005,8.700000000000001,187,2.6,N/A
2018,1,10,14,30,6.6000000000000005,85,379,172,4,5.5,13,0,3,13,2.827,92.95,76.78,0.48,1005,6.800000000000001,189,2,N/A
2018,1,10,15,30,5.9,58,244,94,4,5.5,7,0,3,7,2.827,97.59,81.60000000000001,1.29,1005,14.5,192,1.6,N/A
2018,1,10,16,30,5.1000000000000005,14,28,15,4,5,2,0,3,2,2.827,99.10000000000001,87.92,1.09,1006,24.900000000000002,194,1.5,N/A
2018,1,10,17,30,5,0,0,0,4,4.6000000000000005,0,0,0,0,2.827,97.28,95.97,1.61,1006,10,197,1.5,N/A
2018,1,10,18,30,5.2,0,0,0,4,4.5,0,0,0,0,2.827,95.43,104.58,2.35,1006,17.7,201,1.5,N/A
2018,1,10,19,30,5.2,0,0,0,4,4.5,0,0,0,0,2.827,95.39,113.72,1.09,1007,2.5,205,1.5,N/A
2018,1,10,20,30,5.1000000000000005,0,0,0,4,4.5,0,0,0,0,2.827,95.76,123.05,2.19,1007,5.800000000000001,210,1.3,N/A
2018,1,10,21,30,4.800000000000001,0,0,0,4,4.4,0,0,0,0,2.827,97.46000000000001,132.15,0.61,1007,1.1,213,1.2000000000000002,N/A
2018,1,10,22,30,4.5,0,0,0,4,4.3,0,0,0,0,2.827,98.67,140.44,1.2,1008,6.4,215,1,N/A
2018,1,10,23,30,4.2,0,0,0,4,4.2,0,0,0,0,2.827,100,146.94,0.62,1008,5.9,216,0.9,N/A
2018,1,11,0,30,4,0,0,0,4,4,0,0,0,0,2.827,100,150.24,1.28,1008,1.4000000000000001,216,0.9,N/A
2018,1,11,1,30,3.8000000000000003,0,0,0,4,3.8000000000000003,0,0,0,0,2.827,100,149.17000000000002,2.16,1008,8.5,209,0.8,N/A
2018,1,11,2,30,3.8000000000000003,0,0,0,4,3.8000000000000003,0,0,0,0,2.827,100,144.16,2.4,1009,20.6,200,0.8,N/A
2018,1,11,3,30,3.9000000000000004,0,0,0,4,3.9000000000000004,0,0,0,0,2.827,99.77,136.66,2.49,1009,8.3,193,0.7000000000000001,N/A
2018,1,11,4,30,4,0,0,0,4,3.8000000000000003,0,0,0,0,2.827,98.66,127.88000000000001,1.74,1010,9.4,188,0.7000000000000001,N/A
2018,1,11,5,30,4.1000000000000005,0,0,0,4,3.7,0,0,0,0,2.827,97.47,118.61,0.7000000000000001,1010,4.1000000000000005,187,0.6000000000000001,N/A
2018,1,11,6,30,4.1000000000000005,0,0,0,4,3.6,0,0,0,0,2.827,96.69,109.32000000000001,2.14,1011,19.900000000000002,191,0.5,N/A
2018,1,11,7,30,4.1000000000000005,0,0,0,4,3.5,0,0,0,0,2.827,96.11,100.37,0.97,1012,10.100000000000001,219,0.2,N/A
2018,1,11,8,30,4.1000000000000005,0,0,0,4,3.4000000000000004,0,0,0,0,2.827,95.37,92.10000000000001,0.21,1012,24.8,294,0.2,N/A
2018,1,11,9,30,4.4,33,248,56,4,3.5,5,0,3,5,2.827,93.62,84.71000000000001,2.39,1013,14.9,342,0.4,N/A
2018,1,11,10,30,4.9,56,469,146,4,3.8000000000000003,10,0,3,10,2.826,92.68,78.99,0.34,1014,9.1,339,0.7000000000000001,N/A
2018,1,11,11,30,5.7,69,571,216,4,4.2,15,0,3,15,2.826,90.18,75.04,0.23,1014,19.5,338,1,N/A
2018,1,11,12,30,6.5,73,610,249,4,4.5,18,0,0,18,2.826,87.25,73.25,1.83,1014,1.7000000000000002,341,1.1,N/A
2018,1,11,13,30,7.1000000000000005,75,577,236,4,4.800000000000001,17,0,0,17,2.826,85.04,73.79,0.37,1015,7.7,347,1.2000000000000002,N/A
2018,1,11,14,30,6.800000000000001,68,500,183,4,5.1000000000000005,13,0,3,13,2.826,89.13,76.61,0.3,1015,6.1000000000000005,351,1.1,N/A
2018,1,11,15,30,5.6000000000000005,50,343,101,4,5.4,7,0,3,7,2.826,98.29,81.43,1.1300000000000001,1016,14,355,0.9,N/A
2018,1,11,16,30,4.5,15,66,18,4,4.5,2,0,3,2,2.826,100,87.75,0.9500000000000001,1016,24.6,180,1.1,N/A
2018,1,11,17,30,4.3,0,0,0,4,4.3,0,0,0,0,2.826,100,95.79,1.49,1017,9.8,7,1.1,N/A
2018,1,11,18,30,4.4,0,0,0,4,4.4,0,0,0,0,2.826,100,104.4,2.25,1018,17.6,13,1.2000000000000002,N/A
2018,1,11,19,30,4.4,0,0,0,4,4.4,0,0,0,0,2.826,100,113.55,0.99,1019,2.6,17,1.1,N/A
2018,1,11,20,30,4.1000000000000005,0,0,0,4,4.1000000000000005,0,0,0,0,2.826,100,122.87,2.11,1019,6.1000000000000005,19,1.1,N/A
2018,1,11,21,30,3.8000000000000003,0,0,0,4,3.8000000000000003,0,0,0,0,2.826,100,131.97,0.55,1020,1.6,22,1.1,N/A
2018,1,11,22,30,3.6,0,0,0,4,3.6,0,0,0,0,2.826,100,140.26,1.17,1020,7.2,23,1.1,N/A
2018,1,11,23,30,3.4000000000000004,0,0,0,4,3.4000000000000004,0,0,0,0,2.826,100,146.76,0.65,1021,7.1000000000000005,20,1.2000000000000002,N/A
2018,1,12,0,30,3.3000000000000003,0,0,0,4,3.3000000000000003,0,0,0,0,2.826,100,150.07,1.4000000000000001,1021,2.8000000000000003,18,1.3,N/A
2018,1,12,1,30,2.7,0,0,0,4,2.7,0,0,0,0,2.826,100,149.04,2.34,1021,9.9,12,1.2000000000000002,N/A
2018,1,12,2,30,2.5,0,0,0,4,2.5,0,0,0,0,2.826,100,144.07,0,1022,21.700000000000003,14,1.1,N/A
2018,1,12,3,30,2.4000000000000004,0,0,0,4,2.4000000000000004,0,0,0,0,2.826,100,136.58,0.06,1022,9.200000000000001,22,1.1,N/A
2018,1,12,4,30,2.2,0,0,0,4,2.2,0,0,0,0,2.826,100,127.82000000000001,1.86,1022,10.200000000000001,32,1,N/A
2018,1,12,5,30,2.1,0,0,0,4,2.1,0,0,0,0,2.826,100,118.55,0.8,1023,4.7,43,0.9,N/A
2018,1,12,6,30,2.2,0,0,0,4,2.2,0,0,0,0,2.826,99.9,109.26,2.22,1023,20.400000000000002,54,0.8,N/A
2018,1,12,7,30,2.5,0,0,0,4,2.2,0,0,0,0,2.826,97.88,100.3,1.04,1023,10.5,63,0.7000000000000001,N/A
2018,1,12,8,30,3,0,0,0,4,2.2,0,0,0,0,2.826,94.36,92.02,0.25,1023,25,67,0.6000000000000001,N/A
2018,1,12,9,30,3.4000000000000004,39,133,52,4,2.4000000000000004,5,0,3,5,2.826,93.39,84.61,2.41,1024,14.9,64,0.5,N/A
2018,1,12,10,30,3.6,77,312,137,4,2.3000000000000003,10,0,3,10,2.827,90.95,78.87,0.32,1024,8.9,55,0.5,N/A
2018,1,12,11,30,3.9000000000000004,98,406,204,4,2.4000000000000004,15,0,0,15,2.827,89.95,74.9,0.16,1024,18.7,51,0.5,N/A
2018,1,12,12,30,4.5,106,447,236,4,2.7,18,0,0,18,2.827,88.3,73.09,1.69,1024,0.2,57,0.7000000000000001,N/A
2018,1,12,13,30,5.1000000000000005,116,367,219,4,3.1,17,0,0,17,2.827,86.66,73.62,0.18,1024,6.7,66,0.9,N/A
2018,1,12,14,30,5.2,100,306,171,4,3.3000000000000003,13,0,3,13,2.827,87.51,76.43,0.12,1024,5.4,75,0.8,N/A
2018,1,12,15,30,4.5,67,183,95,4,3.5,8,0,3,8,2.827,93.27,81.24,0.97,1024,13.600000000000001,85,0.7000000000000001,N/A
2018,1,12,16,30,3.6,15,18,15,4,3.1,2,0,3,2,2.827,96.48,87.57000000000001,0.81,1024,24.3,96,0.8,N/A
2018,1,12,17,30,3.1,0,0,0,4,2.9000000000000004,0,0,0,0,2.827,98.60000000000001,95.60000000000001,1.36,1024,9.600000000000001,105,0.9,N/A
2018,1,12,18,30,2.8000000000000003,0,0,0,4,2.8000000000000003,0,0,0,0,2.827,100,104.22,2.14,1024,17.6,114,0.9,N/A
2018,1,12,19,30,2.5,0,0,0,4,2.5,0,0,0,0,2.827,100,113.36,0.9,1024,2.7,122,0.9,N/A
2018,1,12,20,30,2.1,0,0,0,4,2.1,0,0,0,0,2.827,100,122.69,2.0300000000000002,1024,6.4,129,1,N/A
2018,1,12,21,30,1.7000000000000002,0,0,0,4,1.7000000000000002,0,0,0,0,2.827,100,131.79,0.5,1024,2.2,133,1,N/A
2018,1,12,22,30,1.4000000000000001,0,0,0,4,1.4000000000000001,0,0,0,0,2.827,100,140.07,1.1400000000000001,1024,8,134,1,N/A
2018,1,12,23,30,1.3,0,0,0,4,1.3,0,0,0,0,2.827,100,146.58,0.67,1024,8.3,132,1,N/A
2018,1,13,0,30,1.3,0,0,0,4,1.3,0,0,0,0,2.827,100,149.9,1.52,1024,4.3,131,1,N/A
2018,1,13,1,30,2,0,0,0,3,2,0,0,0,0,2.827,100,148.9,2.5300000000000002,1024,11.3,128,1.3,N/A
2018,1,13,2,30,2.4000000000000004,0,0,0,1,2.2,0,0,0,0,2.827,98.69,143.96,0.16,1024,22.900000000000002,125,1.6,N/A
2018,1,13,3,30,2.5,0,0,0,4,2.3000000000000003,0,0,0,0,2.827,98.48,136.5,0.2,1023,10.100000000000001,124,1.7000000000000002,N/A
2018,1,13,4,30,2.4000000000000004,0,0,0,4,2.3000000000000003,0,0,0,0,2.827,99.52,127.76,1.97,1023,10.9,124,1.5,N/A
2018,1,13,5,30,2.3000000000000003,0,0,0,4,2.3000000000000003,0,0,1,0,2.827,100,118.49000000000001,0.89,1023,5.300000000000001,126,1.4000000000000001,N/A
2018,1,13,6,30,2,0,0,0,1,2,0,0,0,0,2.827,100,109.19,2.3000000000000003,1023,20.8,131,1.4000000000000001,N/A
2018,1,13,7,30,1.9000000000000001,0,0,0,1,1.9000000000000001,0,0,0,0,2.827,100,100.23,1.1,1023,10.8,138,1.7000000000000002,N/A
2018,1,13,8,30,2.2,0,0,0,4,2.1,0,0,0,0,2.827,99.03,91.93,0.3,1023,25.200000000000003,143,2.2,N/A
2018,1,13,9,30,2.9000000000000004,38,171,55,4,2,5,0,3,5,2.827,94.05,84.51,2.43,1023,14.9,147,2.6,N/A
2018,1,13,10,30,4,70,391,146,4,2.3000000000000003,10,0,3,10,2.828,88.76,78.75,0.3,1023,8.6,148,2.7,N/A
2018,1,13,11,30,5.2,83,515,219,4,2.4000000000000004,15,0,0,15,2.828,82.31,74.76,0.08,1023,17.8,148,2.9000000000000004,N/A
2018,1,13,12,30,6.1000000000000005,88,564,253,4,2.2,18,0,0,18,2.828,76.31,72.93,1.55,1022,24.3,145,3,N/A
2018,1,13,13,30,6.5,86,560,245,4,2.1,17,0,0,17,2.828,73.65,73.44,0,1022,5.6000000000000005,139,2.9000000000000004,N/A
2018,1,13,14,30,6,75,503,195,4,2.1,13,0,3,13,2.828,75.83,76.24,2.5,1021,4.7,131,2.3000000000000003,N/A
2018,1,13,15,30,4.5,55,366,112,1,1.9000000000000001,55,366,0,112,2.828,83.41,81.05,0.81,1021,13.100000000000001,124,1.7000000000000002,N/A
2018,1,13,16,30,3,19,100,24,0,1.4000000000000001,19,100,0,24,2.828,89.46000000000001,87.39,0.67,1021,24,118,1.9000000000000001,N/A
2018,1,13,17,30,2.5,0,0,0,4,1.3,0,0,0,0,2.828,91.68,95.41,1.24,1021,9.5,115,2.3000000000000003,N/A
2018,1,13,18,30,2,0,0,0,4,1.2000000000000002,0,0,0,0,2.828,94.72,104.03,2.04,1021,17.6,114,2.5,N/A
2018,1,13,19,30,1.3,0,0,0,0,1.1,0,0,0,0,2.828,98.83,113.18,0.81,1021,2.9000000000000004,113,2.5,N/A
2018,1,13,20,30,0.7000000000000001,0,0,0,1,0.7000000000000001,0,0,0,0,2.828,100,122.5,1.96,1020,6.7,111,2.3000000000000003,N/A
2018,1,13,21,30,0.30000000000000004,0,0,0,0,0.30000000000000004,0,0,0,0,2.828,100,131.6,0.44,1020,2.8000000000000003,108,2.2,N/A
2018,1,13,22,30,0.30000000000000004,0,0,0,4,0.30000000000000004,0,0,0,0,2.828,100,139.88,1.12,1020,9,108,2.3000000000000003,N/A
2018,1,13,23,30,0.6000000000000001,0,0,0,4,0.5,0,0,0,0,2.828,99.57000000000001,146.39000000000001,0.71,1020,9.600000000000001,108,2.5,N/A
2018,1,14,0,30,0.7000000000000001,0,0,0,4,0.5,0,0,0,0,2.828,98.83,149.72,1.6600000000000001,1020,5.800000000000001,107,2.6,N/A
2018,1,14,1,30,0.7000000000000001,0,0,0,4,0.5,0,0,0,0,2.828,98.42,148.75,0.16,1019,12.700000000000001,105,3,N/A
2018,1,14,2,30,0.6000000000000001,0,0,0,4,0.4,0,0,0,0,2.828,98.31,143.85,0.32,1019,24.1,104,3.2,N/A
2018,1,14,3,30,0.5,0,0,0,4,0.1,0,0,0,0,2.828,97.43,136.41,0.33,1019,11.100000000000001,105,3.2,N/A
2018,1,14,4,30,0.4,0,0,0,4,-0.2,0,0,0,0,2.828,95.67,127.68,2.08,1018,11.700000000000001,107,3.2,N/A
2018,1,14,5,30,0.1,0,0,0,0,-0.6000000000000001,0,0,0,0,2.828,94.78,118.42,0.99,1018,5.9,110,3.2,N/A
2018,1,14,6,30,-0.4,0,0,0,0,-1.1,0,0,0,0,2.828,94.69,109.12,2.38,1019,21.3,114,3.1,N/A
2018,1,14,7,30,-0.8,0,0,0,0,-1.7000000000000002,0,0,0,0,2.828,93.65,100.14,1.16,1019,11.100000000000001,120,3.1,N/A
2018,1,14,8,30,-0.5,0,0,0,0,-2.1,0,0,0,0,2.828,88.84,91.84,0.34,1019,25.400000000000002,127,3.4000000000000004,N/A
2018,1,14,9,30,0.7000000000000001,35,276,62,0,-2.1,35,276,0,62,2.828,81.78,84.4,2.44,1019,14.9,132,3.8000000000000003,N/A
2018,1,14,10,30,2.3000000000000003,62,477,156,0,-1.6,62,477,1,156,2.828,75.56,78.62,0.28,1018,8.3,133,3.8000000000000003,N/A
2018,1,14,11,30,3.9000000000000004,77,567,227,0,-0.9,77,567,0,227,2.828,71.05,74.61,0,1018,16.900000000000002,137,3.8000000000000003,N/A
2018,1,14,12,30,5,84,588,259,0,-0.30000000000000004,84,588,0,259,2.828,68.78,72.76,1.3900000000000001,1018,22.700000000000003,142,3.6,N/A
2018,1,14,13,30,5.6000000000000005,85,569,249,0,0.30000000000000004,85,569,0,249,2.828,68.91,73.26,2.36,1017,4.6000000000000005,145,3.3000000000000003,N/A
2018,1,14,14,30,5.4,77,498,197,0,0.9,77,498,0,197,2.828,72.59,76.05,2.32,1017,4,143,2.7,N/A
2018,1,14,15,30,4.4,58,354,114,0,1.2000000000000002,58,354,0,114,2.828,79.52,80.86,0.65,1017,12.700000000000001,140,2.2,N/A
2018,1,14,16,30,3.7,20,95,25,0,1,20,95,0,25,2.828,82.57000000000001,87.21000000000001,0.53,1017,23.700000000000003,140,2.7,N/A
2018,1,14,17,30,3.4000000000000004,0,0,0,0,1,0,0,0,0,2.828,84.51,95.22,1.12,1017,9.4,145,3.4000000000000004,N/A
2018,1,14,18,30,3.1,0,0,0,0,1,0,0,0,0,2.828,86.21000000000001,103.84,1.94,1016,17.6,152,3.6,N/A
2018,1,14,19,30,2.7,0,0,0,0,0.9,0,0,0,0,2.828,88.2,112.99000000000001,0.72,1016,3,160,3.6,N/A
2018,1,14,20,30,2.2,0,0,0,0,0.9,0,0,0,0,2.828,91.01,122.31,1.8900000000000001,1016,7.1000000000000005,168,3.6,N/A
2018,1,14,21,30,1.8,0,0,0,4,0.8,0,0,0,0,2.828,93.2,131.41,0.39,1016,3.4000000000000004,175,3.6,N/A
2018,1,14,22,30,1.5,0,0,0,1,0.7000000000000001,0,0,0,0,2.828,94.17,139.68,1.1,1015,9.9,181,3.6,N/A
2018,1,14,23,30,1,0,0,0,0,0.5,0,0,0,0,2.828,96.60000000000001,146.19,0.74,1015,11,184,3.6,N/A
2018,1,15,0,30,0.8,0,0,0,0,0.30000000000000004,0,0,0,0,2.828,96.55,149.53,1.1300000000000001,1014,7.4,185,3.6,N/A
2018,1,15,1,30,1.1,0,0,0,0,0.2,0,0,0,0,4.107,93.61,148.6,0.81,1013,16.900000000000002,188,3.9000000000000004,N/A
2018,1,15,2,30,1.5,0,0,0,8,0.4,0,0,0,0,4.107,92.55,143.73,2.38,1012,21.900000000000002,191,3.8000000000000003,N/A
2018,1,15,3,30,1.9000000000000001,0,0,0,4,0.9,0,0,0,0,4.107,92.79,136.32,1.42,1012,10.5,194,3.6,N/A
2018,1,15,4,30,2.4000000000000004,0,0,0,4,1.5,0,0,0,0,4.107,93.55,127.60000000000001,0.56,1011,0.30000000000000004,194,3.7,N/A
2018,1,15,5,30,2.9000000000000004,0,0,0,7,2.1,0,0,0,0,4.107,94.36,118.34,2.43,1010,2.8000000000000003,193,4,N/A
2018,1,15,6,30,3.3000000000000003,0,0,0,7,2.5,0,0,0,0,4.107,94.54,109.04,2,1009,25.5,195,4.5,N/A
2018,1,15,7,30,3.5,0,0,0,6,2.7,0,0,0,0,4.107,94.81,100.05,1.61,1009,17.2,195,5,N/A
2018,1,15,8,30,3.8000000000000003,0,0,0,7,2.9000000000000004,0,0,0,0,4.107,93.56,91.74,2.45,1008,7.1000000000000005,192,5.4,N/A
