Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,483741,-,-,-,51.45,5.42,0,21,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,
2018,7,30,1,30,19.1,0,0,0,7,15.5,0,0,0,0,4.877,79.52,106.31,0.5,1011,4.7,212,1.2000000000000002,N/A
2018,7,30,2,30,18.5,0,0,0,3,15.5,0,0,0,0,4.877,82.58,101.25,0.45,1011,4.2,210,1.2000000000000002,N/A
2018,7,30,3,30,18.400000000000002,0,0,0,1,15.5,0,0,0,0,4.877,82.95,94.55,0.41000000000000003,1012,3.7,204,1.2000000000000002,N/A
2018,7,30,4,30,19.6,21,151,31,4,15.8,18,0,3,18,4.877,78.49,86.41,0.36,1012,3.2,198,1.8,N/A
2018,7,30,5,30,21.700000000000003,58,434,150,7,15.8,73,195,3,114,4.877,69.12,77.79,0.31,1012,2.8000000000000003,195,2.4000000000000004,N/A
2018,7,30,6,30,23.6,85,586,299,1,16,85,586,0,299,4.877,62.45,68.61,0.25,1012,2.3000000000000003,192,2.6,N/A
2018,7,30,7,30,25.200000000000003,106,681,454,3,16.2,210,233,3,329,4.877,57.34,59.31,0.2,1012,2,190,3,N/A
2018,7,30,8,30,26.3,120,743,594,3,16.2,259,338,3,474,3.341,53.72,50.33,0.16,1012,1.7000000000000002,192,3.2,N/A
2018,7,30,9,30,27.3,112,815,715,7,16.1,257,488,0,618,3.341,50.58,42.29,0.11,1012,1.7000000000000002,196,3.2,N/A
2018,7,30,10,30,28.200000000000003,117,835,792,7,16.3,362,311,0,613,3.341,48.32,36.13,0.08,1012,1.8,203,3.1,N/A
2018,7,30,11,30,28.5,122,835,822,7,16.3,379,314,0,642,3.341,47.71,33.12,0.08,1012,2,212,2.9000000000000004,N/A
2018,7,30,12,30,28.6,128,820,806,7,16.400000000000002,380,287,0,618,3.341,47.72,34.19,0.11,1012,2.4000000000000004,219,2.7,N/A
2018,7,30,13,30,28.900000000000002,121,808,748,3,16.8,367,195,0,518,3.341,47.95,38.980000000000004,0.16,1011,2.8000000000000003,225,2.7,N/A
2018,7,30,14,30,29,108,790,654,2,17,279,369,0,535,3.341,48.410000000000004,46.25,0.2,1011,3.2,233,2.8000000000000003,N/A
2018,7,30,15,30,28.700000000000003,103,728,522,3,17.2,251,173,0,350,3.341,49.85,54.88,0.26,1011,3.7,246,2.7,N/A
2018,7,30,16,30,27.6,98,620,369,7,17.6,146,396,0,319,3.341,54.42,64.1,0.31,1011,4.2,262,2.1,N/A
2018,7,30,17,30,25.900000000000002,78,477,214,0,19,78,477,0,214,3.341,65.58,73.4,0.36,1011,4.7,280,1.5,N/A
2018,7,30,18,30,24.200000000000003,42,276,78,1,18.900000000000002,42,276,0,78,3.341,72.25,82.39,0.41000000000000003,1012,5.2,292,1.3,N/A
2018,7,30,19,30,22.900000000000002,0,0,0,3,17.8,0,0,0,0,3.341,73.16,90.9,0.46,1012,5.6000000000000005,297,1.2000000000000002,N/A
2018,7,30,20,30,22.200000000000003,0,0,0,0,17.7,0,0,0,0,3.341,75.52,98.29,0.5,1012,6,299,1.1,N/A
2018,7,30,21,30,21.700000000000003,0,0,0,0,17.6,0,0,0,0,3.341,77.75,104.24000000000001,0.53,1013,6.1000000000000005,307,1,N/A
2018,7,30,22,30,21.400000000000002,0,0,0,0,17.6,0,0,0,0,3.341,79.17,108.32000000000001,0.55,1013,6,324,0.8,N/A
2018,7,30,23,30,21.200000000000003,0,0,0,7,17.6,0,0,0,0,3.341,79.86,110.15,0.55,1013,5.6000000000000005,335,0.7000000000000001,N/A
2018,7,31,0,30,20.3,0,0,0,4,17.400000000000002,0,0,0,0,3.341,83.43,109.53,0.53,1012,5.2,182,0.7000000000000001,N/A
2018,7,31,1,30,19.8,0,0,0,7,17.2,0,0,0,0,3.341,84.85000000000001,106.54,0.5,1012,4.7,22,0.7000000000000001,N/A
2018,7,31,2,30,19.5,0,0,0,4,16.900000000000002,0,0,0,0,3.341,85.19,101.47,0.45,1012,4.2,48,0.6000000000000001,N/A
2018,7,31,3,30,19.400000000000002,0,0,0,7,16.8,0,0,0,0,3.341,84.72,94.75,0.41000000000000003,1012,3.7,85,0.6000000000000001,N/A
2018,7,31,4,30,20,21,114,28,4,17.2,6,0,3,6,3.341,84.02,86.59,0.36,1012,3.2,128,1,N/A
2018,7,31,5,30,20.900000000000002,61,381,141,3,16.900000000000002,24,0,3,24,3.341,78.01,77.97,0.31,1013,2.8000000000000003,163,1.6,N/A
2018,7,31,6,30,22.1,92,543,289,7,17.1,126,16,0,132,3.341,73.25,68.79,0.25,1013,2.3000000000000003,187,2.2,N/A
2018,7,31,7,30,24,113,646,440,7,17.400000000000002,43,0,0,43,3.341,66.67,59.49,0.2,1013,2,206,2.8000000000000003,N/A
2018,7,31,8,30,25.900000000000002,120,731,585,7,17.5,260,325,0,467,3.342,59.84,50.52,0.15,1013,1.8,223,3.6,N/A
2018,7,31,9,30,27.200000000000003,118,799,708,2,17.7,340,110,3,420,3.342,55.99,42.49,0.11,1014,1.7000000000000002,237,4.6000000000000005,N/A
2018,7,31,10,30,27.700000000000003,113,847,795,2,17.1,355,60,3,403,3.342,52.45,36.35,0.08,1014,1.8,247,5.1000000000000005,N/A
2018,7,31,11,30,27.900000000000002,105,881,841,0,15.9,105,881,0,841,3.342,48.2,33.36,0.08,1014,2,253,5,N/A
2018,7,31,12,30,27.900000000000002,118,858,825,2,15,396,140,0,511,3.342,45.300000000000004,34.43,0.11,1014,2.4000000000000004,258,4.7,N/A
2018,7,31,13,30,27.8,108,856,772,3,14.3,366,173,0,501,3.342,43.71,39.2,0.16,1014,2.8000000000000003,263,4.3,N/A
2018,7,31,14,30,27.5,100,832,673,3,13.9,283,46,0,315,3.342,43.36,46.46,0.2,1015,3.2,270,3.9000000000000004,N/A
2018,7,31,15,30,26.8,91,786,541,0,13.600000000000001,91,786,1,541,3.342,44.300000000000004,55.08,0.26,1015,3.7,280,3.6,N/A
2018,7,31,16,30,25.8,81,703,386,3,13.5,150,368,0,309,3.342,46.5,64.29,0.31,1015,4.2,295,3.1,N/A
2018,7,31,17,30,24.1,66,563,225,4,13.8,87,354,0,187,3.342,52.47,73.60000000000001,0.36,1016,4.7,315,2.6,N/A
2018,7,31,18,30,22,39,320,81,4,14.200000000000001,42,195,3,67,3.342,61.45,82.58,0.41000000000000003,1016,5.2,335,2.4000000000000004,N/A
2018,7,31,19,30,20.5,0,0,0,7,13.700000000000001,0,0,0,0,3.342,64.99,91.11,0.45,1017,5.6000000000000005,173,2.6,N/A
2018,7,31,20,30,19.400000000000002,0,0,0,7,13.600000000000001,0,0,0,0,3.342,69.37,98.51,0.5,1017,6,9,2.5,N/A
2018,7,31,21,30,18.400000000000002,0,0,0,3,13.8,0,0,0,0,3.342,74.41,104.48,0.53,1018,6.2,25,2,N/A
2018,7,31,22,30,17.5,0,0,0,1,13.9,0,0,0,0,3.342,79.27,108.56,0.55,1018,6,41,1.5,N/A
2018,7,31,23,30,17,0,0,0,0,13.9,0,0,0,0,3.342,81.96000000000001,110.39,0.55,1018,5.6000000000000005,48,1.3,N/A
2018,8,1,0,30,16.3,0,0,0,0,13.9,0,0,0,0,3.342,85.46000000000001,109.77,0.53,1018,5.2,65,1.3,N/A
2018,8,1,1,30,16,0,0,0,0,13.8,0,0,0,0,3.342,86.77,106.77,0.5,1018,4.7,73,1.2000000000000002,N/A
2018,8,1,2,30,15.700000000000001,0,0,0,0,13.700000000000001,0,0,0,0,3.342,88.10000000000001,101.69,0.45,1018,4.2,79,1.1,N/A
2018,8,1,3,30,15.8,0,0,0,1,13.700000000000001,0,0,0,0,3.342,87.35000000000001,94.95,0.41000000000000003,1018,3.7,82,1.1,N/A
2018,8,1,4,30,17,20,115,27,4,14,17,0,3,17,3.342,82.28,86.78,0.36,1018,3.2,85,1.6,N/A
2018,8,1,5,30,18.6,63,395,144,8,14.200000000000001,58,0,3,58,3.342,75.4,78.15,0.3,1019,2.8000000000000003,84,1.8,N/A
2018,8,1,6,30,20.6,91,570,296,7,14.5,140,84,0,170,3.342,67.85,68.97,0.25,1019,2.4000000000000004,85,1.7000000000000002,N/A
2018,8,1,7,30,22.8,110,681,453,7,13.9,181,378,0,372,3.342,57.15,59.67,0.2,1019,2,86,1.7000000000000002,N/A
2018,8,1,8,30,24.400000000000002,123,750,598,7,13.600000000000001,234,424,0,502,3.341,50.85,50.71,0.15,1019,1.8,80,1.5,N/A
2018,8,1,9,30,25.400000000000002,133,790,714,4,13.700000000000001,316,323,0,553,3.341,48.42,42.7,0.11,1019,1.7000000000000002,68,1.2000000000000002,N/A
2018,8,1,10,30,26.1,139,815,793,7,14,354,328,0,617,3.341,47.300000000000004,36.58,0.08,1019,1.8,52,1,N/A
2018,8,1,11,30,26.700000000000003,142,824,828,7,14.3,375,314,0,637,3.341,46.67,33.61,0.08,1019,2,42,1.1,N/A
2018,8,1,12,30,27.3,171,768,802,6,14.700000000000001,392,207,0,562,3.341,45.95,34.68,0.11,1018,2.4000000000000004,40,1.3,N/A
2018,8,1,13,30,27.700000000000003,161,759,747,4,15,364,179,0,502,3.341,45.910000000000004,39.44,0.15,1018,2.8000000000000003,43,1.3,N/A
2018,8,1,14,30,27.700000000000003,150,726,648,7,15.100000000000001,273,380,1,533,3.341,46.24,46.68,0.2,1018,3.2,42,1.2000000000000002,N/A
2018,8,1,15,30,27.400000000000002,136,665,515,7,15,210,388,1,431,3.341,46.65,55.28,0.25,1018,3.7,31,1.1,N/A
2018,8,1,16,30,26.700000000000003,116,571,361,0,14.9,116,571,0,361,3.341,48.38,64.49,0.31,1018,4.2,19,1.3,N/A
2018,8,1,17,30,25,85,435,207,0,15.700000000000001,85,435,0,207,3.341,56.370000000000005,73.8,0.36,1018,4.7,14,1.3,N/A
2018,8,1,18,30,22.700000000000003,43,221,71,0,16.6,43,221,0,71,3.341,68.58,82.79,0.41000000000000003,1018,5.2,15,1.3,N/A
2018,8,1,19,30,21.1,0,0,0,0,14.5,0,0,0,0,3.341,66.13,91.33,0.45,1018,5.6000000000000005,22,1.4000000000000001,N/A
2018,8,1,20,30,20.200000000000003,0,0,0,0,14.3,0,0,0,0,3.341,68.76,98.74000000000001,0.5,1018,6,27,1.4000000000000001,N/A
2018,8,1,21,30,19.400000000000002,0,0,0,0,14.5,0,0,0,0,3.341,73.42,104.72,0.53,1019,6.2,29,1.4000000000000001,N/A
2018,8,1,22,30,18.7,0,0,0,0,14.9,0,0,0,0,3.341,78.37,108.81,0.55,1019,6,30,1.3,N/A
2018,8,1,23,30,18.400000000000002,0,0,0,1,15.100000000000001,0,0,1,0,3.341,81.03,110.65,0.55,1019,5.6000000000000005,31,1.3,N/A
2018,8,2,0,30,17.5,0,0,0,0,15.200000000000001,0,0,0,0,3.341,86.37,110.02,0.53,1019,5.2,41,1.2000000000000002,N/A
2018,8,2,1,30,17.1,0,0,0,0,15.200000000000001,0,0,0,0,3.341,88.69,107.01,0.49,1019,4.7,45,1.2000000000000002,N/A
2018,8,2,2,30,16.6,0,0,0,3,15.100000000000001,0,0,0,0,3.341,91.05,101.91,0.45,1019,4.2,49,1.1,N/A
2018,8,2,3,30,16.5,0,0,0,0,15,0,0,0,0,3.341,90.8,95.16,0.4,1020,3.7,51,1,N/A
2018,8,2,4,30,17.6,18,89,23,3,15.100000000000001,10,0,3,10,3.341,85.18,86.96000000000001,0.35000000000000003,1020,3.2,55,1.3,N/A
2018,8,2,5,30,19.200000000000003,64,361,137,3,15.100000000000001,54,0,3,54,3.341,76.99,78.34,0.3,1020,2.8000000000000003,50,1.4000000000000001,N/A
2018,8,2,6,30,21.6,93,549,288,3,15.5,139,91,0,171,3.341,68.4,69.15,0.25,1020,2.4000000000000004,42,1,N/A
2018,8,2,7,30,24.8,109,668,445,2,15.8,191,321,3,352,3.341,57.35,59.85,0.2,1020,2,39,1,N/A
2018,8,2,8,30,27.1,121,742,589,2,15.700000000000001,245,374,3,480,3.341,49.870000000000005,50.9,0.15,1021,1.8,20,1.1,N/A
2018,8,2,9,30,28.3,149,746,696,0,16.1,149,746,0,696,3.341,47.62,42.910000000000004,0.11,1020,1.7000000000000002,173,1.2000000000000002,N/A
2018,8,2,10,30,29.1,154,776,775,0,16.3,154,776,0,775,3.341,45.910000000000004,36.82,0.08,1020,1.8,339,1.3,N/A
2018,8,2,11,30,29.700000000000003,154,792,811,1,16.3,154,792,0,811,3.341,44.33,33.86,0.08,1020,2,332,1.5,N/A
2018,8,2,12,30,30.1,158,781,798,2,16.2,382,258,0,593,3.341,43,34.93,0.11,1020,2.4000000000000004,333,1.7000000000000002,N/A
2018,8,2,13,30,30.1,150,769,742,2,16,355,240,0,540,3.341,42.550000000000004,39.67,0.15,1020,2.8000000000000003,339,1.9000000000000001,N/A
2018,8,2,14,30,30,138,739,643,1,15.8,138,739,0,643,3.341,42.4,46.9,0.2,1019,3.3000000000000003,347,2,N/A
2018,8,2,15,30,29.400000000000002,136,651,505,0,15.5,136,651,0,505,3.341,43.06,55.49,0.25,1019,3.7,353,2,N/A
2018,8,2,16,30,28.400000000000002,114,566,356,0,15.8,114,566,0,356,3.341,46.31,64.69,0.31,1019,4.2,358,1.8,N/A
2018,8,2,17,30,26.400000000000002,84,429,202,0,17.1,84,429,0,202,3.341,56.69,74,0.36,1019,4.7,180,1.5,N/A
2018,8,2,18,30,24,41,215,68,0,17.8,41,215,1,68,3.341,68.42,83,0.41000000000000003,1020,5.2,1,1.5,N/A
2018,8,2,19,30,22.5,0,0,0,0,16.1,0,0,0,0,3.341,67.09,91.55,0.45,1020,5.7,1,1.9000000000000001,N/A
2018,8,2,20,30,21.6,0,0,0,0,16,0,0,0,0,3.341,70.54,98.98,0.5,1020,6,4,2.2,N/A
2018,8,2,21,30,20.6,0,0,0,0,16,0,0,0,0,3.341,74.83,104.96000000000001,0.53,1021,6.2,8,2.1,N/A
2018,8,2,22,30,19.700000000000003,0,0,0,0,15.9,0,0,0,0,3.341,78.58,109.07000000000001,0.55,1021,6,15,1.9000000000000001,N/A
2018,8,2,23,30,19.200000000000003,0,0,0,0,15.8,0,0,0,0,3.341,80.65,110.91,0.55,1020,5.6000000000000005,19,1.8,N/A
2018,8,3,0,30,18.2,0,0,0,0,15.8,0,0,1,0,3.341,85.73,110.28,0.53,1020,5.2,30,1.4000000000000001,N/A
2018,8,3,1,30,17.6,0,0,0,0,15.700000000000001,0,0,0,0,3.341,88.72,107.25,0.49,1020,4.7,35,1.2000000000000002,N/A
2018,8,3,2,30,17.2,0,0,0,0,15.600000000000001,0,0,0,0,3.341,90.12,102.14,0.45,1019,4.2,38,1.1,N/A
2018,8,3,3,30,17.1,0,0,0,0,15.4,0,0,0,0,3.341,89.5,95.37,0.4,1019,3.7,40,1.1,N/A
2018,8,3,4,30,18.2,16,97,21,0,15.4,16,97,0,21,3.341,83.85000000000001,87.15,0.35000000000000003,1020,3.2,41,1.5,N/A
2018,8,3,5,30,19.900000000000002,60,372,134,0,15.5,60,372,1,134,3.341,75.75,78.53,0.3,1020,2.8000000000000003,35,1.9000000000000001,N/A
2018,8,3,6,30,22,90,549,284,0,16,90,549,0,284,3.341,68.59,69.33,0.25,1020,2.4000000000000004,27,1.7000000000000002,N/A
2018,8,3,7,30,24.8,110,660,440,0,16.7,110,660,1,440,3.341,60.68,60.04,0.2,1020,2,28,1.7000000000000002,N/A
2018,8,3,8,30,27.400000000000002,125,726,581,0,16.2,125,726,0,581,3.341,50.410000000000004,51.1,0.15,1020,1.8,32,1.7000000000000002,N/A
2018,8,3,9,30,29.1,137,768,698,0,16.2,137,768,0,698,3.341,45.77,43.13,0.11,1019,1.7000000000000002,25,1.4000000000000001,N/A
2018,8,3,10,30,30.1,144,792,776,0,16.400000000000002,144,792,0,776,3.341,43.68,37.06,0.08,1019,1.8,11,1.4000000000000001,N/A
2018,8,3,11,30,30.8,146,802,810,0,16.5,146,802,0,810,3.341,42.36,34.12,0.08,1018,2.1,4,1.5,N/A
2018,8,3,12,30,31.1,168,760,789,0,16.7,168,760,1,789,3.341,41.95,35.19,0.11,1018,2.4000000000000004,4,1.8,N/A
2018,8,3,13,30,31.200000000000003,162,742,731,0,16.7,162,742,0,731,3.341,41.88,39.92,0.15,1018,2.8000000000000003,8,1.9000000000000001,N/A
2018,8,3,14,30,31,152,707,633,0,16.6,152,707,0,633,3.341,42.11,47.12,0.2,1017,3.3000000000000003,14,2,N/A
2018,8,3,15,30,30.400000000000002,135,651,502,0,16.5,135,651,0,502,3.341,43.15,55.7,0.25,1017,3.7,19,2,N/A
2018,8,3,16,30,29.400000000000002,114,563,352,0,16.900000000000002,114,563,0,352,3.341,46.85,64.9,0.31,1017,4.2,23,1.8,N/A
2018,8,3,17,30,27.3,83,425,198,0,18.1,83,425,0,198,3.341,57.32,74.22,0.36,1016,4.7,26,1.4000000000000001,N/A
2018,8,3,18,30,24.8,40,208,64,0,18.7,40,208,0,64,3.341,68.82000000000001,83.21000000000001,0.41000000000000003,1017,5.2,27,1.3,N/A
2018,8,3,19,30,23.3,0,0,0,0,16.5,0,0,0,0,3.341,65.82000000000001,91.78,0.45,1017,5.7,27,1.5,N/A
2018,8,3,20,30,22.5,0,0,0,0,16.400000000000002,0,0,0,0,3.341,68.49,99.22,0.49,1017,6,27,1.7000000000000002,N/A
2018,8,3,21,30,21.700000000000003,0,0,0,0,16.5,0,0,0,0,3.341,72.31,105.22,0.53,1017,6.2,29,1.8,N/A
2018,8,3,22,30,20.8,0,0,0,0,16.6,0,0,1,0,3.341,76.82000000000001,109.33,0.55,1017,6,33,1.8,N/A
2018,8,3,23,30,20.400000000000002,0,0,0,0,16.6,0,0,0,0,3.341,78.88,111.17,0.55,1017,5.6000000000000005,36,1.7000000000000002,N/A
2018,8,4,0,30,19.3,0,0,0,0,16.5,0,0,0,0,3.341,83.95,110.53,0.53,1016,5.2,40,1.5,N/A
2018,8,4,1,30,18.900000000000002,0,0,0,7,16.400000000000002,0,0,0,0,3.341,85.18,107.5,0.49,1016,4.7,41,1.5,N/A
2018,8,4,2,30,18.7,0,0,0,4,16.1,0,0,0,0,3.341,84.97,102.37,0.45,1016,4.2,40,1.5,N/A
2018,8,4,3,30,18.7,0,0,0,7,15.9,0,0,0,0,3.341,83.73,95.59,0.4,1016,3.7,39,1.6,N/A
2018,8,4,4,30,19.1,15,81,19,7,15.8,17,42,3,18,3.341,81.01,87.34,0.35000000000000003,1017,3.2,38,2,N/A
2018,8,4,5,30,20.3,58,376,132,7,15.8,65,221,3,108,3.341,75.16,78.72,0.3,1017,2.8000000000000003,28,2.1,N/A
2018,8,4,6,30,22.6,83,576,285,2,16.2,136,151,3,189,3.341,67.37,69.52,0.25,1017,2.4000000000000004,19,2.2,N/A
2018,8,4,7,30,25.200000000000003,99,698,445,0,16.1,99,698,0,445,3.341,57.04,60.230000000000004,0.2,1017,2,18,2.6,N/A
2018,8,4,8,30,26.900000000000002,106,776,591,0,16,106,776,1,591,3.341,51.35,51.300000000000004,0.15,1017,1.8,18,2.7,N/A
2018,8,4,9,30,28.200000000000003,119,805,705,2,16.1,321,285,3,528,3.341,47.910000000000004,43.34,0.11,1017,1.7000000000000002,14,2.6,N/A
2018,8,4,10,30,29.1,123,829,783,2,16.400000000000002,357,302,3,597,3.341,46.160000000000004,37.300000000000004,0.07,1017,1.8,184,2.6,N/A
2018,8,4,11,30,29.700000000000003,129,828,813,7,16.7,306,475,0,698,3.341,45.68,34.38,0.08,1017,2.1,354,2.8000000000000003,N/A
2018,8,4,12,30,29.8,150,789,793,7,17.2,288,513,0,706,3.341,46.68,35.45,0.11,1017,2.4000000000000004,348,3.1,N/A
2018,8,4,13,30,29.400000000000002,158,749,730,3,17.5,355,221,1,524,3.341,48.800000000000004,40.160000000000004,0.15,1017,2.8000000000000003,344,3.5,N/A
2018,8,4,14,30,28.400000000000002,165,676,623,7,17.7,294,279,0,483,3.341,52.42,47.36,0.2,1017,3.3000000000000003,343,3.9000000000000004,N/A
2018,8,4,15,30,27.1,163,583,490,7,17.900000000000002,236,235,0,368,3.341,57.050000000000004,55.92,0.25,1017,3.8000000000000003,344,4.1000000000000005,N/A
2018,8,4,16,30,25.700000000000003,142,466,338,6,18,166,63,0,192,3.341,62.31,65.12,0.3,1018,4.2,344,4.1000000000000005,N/A
2018,8,4,17,30,24.3,102,322,188,7,18,29,0,0,29,3.341,67.81,74.43,0.36,1018,4.7,344,3.9000000000000004,N/A
2018,8,4,18,30,22.6,44,132,59,7,17.8,12,0,3,12,3.341,74.29,83.43,0.4,1019,5.2,343,3.5,N/A
2018,8,4,19,30,21.1,0,0,0,7,17.5,0,0,0,0,3.341,79.67,92.01,0.45,1019,5.7,341,3.3000000000000003,N/A
2018,8,4,20,30,19.900000000000002,0,0,0,7,17.2,0,0,0,0,3.341,84.61,99.46000000000001,0.49,1019,6,341,3.2,N/A
2018,8,4,21,30,18.8,0,0,0,7,17.2,0,0,0,0,3.341,90.19,105.47,0.53,1020,6.2,342,3.1,N/A
2018,8,4,22,30,18,0,0,0,7,17.2,0,0,0,0,3.341,94.87,109.59,0.55,1020,6,345,2.8000000000000003,N/A
2018,8,4,23,30,17.6,0,0,0,7,17.1,0,0,0,0,3.341,97.01,111.44,0.54,1020,5.6000000000000005,346,2.6,N/A
2018,8,5,0,30,16.7,0,0,0,7,16.7,0,0,0,0,3.341,100,110.8,0.52,1020,5.2,354,2,N/A
2018,8,5,1,30,16.2,0,0,0,7,16.2,0,0,0,0,3.341,100,107.75,0.49,1020,4.7,181,1.8,N/A
2018,8,5,2,30,15.700000000000001,0,0,0,0,15.700000000000001,0,0,0,0,3.341,100,102.60000000000001,0.45,1020,4.2,8,1.7000000000000002,N/A
2018,8,5,3,30,15.600000000000001,0,0,0,0,15.600000000000001,0,0,1,0,3.341,100,95.8,0.4,1020,3.7,13,1.9000000000000001,N/A
2018,8,5,4,30,16.400000000000002,15,186,24,0,15.700000000000001,15,186,0,24,3.341,95.83,87.53,0.35000000000000003,1021,3.2,18,2.4000000000000004,N/A
2018,8,5,5,30,18.2,44,522,144,0,15.700000000000001,44,522,0,144,3.341,85.31,78.91,0.3,1021,2.8000000000000003,27,3,N/A
2018,8,5,6,30,20.1,62,692,302,0,15.200000000000001,62,692,0,302,3.341,73.49,69.71000000000001,0.25,1021,2.4000000000000004,34,3.1,N/A
2018,8,5,7,30,21.700000000000003,74,787,462,1,14.4,74,787,0,462,3.341,63.36,60.42,0.2,1021,2.1,33,2.9000000000000004,N/A
2018,8,5,8,30,23,83,844,608,1,13.8,83,844,0,608,3.341,56.300000000000004,51.5,0.15,1021,1.8,31,2.7,N/A
2018,8,5,9,30,24.1,89,880,726,0,13.5,89,880,0,726,3.341,51.63,43.56,0.1,1021,1.7000000000000002,29,2.7,N/A
2018,8,5,10,30,25,93,896,804,0,13.4,93,896,0,804,3.341,48.52,37.550000000000004,0.07,1020,1.8,26,2.7,N/A
2018,8,5,11,30,25.700000000000003,96,903,839,0,13.3,96,903,0,839,3.341,46.4,34.65,0.07,1020,2.1,25,2.7,N/A
2018,8,5,12,30,26.1,111,870,817,0,13.4,111,870,0,817,3.341,45.6,35.72,0.11,1020,2.4000000000000004,26,2.8000000000000003,N/A
2018,8,5,13,30,26.3,108,854,758,0,13.600000000000001,108,854,0,758,3.341,45.39,40.42,0.15,1020,2.8000000000000003,27,2.8000000000000003,N/A
2018,8,5,14,30,26.200000000000003,102,821,656,0,13.600000000000001,102,821,0,656,3.341,45.92,47.59,0.2,1019,3.3000000000000003,29,2.9000000000000004,N/A
2018,8,5,15,30,25.8,93,772,523,0,13.600000000000001,93,772,0,523,3.341,46.93,56.15,0.25,1019,3.8000000000000003,31,2.9000000000000004,N/A
2018,8,5,16,30,25,80,690,368,0,13.4,80,690,0,368,3.341,48.410000000000004,65.34,0.3,1018,4.3,36,2.7,N/A
2018,8,5,17,30,23.400000000000002,63,551,208,0,13.600000000000001,63,551,0,208,3.341,53.980000000000004,74.65,0.36,1018,4.7,41,2,N/A
2018,8,5,18,30,21.200000000000003,34,291,66,0,14.700000000000001,34,291,0,66,3.341,66.51,83.66,0.4,1018,5.2,47,1.5,N/A
2018,8,5,19,30,19.700000000000003,0,0,0,0,13.9,0,0,0,0,3.341,69.33,92.25,0.45,1018,5.7,53,1.6,N/A
2018,8,5,20,30,19,0,0,0,0,13.8,0,0,0,0,3.341,71.68,99.71000000000001,0.49,1018,6.1000000000000005,60,1.7000000000000002,N/A
2018,8,5,21,30,18.2,0,0,0,0,13.700000000000001,0,0,0,0,3.341,74.87,105.73,0.53,1018,6.2,67,1.8,N/A
2018,8,5,22,30,17.6,0,0,0,0,13.600000000000001,0,0,0,0,3.341,77.18,109.86,0.54,1018,6,74,1.9000000000000001,N/A
2018,8,5,23,30,17.2,0,0,0,3,13.4,0,0,0,0,3.341,78.19,111.71000000000001,0.54,1017,5.7,78,1.9000000000000001,N/A
2018,8,6,0,30,16.3,0,0,0,0,13.200000000000001,0,0,0,0,3.341,81.66,111.06,0.52,1017,5.2,89,1.7000000000000002,N/A
2018,8,6,1,30,15.700000000000001,0,0,0,0,12.9,0,0,0,0,3.341,83.5,108,0.49,1016,4.7,97,1.6,N/A
2018,8,6,2,30,15.200000000000001,0,0,0,0,12.700000000000001,0,0,0,0,3.341,84.83,102.84,0.45,1016,4.2,104,1.4000000000000001,N/A
2018,8,6,3,30,15.100000000000001,0,0,0,0,12.4,0,0,0,0,3.341,83.98,96.02,0.4,1016,3.7,112,1.4000000000000001,N/A
2018,8,6,4,30,16.3,15,117,19,0,12.3,15,117,0,19,3.341,77.41,87.72,0.35000000000000003,1015,3.2,121,1.8,N/A
2018,8,6,5,30,18.400000000000002,50,452,136,0,12.5,50,452,0,136,3.341,68.4,79.10000000000001,0.3,1015,2.8000000000000003,128,2.2,N/A
2018,8,6,6,30,20.8,72,640,292,0,12.9,72,640,0,292,3.341,60.410000000000004,69.9,0.25,1015,2.4000000000000004,137,2.1,N/A
2018,8,6,7,30,23.8,86,747,453,3,13.3,180,353,0,353,3.341,51.81,60.61,0.2,1015,2.1,150,1.9000000000000001,N/A
2018,8,6,8,30,26.400000000000002,97,811,599,0,13,97,811,0,599,3.341,43.39,51.7,0.15,1014,1.8,160,1.7000000000000002,N/A
2018,8,6,9,30,28.1,102,854,719,0,12.600000000000001,102,854,0,719,3.341,38.38,43.79,0.1,1014,1.8,170,1.3,N/A
