Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,485980,-,-,-,51.41,5.5,0,23,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,
2018,9,24,11,30,15.200000000000001,112,822,619,3,6.7,88,0,0,88,4.883,56.9,51.94,1.99,1031,13.700000000000001,309,4.800000000000001,N/A
2018,9,24,12,30,15.3,108,821,597,2,6.300000000000001,242,336,0,442,4.883,55.14,53.480000000000004,1.09,1031,19.3,314,4.9,N/A
2018,9,24,13,30,15.200000000000001,96,806,525,0,5.800000000000001,96,806,0,525,4.883,53.550000000000004,57.82,2.0100000000000002,1031,13,322,4.800000000000001,N/A
2018,9,24,14,30,14.700000000000001,84,760,413,0,5.4,84,760,0,413,4.883,53.6,64.32000000000001,0.99,1031,13.4,329,4.5,N/A
2018,9,24,15,30,13.9,71,649,268,0,5.1000000000000005,71,649,0,268,4.883,55.300000000000004,72.28,0.09,1031,21.6,336,3.8000000000000003,N/A
2018,9,24,16,30,12,48,420,113,0,5.2,48,420,0,113,4.883,62.95,81.11,1.53,1032,5.300000000000001,339,2.4000000000000004,N/A
2018,9,24,17,30,9.8,0,0,0,0,5.2,0,0,0,0,4.883,72.89,89.94,0.09,1032,16.6,339,1.5,N/A
2018,9,24,18,30,8.6,0,0,0,0,5.1000000000000005,0,0,0,0,4.883,78.56,99.83,0.34,1033,3.5,337,1.3,N/A
2018,9,24,19,30,7.9,0,0,0,0,5.2,0,0,0,0,4.883,83.34,108.74000000000001,1.94,1034,16.7,335,1.3,N/A
2018,9,24,20,30,7.300000000000001,0,0,0,0,5.4,0,0,0,0,4.883,87.96000000000001,116.79,1.68,1034,4,333,1.1,N/A
2018,9,24,21,30,6.9,0,0,0,0,5.6000000000000005,0,0,0,0,4.883,91.39,123.37,1.35,1034,18,329,1.1,N/A
2018,9,24,22,30,6.6000000000000005,0,0,0,0,5.7,0,0,0,0,4.883,93.96000000000001,127.77,0.24,1034,7.2,325,1,N/A
2018,9,24,23,30,6.5,0,0,0,0,5.800000000000001,0,0,0,0,4.883,95.08,129.33,0.63,1034,19.6,323,1,N/A
2018,9,25,0,30,6.300000000000001,0,0,0,0,5.800000000000001,0,0,0,0,4.883,96.74000000000001,127.78,0.35000000000000003,1034,6.7,321,1,N/A
2018,9,25,1,30,6.2,0,0,0,0,5.800000000000001,0,0,0,0,4.883,97.59,123.4,0.17,1034,20.5,321,1,N/A
2018,9,25,2,30,6.1000000000000005,0,0,0,0,5.9,0,0,0,0,4.883,98.47,116.84,0.84,1035,10.200000000000001,323,1,N/A
2018,9,25,3,30,6,0,0,0,0,5.9,0,0,0,0,4.883,99.26,108.81,2.52,1035,2.3000000000000003,325,0.9,N/A
2018,9,25,4,30,6.1000000000000005,0,0,0,0,5.9,0,0,0,0,4.883,98.74000000000001,99.91,1.73,1035,23.1,319,0.7000000000000001,N/A
2018,9,25,5,30,6.7,0,0,0,0,5.9,0,0,0,0,4.883,94.93,90.02,0.21,1035,0.1,302,0.5,N/A
2018,9,25,6,30,7.9,42,453,111,0,6.1000000000000005,42,453,0,111,4.883,88.11,81.24,1.1,1036,12.9,267,0.4,N/A
2018,9,25,7,30,10.4,63,665,263,0,6.2,63,665,0,263,4.883,75.39,72.46000000000001,2.16,1036,18.8,138,0.4,N/A
2018,9,25,8,30,13.100000000000001,74,773,406,0,5.800000000000001,74,773,0,406,4.883,61.410000000000004,64.53,1.44,1036,6.5,41,0.6000000000000001,N/A
2018,9,25,9,30,14.5,82,828,520,0,5.5,82,828,0,520,4.883,54.79,58.09,0.35000000000000003,1036,18.6,61,0.8,N/A
2018,9,25,10,30,15.3,87,856,592,0,5.6000000000000005,87,856,0,592,4.883,52.39,53.81,2.2600000000000002,1036,8.9,91,0.7000000000000001,N/A
2018,9,25,11,30,15.9,89,860,615,4,5.7,257,306,0,444,4.883,50.78,52.32,1.77,1036,15,114,0.7000000000000001,N/A
2018,9,25,12,30,16.3,99,822,584,2,5.7,255,255,0,405,4.883,49.44,53.88,0.92,1035,20.200000000000003,126,0.8,N/A
2018,9,25,13,30,16.400000000000002,92,796,511,7,5.6000000000000005,185,429,0,411,4.883,48.72,58.21,1.86,1035,13.5,133,0.9,N/A
2018,9,25,14,30,16.1,82,743,399,7,5.300000000000001,136,445,0,327,4.883,48.84,64.7,0.85,1035,13.700000000000001,131,0.9,N/A
2018,9,25,15,30,15.3,67,636,256,7,5,90,402,0,210,4.883,50.230000000000004,72.65,2.5,1034,21.700000000000003,130,0.9,N/A
2018,9,25,16,30,13.5,43,424,106,0,6.1000000000000005,43,424,0,106,4.883,60.92,81.47,1.3800000000000001,1034,5.300000000000001,134,0.8,N/A
2018,9,25,17,30,11.5,0,0,0,0,4.9,0,0,0,0,4.883,63.89,90.87,2.48,1034,16.400000000000002,138,0.9,N/A
2018,9,25,18,30,10.3,0,0,0,0,4,0,0,0,0,4.883,64.98,100.19,0.16,1034,3.1,140,1,N/A
2018,9,25,19,30,9.3,0,0,0,0,3.8000000000000003,0,0,0,0,4.883,68.44,109.11,1.72,1034,16.1,142,1.1,N/A
2018,9,25,20,30,8.4,0,0,0,7,3.6,0,0,0,0,4.883,71.60000000000001,117.17,1.44,1034,3.2,146,1.2000000000000002,N/A
2018,9,25,21,30,7.7,0,0,0,7,3.3000000000000003,0,0,0,0,4.883,73.78,123.76,1.09,1033,17.400000000000002,153,1.2000000000000002,N/A
2018,9,25,22,30,7.1000000000000005,0,0,0,7,3.1,0,0,0,0,4.883,75.52,128.16,2.5300000000000002,1033,7.6000000000000005,164,1.2000000000000002,N/A
2018,9,25,23,30,6.9,0,0,0,7,2.8000000000000003,0,0,0,0,4.883,75.2,129.72,0.37,1033,20.200000000000003,170,1.2000000000000002,N/A
2018,9,26,0,30,6.4,0,0,0,7,2.6,0,0,0,0,4.883,76.5,128.15,0.11,1033,7.5,190,1.4000000000000001,N/A
2018,9,26,1,30,6.300000000000001,0,0,0,7,2.3000000000000003,0,0,0,0,4.883,75.78,123.73,2.5100000000000002,1032,21.400000000000002,198,1.7000000000000002,N/A
2018,9,26,2,30,6.2,0,0,0,7,2.1,0,0,0,0,4.883,75.19,117.13,0.64,1032,11.3,204,1.9000000000000001,N/A
2018,9,26,3,30,6.1000000000000005,0,0,0,7,2,0,0,0,0,4.883,74.8,109.08,2.36,1031,3.6,207,2,N/A
2018,9,26,4,30,5.800000000000001,0,0,0,7,1.9000000000000001,0,0,0,0,4.883,75.81,100.16,1.56,1031,24.5,209,2,N/A
2018,9,26,5,30,6.1000000000000005,0,0,0,7,1.8,0,0,0,0,4.883,73.77,90.87,0.05,1031,1.7000000000000002,210,2.3000000000000003,N/A
2018,9,26,6,30,7.4,39,464,108,6,1.7000000000000002,52,87,3,65,4.883,66.99,81.5,0.9400000000000001,1032,14.8,208,2.7,N/A
2018,9,26,7,30,9.8,58,682,260,7,1.7000000000000002,108,242,0,180,4.883,56.95,72.73,1.99,1032,21,211,2.8000000000000003,N/A
2018,9,26,8,30,13,68,792,405,0,2.2,68,792,0,405,4.883,47.86,64.83,1.24,1032,8.8,226,3.1,N/A
2018,9,26,9,30,15.5,75,843,516,3,2.2,213,293,0,366,4.883,40.800000000000004,58.42,0.11,1031,20.8,239,3.4000000000000004,N/A
2018,9,26,10,30,17,78,869,587,0,2.9000000000000004,78,869,0,587,4.883,38.99,54.18,1.99,1031,10.600000000000001,241,3.3000000000000003,N/A
2018,9,26,11,30,18.1,80,875,610,0,3.6,80,875,0,610,4.883,38.12,52.71,1.55,1031,16.2,243,3.3000000000000003,N/A
2018,9,26,12,30,18.900000000000002,79,865,584,0,3.9000000000000004,79,865,0,584,4.883,37.13,54.28,0.74,1030,21,245,3.2,N/A
2018,9,26,13,30,19.200000000000003,74,838,511,0,4,74,838,0,511,4.883,36.67,58.6,1.71,1029,14,248,3.1,N/A
2018,9,26,14,30,19.1,67,783,397,0,4.1000000000000005,67,783,0,397,4.883,37.01,65.08,0.71,1029,13.9,250,2.8000000000000003,N/A
2018,9,26,15,30,17.900000000000002,55,682,254,0,4.6000000000000005,55,682,0,254,4.883,41.33,73.02,2.36,1029,21.700000000000003,251,1.9000000000000001,N/A
2018,9,26,16,30,15.4,36,478,104,0,7.300000000000001,36,478,0,104,4.883,58.43,81.83,1.23,1029,5.1000000000000005,252,1.2000000000000002,N/A
2018,9,26,17,30,13.100000000000001,0,0,0,0,5,0,0,0,0,4.883,57.75,91.23,2.32,1029,16.1,253,1.2000000000000002,N/A
2018,9,26,18,30,12.200000000000001,0,0,0,0,4.1000000000000005,0,0,0,0,4.883,57.57,100.55,2.5300000000000002,1029,2.7,254,1.3,N/A
2018,9,26,19,30,11.700000000000001,0,0,0,0,4.3,0,0,0,0,4.883,60.410000000000004,109.48,1.52,1029,15.5,253,1.3,N/A
2018,9,26,20,30,11.100000000000001,0,0,0,0,4.7,0,0,0,0,4.883,64.8,117.55,1.21,1029,2.2,252,1.3,N/A
2018,9,26,21,30,10.700000000000001,0,0,0,0,5.2,0,0,0,0,4.883,68.83,124.15,0.84,1029,16.900000000000002,250,1.2000000000000002,N/A
2018,9,26,22,30,10.3,0,0,0,0,5.6000000000000005,0,0,0,0,4.883,72.78,128.56,2.2600000000000002,1029,8.1,248,1.2000000000000002,N/A
2018,9,26,23,30,10,0,0,0,0,5.9,0,0,0,0,4.883,75.8,130.11,0.11,1029,20.900000000000002,247,1.2000000000000002,N/A
2018,9,27,0,30,9.5,0,0,0,0,6.1000000000000005,0,0,0,0,4.883,79.3,128.51,2.43,1028,8.3,238,1.2000000000000002,N/A
2018,9,27,1,30,9.200000000000001,0,0,0,0,6.1000000000000005,0,0,0,0,4.883,81.21000000000001,124.05,2.29,1028,22.400000000000002,232,1.2000000000000002,N/A
2018,9,27,2,30,8.8,0,0,0,0,6.1000000000000005,0,0,0,0,4.883,82.91,117.43,0.45,1027,12.4,227,1.2000000000000002,N/A
2018,9,27,3,30,8.4,0,0,0,0,5.800000000000001,0,0,0,0,4.883,83.86,109.35000000000001,2.21,1027,4.800000000000001,225,1.3,N/A
2018,9,27,4,30,7.9,0,0,0,0,5.4,0,0,0,0,4.883,84.34,100.42,1.4000000000000001,1027,0.30000000000000004,225,1.4000000000000001,N/A
2018,9,27,5,30,8.4,0,0,0,0,4.800000000000001,0,0,0,0,4.883,78.29,91.12,2.46,1027,3.3000000000000003,225,1.8,N/A
2018,9,27,6,30,10.200000000000001,37,479,105,0,4.2,37,479,0,105,4.883,66.33,81.75,0.78,1026,16.6,223,2.4000000000000004,N/A
2018,9,27,7,30,12.3,57,693,259,0,3.7,57,693,0,259,4.883,55.58,73,1.83,1026,23.1,216,2.4000000000000004,N/A
2018,9,27,8,30,15.100000000000001,69,800,405,0,4.2,69,800,0,405,4.883,48.1,65.13,1.05,1026,11.100000000000001,210,2.2,N/A
2018,9,27,9,30,17.8,76,861,522,0,4.800000000000001,76,861,0,522,4.883,42.17,58.75,2.44,1025,22.900000000000002,207,2.3000000000000003,N/A
2018,9,27,10,30,19.6,80,890,596,0,4.800000000000001,80,890,0,596,4.883,37.82,54.54,1.73,1025,12.3,206,2.4000000000000004,N/A
2018,9,27,11,30,20.700000000000003,80,900,621,0,4.6000000000000005,80,900,0,621,4.883,34.74,53.1,1.34,1024,17.400000000000002,209,2.5,N/A
2018,9,27,12,30,21.400000000000002,79,891,594,0,4.4,79,891,0,594,4.883,32.93,54.68,0.58,1023,21.700000000000003,214,2.5,N/A
2018,9,27,13,30,21.6,75,860,518,0,4.6000000000000005,75,860,0,518,4.883,32.84,59,1.57,1022,14.4,223,2.5,N/A
2018,9,27,14,30,21.3,69,796,399,0,5.1000000000000005,69,796,0,399,4.883,34.7,65.46000000000001,0.5700000000000001,1021,14.100000000000001,235,2.1,N/A
2018,9,27,15,30,19.6,57,685,253,0,6.9,57,685,0,253,4.883,43.59,73.39,2.23,1020,21.700000000000003,252,1.5,N/A
2018,9,27,16,30,16.400000000000002,36,462,99,0,9.5,36,462,0,99,4.883,63.63,82.19,1.08,1020,5,268,1.2000000000000002,N/A
2018,9,27,17,30,13.8,0,0,0,0,5.9,0,0,0,0,4.883,59.09,91.59,2.16,1020,15.8,280,1.3,N/A
2018,9,27,18,30,12.5,0,0,0,0,5.300000000000001,0,0,0,0,4.883,61.43,100.91,2.35,1020,2.2,288,1.3,N/A
2018,9,27,19,30,11.5,0,0,0,0,5.800000000000001,0,0,0,0,4.883,67.93,109.85000000000001,1.31,1020,14.9,293,1.3,N/A
2018,9,27,20,30,10.600000000000001,0,0,0,0,6.7,0,0,0,0,4.883,76.78,117.93,0.98,1020,1.2000000000000002,295,1.2000000000000002,N/A
2018,9,27,21,30,9.9,0,0,0,0,7.7,0,0,0,0,4.883,86.27,124.54,0.59,1020,16.2,293,1.2000000000000002,N/A
2018,9,27,22,30,9.4,0,0,0,0,8.700000000000001,0,0,0,0,4.883,95.47,128.96,2,1020,8.5,291,1.1,N/A
2018,9,27,23,30,9.1,0,0,0,0,9.1,0,0,0,0,4.883,100,130.5,2.41,1019,21.5,290,1.1,N/A
2018,9,28,0,30,8.9,0,0,0,0,8.9,0,0,0,0,4.883,100,128.87,2.2,1019,9.200000000000001,307,1.1,N/A
2018,9,28,1,30,9.200000000000001,0,0,0,0,9.200000000000001,0,0,0,0,4.883,100,124.38000000000001,2.08,1019,23.3,334,1.1,N/A
2018,9,28,2,30,9.8,0,0,0,0,9.8,0,0,0,0,4.883,100,117.72,0.26,1019,13.5,182,1.3,N/A
2018,9,28,3,30,10.700000000000001,0,0,0,4,10.700000000000001,0,0,0,0,4.883,100,109.62,2.06,1020,6.1000000000000005,19,2,N/A
2018,9,28,4,30,11,0,0,0,7,11,0,0,0,0,4.883,100,100.67,1.24,1020,1.7000000000000002,24,2.9000000000000004,N/A
2018,9,28,5,30,11,0,0,0,4,11,0,0,0,0,4.883,100,91.37,2.31,1021,4.9,25,3.4000000000000004,N/A
2018,9,28,6,30,11.5,50,287,90,4,10.5,7,0,3,7,4.883,93.83,82.01,0.63,1022,18.5,25,3.6,N/A
2018,9,28,7,30,12.9,79,542,235,4,10.200000000000001,17,0,0,17,5.14,83.56,73.27,1.67,1023,25.200000000000003,28,4.1000000000000005,N/A
2018,9,28,8,30,14.4,93,682,377,4,9,29,0,0,29,5.14,69.86,65.43,0.87,1024,13.3,33,4.6000000000000005,N/A
2018,9,28,9,30,15.3,108,743,489,4,7.6000000000000005,40,0,0,40,5.14,60.04,59.08,2.21,1024,24.900000000000002,33,4.5,N/A
2018,9,28,10,30,15.700000000000001,113,785,564,4,6.800000000000001,55,0,0,55,5.14,55.620000000000005,54.910000000000004,1.47,1024,13.8,28,4.2,N/A
2018,9,28,11,30,16,109,813,593,4,6.300000000000001,256,69,0,297,5.14,52.42,53.49,1.1300000000000001,1024,18.5,23,4.1000000000000005,N/A
2018,9,28,12,30,16.2,118,779,564,4,5.7,237,52,0,267,5.14,49.78,55.07,0.41000000000000003,1024,22.400000000000002,17,4,N/A
2018,9,28,13,30,16.2,101,773,494,3,5.300000000000001,217,85,0,260,5.14,48.36,59.39,1.42,1024,14.8,14,4,N/A
2018,9,28,14,30,15.9,85,724,381,2,5,168,175,0,239,5.14,48.230000000000004,65.84,0.44,1024,14.200000000000001,14,4,N/A
2018,9,28,15,30,15.100000000000001,67,613,239,1,4.7,67,613,0,239,5.14,49.76,73.76,2.09,1025,21.6,16,3.8000000000000003,N/A
2018,9,28,16,30,13.5,40,386,90,3,4.6000000000000005,43,14,3,45,5.14,54.95,82.54,0.9400000000000001,1025,4.7,18,3.2,N/A
2018,9,28,17,30,11.9,0,0,0,0,4.6000000000000005,0,0,0,0,5.14,61.15,91.94,1.99,1026,15.4,19,3,N/A
2018,9,28,18,30,10.600000000000001,0,0,0,0,4.7,0,0,0,0,5.14,66.86,101.27,2.17,1027,1.7000000000000002,24,2.8000000000000003,N/A
2018,9,28,19,30,9.3,0,0,0,0,4.7,0,0,0,0,5.14,73.07000000000001,110.21000000000001,1.11,1027,14.200000000000001,30,2.3000000000000003,N/A
2018,9,28,20,30,8.200000000000001,0,0,0,0,4.7,0,0,0,0,5.14,78.35000000000001,118.31,0.75,1028,0.2,36,2,N/A
2018,9,28,21,30,7.4,0,0,0,0,4.5,0,0,0,0,5.14,81.83,124.94,0.34,1028,15.600000000000001,40,1.8,N/A
2018,9,28,22,30,6.6000000000000005,0,0,0,0,4.3,0,0,0,0,5.14,85.52,129.36,1.75,1028,9,46,1.6,N/A
2018,9,28,23,30,6.2,0,0,0,7,4.2,0,0,0,0,5.14,87.2,130.89000000000001,2.17,1028,22.200000000000003,49,1.4000000000000001,N/A
2018,9,29,0,30,5.5,0,0,0,4,4.2,0,0,0,0,5.14,91.14,129.23,1.97,1028,10,59,1.2000000000000002,N/A
2018,9,29,1,30,5.2,0,0,0,4,4.2,0,0,0,0,5.14,92.95,124.71000000000001,1.8800000000000001,1028,24.3,62,1.1,N/A
2018,9,29,2,30,4.800000000000001,0,0,0,4,4.1000000000000005,0,0,0,0,5.14,95.53,118.01,0.08,1028,14.600000000000001,63,1,N/A
2018,9,29,3,30,4.3,0,0,0,4,4.1000000000000005,0,0,0,0,5.14,98.84,109.88,1.9100000000000001,1028,7.300000000000001,65,1,N/A
2018,9,29,4,30,3.9000000000000004,0,0,0,1,3.9000000000000004,0,0,0,0,5.14,100,100.93,1.09,1028,3.1,70,1,N/A
2018,9,29,5,30,4.5,0,0,0,7,4.2,0,0,0,0,5.14,97.74000000000001,91.62,2.16,1028,6.5,81,1,N/A
2018,9,29,6,30,6.5,37,445,97,4,4.3,38,0,3,38,5.14,85.79,82.26,0.49,1028,20.3,94,1.5,N/A
2018,9,29,7,30,9.4,58,661,245,4,4.4,104,28,0,111,5.14,71.02,73.55,1.52,1028,1.6,99,1.9000000000000001,N/A
2018,9,29,8,30,12.100000000000001,71,771,387,4,4.6000000000000005,165,224,0,257,5.14,60.01,65.73,0.6900000000000001,1028,15.4,97,2.2,N/A
2018,9,29,9,30,13.9,78,829,500,1,4.4,78,829,0,500,5.14,52.83,59.42,1.98,1028,1.3,96,2.2,N/A
2018,9,29,10,30,14.9,82,860,572,0,4.3,82,860,0,572,5.14,48.92,55.27,1.22,1027,15.4,97,2.1,N/A
2018,9,29,11,30,15.600000000000001,83,870,596,2,3.9000000000000004,211,454,0,478,5.14,45.78,53.88,0.92,1026,19.5,97,1.9000000000000001,N/A
2018,9,29,12,30,16,85,850,567,3,3.5,232,321,0,413,5.14,43.29,55.47,0.25,1025,23.1,96,1.8,N/A
2018,9,29,13,30,16.2,79,825,495,3,3.1,205,280,0,346,5.14,41.39,59.78,1.28,1024,15.100000000000001,95,1.6,N/A
2018,9,29,14,30,15.9,71,765,379,2,2.6,153,289,0,270,5.14,40.9,66.22,0.3,1023,14.3,92,1.4000000000000001,N/A
2018,9,29,15,30,14.9,57,653,236,1,2.3000000000000003,57,653,0,236,5.14,42.550000000000004,74.12,1.95,1022,21.5,81,1,N/A
2018,9,29,16,30,12.600000000000001,35,417,86,3,4.4,43,90,3,54,5.14,57.550000000000004,82.89,0.79,1022,4.5,64,0.8,N/A
2018,9,29,17,30,10.4,0,0,0,7,2.2,0,0,0,0,5.14,56.92,92.3,1.84,1022,15,55,1,N/A
2018,9,29,18,30,9.1,0,0,0,4,2,0,0,0,0,5.14,61.03,101.62,1.99,1022,1.2000000000000002,59,1.1,N/A
2018,9,29,19,30,8.3,0,0,0,7,2,0,0,0,0,5.14,64.66,110.58,0.91,1021,13.4,67,1.1,N/A
2018,9,29,20,30,7.6000000000000005,0,0,0,7,2,0,0,1,0,5.14,67.69,118.69,0.52,1021,24.700000000000003,77,1.1,N/A
2018,9,29,21,30,7.2,0,0,0,7,1.9000000000000001,0,0,0,0,5.14,69.18,125.33,0.09,1021,14.8,87,1.1,N/A
2018,9,29,22,30,7.1000000000000005,0,0,0,7,1.8,0,0,0,0,5.14,68.91,129.76,1.5,1020,9.4,100,1.1,N/A
2018,9,29,23,30,7.1000000000000005,0,0,0,7,1.5,0,0,0,0,5.14,67.53,131.27,1.93,1020,22.900000000000002,108,1,N/A
2018,9,30,0,30,6.9,0,0,0,0,1.1,0,0,0,0,5.14,66.7,129.59,1.74,1019,10.9,152,0.9,N/A
2018,9,30,1,30,6.2,0,0,0,0,0.9,0,0,0,0,5.14,68.7,125.04,1.68,1018,25.3,185,0.9,N/A
2018,9,30,2,30,5.5,0,0,0,0,0.8,0,0,0,0,5.14,71.71000000000001,118.31,2.46,1017,15.700000000000001,209,1,N/A
2018,9,30,3,30,4.800000000000001,0,0,0,0,0.8,0,0,0,0,5.14,75.26,110.15,1.76,1017,8.6,225,1,N/A
2018,9,30,4,30,4.2,0,0,0,0,0.8,0,0,0,0,5.14,78.58,101.18,0.9400000000000001,1017,4.5,235,1,N/A
2018,9,30,5,30,4.4,0,0,0,0,0.9,0,0,0,0,5.14,77.99,91.88,2.02,1017,8.1,243,1,N/A
2018,9,30,6,30,6.1000000000000005,35,427,91,0,1.2000000000000002,35,427,0,91,5.14,71.05,82.52,0.35000000000000003,1017,22.1,247,1.5,N/A
2018,9,30,7,30,8.5,59,650,240,0,1.4000000000000001,59,650,0,240,5.14,60.86,73.82000000000001,1.37,1017,3.6,248,1.7000000000000002,N/A
2018,9,30,8,30,11.4,72,762,382,0,1.8,72,762,0,382,5.14,51.59,66.03,0.52,1016,17.5,264,1.4000000000000001,N/A
2018,9,30,9,30,14.100000000000001,79,827,496,0,2.2,79,827,0,496,5.14,44.47,59.75,1.76,1016,3.2,282,1.3,N/A
2018,9,30,10,30,15.700000000000001,84,860,569,0,2.7,84,860,0,569,5.14,41.74,55.64,0.97,1015,16.8,282,1.3,N/A
2018,9,30,11,30,16.7,87,866,592,0,3.3000000000000003,87,866,0,592,5.14,40.84,54.27,0.71,1014,20.5,279,1.6,N/A
2018,9,30,12,30,17.2,88,845,562,4,3.8000000000000003,170,3,0,171,5.14,40.81,55.870000000000005,0.09,1014,23.6,282,1.9000000000000001,N/A
2018,9,30,13,30,17.400000000000002,85,806,486,4,4.2,106,0,0,106,5.14,41.550000000000004,60.17,1.1400000000000001,1013,15.4,288,2.1,N/A
2018,9,30,14,30,17.1,79,731,369,4,4.800000000000001,62,0,0,62,5.14,44.09,66.6,0.17,1013,14.3,293,2.2,N/A
2018,9,30,15,30,16,66,586,223,4,5.2,16,0,0,16,5.14,48.64,74.49,1.82,1012,21.400000000000002,298,1.9000000000000001,N/A
2018,9,30,16,30,13.600000000000001,39,312,76,4,6.800000000000001,6,0,3,6,5.14,63.43,83.25,0.65,1013,4.2,305,1.7000000000000002,N/A
2018,9,30,17,30,11.8,0,0,0,4,6.300000000000001,0,0,0,0,5.14,68.98,92.65,1.68,1013,14.600000000000001,312,1.9000000000000001,N/A
2018,9,30,18,30,11.100000000000001,0,0,0,7,7,0,0,0,0,5.14,75.95,101.98,1.82,1013,0.6000000000000001,318,2,N/A
2018,9,30,19,30,10.4,0,0,0,7,7.7,0,0,0,0,5.14,83.35000000000001,110.94,0.71,1013,12.700000000000001,320,1.9000000000000001,N/A
2018,9,30,20,30,9.9,0,0,0,7,8.200000000000001,0,0,0,0,5.14,89.07000000000001,119.06,0.3,1013,23.6,319,1.9000000000000001,N/A
2018,9,30,21,30,9.9,0,0,0,7,8.5,0,0,0,0,5.14,90.99,125.72,2.41,1013,14.100000000000001,316,1.9000000000000001,N/A
2018,9,30,22,30,9.8,0,0,0,7,8.6,0,0,0,0,5.14,91.98,130.15,1.25,1013,9.9,314,1.9000000000000001,N/A
2018,9,30,23,30,9.8,0,0,0,7,8.3,0,0,0,0,5.14,90.12,131.66,1.69,1013,23.700000000000003,313,1.9000000000000001,N/A
2018,10,1,0,30,9.3,0,0,0,4,7.800000000000001,0,0,0,0,5.14,90.45,129.96,1.53,1013,11.700000000000001,312,1.9000000000000001,N/A
2018,10,1,1,30,8.9,0,0,0,4,7.5,0,0,0,0,5.14,90.79,125.36,1.49,1013,0.7000000000000001,312,1.9000000000000001,N/A
2018,10,1,2,30,8.5,0,0,0,4,7.300000000000001,0,0,0,0,5.14,91.88,118.60000000000001,2.29,1013,16.8,314,2,N/A
2018,10,1,3,30,8.200000000000001,0,0,0,4,7.300000000000001,0,0,0,0,5.14,94.27,110.42,1.62,1013,9.9,315,2.1,N/A
2018,10,1,4,30,7.7,0,0,0,4,7.300000000000001,0,0,0,0,5.14,97.25,101.44,0.8,1014,6,314,1.9000000000000001,N/A
2018,10,1,5,30,7.9,0,0,0,3,7,0,0,0,0,5.14,94.08,92.13,1.8900000000000001,1014,9.700000000000001,309,2,N/A
2018,10,1,6,30,9.200000000000001,45,297,83,0,7.2,45,297,0,83,5.14,87.34,82.77,0.22,1015,23.900000000000002,305,2.8000000000000003,N/A
2018,10,1,7,30,10.8,82,519,224,0,8,82,519,0,224,5.14,82.85000000000001,74.10000000000001,1.23,1015,5.6000000000000005,310,3.8000000000000003,N/A
2018,10,1,8,30,11.9,100,655,363,2,8.4,29,0,3,29,5.14,78.98,66.33,0.35000000000000003,1016,19.5,322,4.7,N/A
2018,10,1,9,30,12.600000000000001,107,745,478,4,7.800000000000001,40,0,0,40,5.14,72.77,60.08,1.55,1017,5,330,5.5,N/A
2018,10,1,10,30,13.200000000000001,109,798,555,3,6.4,222,37,0,243,5.14,63.61,56,0.73,1017,18.2,332,5.800000000000001,N/A
2018,10,1,11,30,13.700000000000001,102,833,584,1,4.9,102,833,0,584,5.14,55.22,54.660000000000004,0.51,1017,21.400000000000002,330,5.9,N/A
2018,10,1,12,30,13.600000000000001,98,827,557,2,3.6,246,193,0,352,5.14,50.97,56.26,2.49,1017,24.200000000000003,327,5.9,N/A
2018,10,1,13,30,13.200000000000001,97,781,480,2,3,193,319,0,350,5.14,50.14,60.56,1,1018,15.600000000000001,326,5.800000000000001,N/A
2018,10,1,14,30,12.4,96,672,359,2,2.9000000000000004,156,212,0,239,5.14,52.480000000000004,66.98,0.04,1018,14.3,326,5.4,N/A
2018,10,1,15,30,11.5,85,481,211,3,3,92,13,0,95,5.14,56.07,74.85000000000001,1.68,1018,21.200000000000003,325,4.6000000000000005,N/A
2018,10,1,16,30,10.100000000000001,48,176,67,4,3.2,29,0,3,29,5.14,62.38,83.60000000000001,0.51,1019,3.8000000000000003,322,3.2,N/A
2018,10,1,17,30,8.5,0,0,0,4,3.5,0,0,0,0,5.14,71.01,93.01,1.52,1019,14.100000000000001,316,2.1,N/A
