Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,487103,-,-,-,51.45,5.54,0,19,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,
2018,10,27,23,30,4.9,0,0,0,0,3.4000000000000004,0,0,0,0,3.084,89.9,141.53,0.58,1011,5.4,53,3.6,N/A
2018,10,28,0,30,3.6,0,0,0,0,2.7,0,0,0,0,3.084,93.60000000000001,139.17000000000002,0.56,1011,5.1000000000000005,46,3.7,N/A
2018,10,28,1,30,2.8000000000000003,0,0,0,0,2,0,0,0,0,3.084,94.16,133.7,0.51,1012,4.800000000000001,43,3.9000000000000004,N/A
2018,10,28,2,30,2.2,0,0,0,0,1.4000000000000001,0,0,0,0,3.084,94.3,126.16,0.46,1012,4.5,40,4,N/A
2018,10,28,3,30,1.7000000000000002,0,0,0,0,1.1,0,0,0,0,3.084,95.5,117.46000000000001,0.41000000000000003,1012,4.1000000000000005,39,3.9000000000000004,N/A
2018,10,28,4,30,1.3,0,0,0,0,0.9,0,0,0,0,3.084,97.25,108.22,0.36,1013,3.8000000000000003,39,4,N/A
2018,10,28,5,30,1.1,0,0,0,0,0.8,0,0,0,0,3.084,97.73,98.93,0.3,1013,3.5,38,4.2,N/A
2018,10,28,6,30,1.3,0,0,0,1,0.6000000000000001,0,0,0,0,3.084,95.05,89.46000000000001,0.25,1013,3.3000000000000003,39,4.3,N/A
2018,10,28,7,30,2.2,42,493,114,8,0.7000000000000001,52,147,3,73,3.084,89.52,81.57000000000001,0.2,1014,3.1,43,4.6000000000000005,N/A
2018,10,28,8,30,3.9000000000000004,59,687,243,4,1,88,0,0,88,3.084,81.09,74.47,0.14,1014,3,49,5,N/A
2018,10,28,9,30,5.6000000000000005,68,779,348,7,0.9,134,302,0,242,3.084,71.92,68.96000000000001,0.09,1014,3,50,5.4,N/A
2018,10,28,10,30,6.800000000000001,70,832,414,7,0.1,175,160,0,241,3.084,62.39,65.55,0.06,1014,3,50,5.7,N/A
2018,10,28,11,30,7.5,69,855,435,4,-0.9,159,358,0,312,3.084,55.18,64.62,0.06,1014,3.2,49,5.7,N/A
2018,10,28,12,30,7.9,63,843,402,7,-1.6,160,263,0,265,3.084,50.97,66.3,0.1,1013,3.4000000000000004,47,5.7,N/A
2018,10,28,13,30,7.800000000000001,57,796,325,4,-2,106,0,0,106,3.084,49.77,70.37,0.15,1013,3.6,45,5.6000000000000005,N/A
2018,10,28,14,30,7.2,47,694,211,4,-2.1,55,0,3,55,3.084,51.46,76.4,0.21,1013,3.9000000000000004,44,5.2,N/A
2018,10,28,15,30,6.1000000000000005,31,451,79,0,-2,31,451,0,79,3.084,56.13,83.85000000000001,0.26,1013,4.2,42,4.5,N/A
2018,10,28,16,30,5.2,0,0,0,7,-1.7000000000000002,0,0,0,0,3.084,60.94,92.51,0.31,1013,4.6000000000000005,40,4.2,N/A
2018,10,28,17,30,4.5,0,0,0,7,-1.4000000000000001,0,0,0,0,3.084,65.46000000000001,101.64,0.37,1013,4.9,38,4.1000000000000005,N/A
2018,10,28,18,30,3.7,0,0,0,7,-1.1,0,0,0,0,3.084,71.08,110.98,0.42,1013,5.2,36,3.8000000000000003,N/A
2018,10,28,19,30,3,0,0,0,4,-0.7000000000000001,0,0,0,0,3.084,76.4,120.14,0.47000000000000003,1013,5.5,33,3.8000000000000003,N/A
2018,10,28,20,30,2.6,0,0,0,7,-0.5,0,0,0,0,3.084,80.07000000000001,128.63,0.52,1012,5.7,31,3.8000000000000003,N/A
2018,10,28,21,30,2.2,0,0,0,7,-0.30000000000000004,0,0,0,0,3.084,83.71000000000001,135.74,0.56,1012,5.7,32,3.8000000000000003,N/A
2018,10,28,22,30,1.9000000000000001,0,0,0,7,-0.2,0,0,0,0,3.084,86.21000000000001,140.49,0.59,1011,5.6000000000000005,32,3.8000000000000003,N/A
2018,10,28,23,30,1.8,0,0,0,4,-0.1,0,0,0,0,3.084,87.34,141.86,0.58,1011,5.4,32,3.8000000000000003,N/A
2018,10,29,0,30,1.6,0,0,0,7,0.1,0,0,0,0,3.084,89.68,139.49,0.56,1010,5.1000000000000005,34,3.6,N/A
2018,10,29,1,30,1.7000000000000002,0,0,0,7,0.4,0,0,0,0,3.084,91.09,133.99,0.51,1010,4.800000000000001,34,3.4000000000000004,N/A
2018,10,29,2,30,1.9000000000000001,0,0,0,7,0.7000000000000001,0,0,0,0,3.084,91.72,126.43,0.46,1009,4.5,34,3.4000000000000004,N/A
2018,10,29,3,30,2.1,0,0,0,7,1,0,0,0,0,3.084,92.54,117.71000000000001,0.41000000000000003,1008,4.1000000000000005,37,3.4000000000000004,N/A
2018,10,29,4,30,2.3000000000000003,0,0,0,7,1.3,0,0,0,0,3.084,93.4,108.47,0.36,1007,3.8000000000000003,39,3.4000000000000004,N/A
2018,10,29,5,30,2.6,0,0,0,7,1.7000000000000002,0,0,0,0,3.084,93.52,99.17,0.3,1007,3.5,43,3.6,N/A
2018,10,29,6,30,3.1,0,0,0,7,2,0,0,0,0,3.084,92.21000000000001,89.68,0.25,1006,3.3000000000000003,48,3.9000000000000004,N/A
2018,10,29,7,30,3.7,51,333,98,7,2.2,6,0,3,6,3.082,89.99,81.84,0.2,1006,3.1,53,4.2,N/A
2018,10,29,8,30,4.800000000000001,77,529,216,7,2.3000000000000003,9,0,0,9,3.082,83.59,74.76,0.14,1005,3,58,4.3,N/A
2018,10,29,9,30,6,94,625,315,4,2.1,24,0,0,24,3.082,75.85000000000001,69.27,0.09,1004,3,61,4.4,N/A
2018,10,29,10,30,7,104,664,376,7,1.6,16,0,0,16,3.082,68.72,65.88,0.06,1003,3,60,4.4,N/A
2018,10,29,11,30,7.300000000000001,108,671,392,4,1.3,32,0,0,32,3.082,65.83,64.96000000000001,0.06,1001,3.2,56,4.5,N/A
2018,10,29,12,30,7.2,119,593,354,7,1.3,18,0,0,18,3.082,66.02,66.63,0.1,1000,3.4000000000000004,55,4.5,N/A
2018,10,29,13,30,6.800000000000001,106,524,280,7,1.3,14,0,0,14,3.082,68.01,70.68,0.15,1000,3.6,55,4.4,N/A
2018,10,29,14,30,6.4,81,420,177,4,1.3,13,0,3,13,3.082,69.86,76.7,0.21,998,3.9000000000000004,52,4.4,N/A
2018,10,29,15,30,5.800000000000001,41,199,61,4,1.3,5,0,3,5,3.082,72.93,84.13,0.26,997,4.2,48,4.4,N/A
2018,10,29,16,30,5.1000000000000005,0,0,0,7,1.4000000000000001,0,0,0,0,3.082,77.22,92.79,0.31,996,4.6000000000000005,42,4.4,N/A
2018,10,29,17,30,4.800000000000001,0,0,0,4,1.7000000000000002,0,0,0,0,3.082,80.12,101.9,0.37,996,4.9,41,4.5,N/A
2018,10,29,18,30,4.6000000000000005,0,0,0,7,2,0,0,0,0,3.082,83.14,111.24000000000001,0.42,995,5.2,42,4.6000000000000005,N/A
2018,10,29,19,30,4.5,0,0,0,6,2.4000000000000004,0,0,0,0,3.082,86.3,120.42,0.47000000000000003,994,5.5,39,4.800000000000001,N/A
2018,10,29,20,30,4.3,0,0,0,7,2.6,0,0,0,0,3.082,88.88,128.92000000000002,0.52,992,5.7,34,5,N/A
2018,10,29,21,30,4.2,0,0,0,7,2.7,0,0,0,0,3.082,89.88,136.05,0.56,990,5.7,32,5.1000000000000005,N/A
2018,10,29,22,30,4.1000000000000005,0,0,0,6,2.7,0,0,0,0,3.082,90.52,140.81,0.59,990,5.6000000000000005,40,4.9,N/A
2018,10,29,23,30,4,0,0,0,7,2.7,0,0,0,0,3.082,91.5,142.19,0.58,990,5.4,47,4.7,N/A
2018,10,30,0,30,3.7,0,0,0,8,2.7,0,0,0,0,3.082,93.41,139.8,0.55,986,5.1000000000000005,30,5.5,N/A
2018,10,30,1,30,3.6,0,0,0,7,2.7,0,0,0,0,3.082,93.86,134.28,0.51,983,4.800000000000001,32,5.5,N/A
2018,10,30,2,30,3.5,0,0,0,7,2.8000000000000003,0,0,0,0,3.082,95,126.69,0.46,982,4.5,45,4.9,N/A
2018,10,30,3,30,3.4000000000000004,0,0,0,4,2.7,0,0,0,0,3.082,95.28,117.95,0.41000000000000003,982,4.1000000000000005,55,4.3,N/A
2018,10,30,4,30,3.6,0,0,0,7,2.9000000000000004,0,0,0,0,3.082,95.10000000000001,108.71000000000001,0.36,982,3.8000000000000003,73,3.3000000000000003,N/A
2018,10,30,5,30,4,0,0,0,6,3.3000000000000003,0,0,0,0,3.082,95.49,99.42,0.3,982,3.5,111,2.3000000000000003,N/A
2018,10,30,6,30,4.3,0,0,0,7,3.8000000000000003,0,0,0,0,3.082,96.33,89.91,0.25,982,3.3000000000000003,157,2.3000000000000003,N/A
2018,10,30,7,30,4.7,60,99,74,4,4.1000000000000005,7,0,3,7,2.826,95.66,82.11,0.2,983,3.1,186,3.3000000000000003,N/A
2018,10,30,8,30,5,110,301,187,4,4.2,15,0,3,15,2.826,94.59,75.05,0.14,984,3,191,4.5,N/A
2018,10,30,9,30,5.1000000000000005,126,457,286,4,3.7,23,0,0,23,2.826,90.37,69.58,0.09,985,3,190,5.1000000000000005,N/A
2018,10,30,10,30,5.2,133,535,349,8,3.2,16,0,0,16,2.826,86.88,66.2,0.06,985,3,189,5.2,N/A
2018,10,30,11,30,5.2,132,564,368,7,2.9000000000000004,126,0,0,126,2.826,85.18,65.29,0.06,985,3.2,191,5.1000000000000005,N/A
2018,10,30,12,30,5.2,126,544,339,7,2.8000000000000003,67,0,0,67,2.826,84.36,66.95,0.1,985,3.4000000000000004,195,4.9,N/A
2018,10,30,13,30,5.1000000000000005,108,492,268,6,2.8000000000000003,13,0,0,13,2.826,84.9,71,0.15,986,3.6,201,4.6000000000000005,N/A
2018,10,30,14,30,4.800000000000001,81,374,165,7,2.9000000000000004,9,0,3,9,2.826,87.44,76.99,0.21,986,3.9000000000000004,207,4.4,N/A
2018,10,30,15,30,5.1000000000000005,41,108,52,8,3.5,5,0,3,5,2.826,89.15,84.4,0.26,987,4.2,216,4.7,N/A
2018,10,30,16,30,6.300000000000001,0,0,0,8,4.9,0,0,0,0,2.826,90.95,93.06,0.31,989,4.6000000000000005,228,6.1000000000000005,N/A
2018,10,30,17,30,7.4,0,0,0,6,6.5,0,0,0,0,2.826,94.31,102.17,0.37,991,4.9,236,7.800000000000001,N/A
2018,10,30,18,30,7.6000000000000005,0,0,0,6,7,0,0,0,0,2.826,95.9,111.51,0.42,994,5.2,236,8.200000000000001,N/A
2018,10,30,19,30,7.6000000000000005,0,0,0,6,6.9,0,0,0,0,2.826,95.11,120.68,0.47000000000000003,996,5.5,233,7.7,N/A
2018,10,30,20,30,7.5,0,0,0,7,6.800000000000001,0,0,0,0,2.826,95.54,129.2,0.52,998,5.7,231,7.300000000000001,N/A
2018,10,30,21,30,7.300000000000001,0,0,0,7,6.7,0,0,0,0,2.826,96.05,136.35,0.56,1000,5.7,229,6.7,N/A
2018,10,30,22,30,6.800000000000001,0,0,0,7,6.300000000000001,0,0,0,0,2.826,96.95,141.14000000000001,0.58,1002,5.6000000000000005,227,6.1000000000000005,N/A
2018,10,30,23,30,6.4,0,0,0,7,5.800000000000001,0,0,0,0,2.826,95.75,142.52,0.58,1003,5.4,225,5.7,N/A
2018,10,31,0,30,5.4,0,0,0,0,5.2,0,0,0,0,2.826,98.31,140.11,0.55,1004,5.1000000000000005,217,4.800000000000001,N/A
2018,10,31,1,30,4.7,0,0,0,0,4.5,0,0,0,0,2.826,98.86,134.56,0.51,1005,4.800000000000001,209,4.3,N/A
2018,10,31,2,30,3.9000000000000004,0,0,0,0,3.9000000000000004,0,0,0,0,2.826,99.89,126.95,0.46,1006,4.5,203,3.9000000000000004,N/A
2018,10,31,3,30,3.3000000000000003,0,0,0,0,3.3000000000000003,0,0,0,0,2.826,99.67,118.2,0.41000000000000003,1007,4.2,200,3.6,N/A
2018,10,31,4,30,2.8000000000000003,0,0,0,0,2.7,0,0,0,0,2.826,99.31,108.95,0.36,1008,3.8000000000000003,197,3.4000000000000004,N/A
2018,10,31,5,30,2.5,0,0,0,0,2.4000000000000004,0,0,0,0,2.826,99.43,99.66,0.3,1009,3.6,195,3.2,N/A
2018,10,31,6,30,2.7,0,0,0,7,2.2,0,0,0,0,2.826,96.56,90.10000000000001,0.25,1010,3.3000000000000003,192,3.2,N/A
2018,10,31,7,30,3.6,36,480,99,4,2.5,18,0,3,18,2.826,92.42,82.37,0.2,1011,3.1,187,3.2,N/A
2018,10,31,8,30,5.300000000000001,52,674,223,7,3.2,77,395,3,177,2.826,86.17,75.34,0.14,1011,3,178,3.1,N/A
2018,10,31,9,30,7.4,61,763,324,4,4,140,122,1,182,2.826,78.97,69.89,0.09,1011,3,167,3.2,N/A
2018,10,31,10,30,9.600000000000001,67,795,383,4,4.7,167,167,0,233,2.826,71.28,66.52,0.06,1011,3,158,3.2,N/A
2018,10,31,11,30,11.100000000000001,71,786,396,7,4.5,136,443,0,319,2.826,63.84,65.61,0.06,1011,3.2,153,3.3000000000000003,N/A
2018,10,31,12,30,11.600000000000001,79,722,358,7,4.6000000000000005,140,353,0,276,2.826,62,67.27,0.1,1011,3.4000000000000004,152,3.3000000000000003,N/A
2018,10,31,13,30,11.4,79,620,278,7,5.300000000000001,120,269,0,206,2.826,66.22,71.3,0.15,1011,3.6,151,2.9000000000000004,N/A
2018,10,31,14,30,10.600000000000001,65,475,170,7,6.300000000000001,34,0,3,34,2.826,74.66,77.28,0.21,1010,3.9000000000000004,146,2.2,N/A
2018,10,31,15,30,9.700000000000001,32,254,56,6,6.800000000000001,14,0,3,14,2.826,82.3,84.67,0.26,1011,4.2,143,2,N/A
2018,10,31,16,30,9.200000000000001,0,0,0,6,7,0,0,0,0,2.826,86.18,93.32000000000001,0.31,1011,4.6000000000000005,146,2.3000000000000003,N/A
2018,10,31,17,30,8.8,0,0,0,6,6.9,0,0,0,0,2.826,87.91,102.42,0.37,1011,4.9,150,2.4000000000000004,N/A
2018,10,31,18,30,8.5,0,0,0,6,6.4,0,0,0,0,2.826,86.76,111.76,0.42,1010,5.2,151,2.5,N/A
2018,10,31,19,30,8.1,0,0,0,7,5.800000000000001,0,0,0,0,2.826,85.69,120.94,0.47000000000000003,1010,5.5,148,2.8000000000000003,N/A
2018,10,31,20,30,7.7,0,0,0,7,5.6000000000000005,0,0,0,0,2.826,86.27,129.48,0.52,1010,5.7,144,2.8000000000000003,N/A
2018,10,31,21,30,7.300000000000001,0,0,0,7,5.4,0,0,0,0,2.826,87.99,136.65,0.56,1010,5.7,140,2.5,N/A
2018,10,31,22,30,7.2,0,0,0,4,5.300000000000001,0,0,0,0,2.826,87.82000000000001,141.45000000000002,0.58,1009,5.7,137,2.4000000000000004,N/A
2018,10,31,23,30,7.1000000000000005,0,0,0,4,5.1000000000000005,0,0,0,0,2.826,87.27,142.84,0.58,1009,5.4,136,2.3000000000000003,N/A
2018,11,1,0,30,7,0,0,0,4,4.800000000000001,0,0,1,0,2.826,86.17,140.42000000000002,0.55,1008,5.2,134,2.4000000000000004,N/A
2018,11,1,1,30,7,0,0,0,4,4.7,0,0,0,0,2.826,85.29,134.84,0.51,1008,4.800000000000001,141,2.6,N/A
2018,11,1,2,30,6.9,0,0,0,7,4.7,0,0,0,0,2.826,85.82000000000001,127.21000000000001,0.46,1008,4.5,155,2.5,N/A
2018,11,1,3,30,6.7,0,0,0,4,4.800000000000001,0,0,0,0,2.826,87.54,118.45,0.41000000000000003,1007,4.2,167,2.2,N/A
2018,11,1,4,30,6.1000000000000005,0,0,0,7,4.9,0,0,0,0,2.826,91.79,109.2,0.36,1007,3.8000000000000003,171,1.5,N/A
2018,11,1,5,30,5.4,0,0,0,7,4.800000000000001,0,0,0,0,2.826,96.11,99.91,0.31,1007,3.6,169,1.5,N/A
2018,11,1,6,30,5.800000000000001,0,0,0,7,4.7,0,0,0,0,2.826,92.39,90.97,0.25,1008,3.3000000000000003,166,2.3000000000000003,N/A
2018,11,1,7,30,7,46,269,81,7,5.1000000000000005,29,0,3,29,2.826,87.43,82.64,0.2,1008,3.1,166,2.5,N/A
2018,11,1,8,30,8.1,78,464,193,7,5.4,64,0,3,64,2.826,82.85000000000001,75.62,0.14,1007,3,171,2.3000000000000003,N/A
2018,11,1,9,30,9.3,100,543,284,7,5.7,105,0,0,105,2.826,78.07000000000001,70.19,0.09,1007,3,175,2.4000000000000004,N/A
2018,11,1,10,30,10.200000000000001,113,582,342,6,6.1000000000000005,18,0,0,18,2.826,75.54,66.84,0.06,1007,3,165,2.4000000000000004,N/A
2018,11,1,11,30,10.4,117,589,357,6,6.300000000000001,73,0,0,73,2.826,75.99,65.93,0.06,1007,3.2,159,2.5,N/A
2018,11,1,12,30,10.3,113,564,328,6,6.800000000000001,32,0,0,32,2.826,78.9,67.59,0.1,1007,3.4000000000000004,167,3,N/A
2018,11,1,13,30,10.100000000000001,100,496,257,6,7.7,13,0,0,13,2.826,85.04,71.61,0.15,1007,3.6,173,3.4000000000000004,N/A
2018,11,1,14,30,9.9,76,374,157,6,8.6,8,0,3,8,2.826,91.35000000000001,77.57000000000001,0.21,1007,3.9000000000000004,172,3.5,N/A
2018,11,1,15,30,9.600000000000001,35,167,49,6,8.9,5,0,3,5,2.826,95.17,84.94,0.26,1006,4.2,169,3.4000000000000004,N/A
2018,11,1,16,30,9.1,0,0,0,6,8.700000000000001,0,0,0,0,2.826,97.37,93.58,0.31,1006,4.6000000000000005,167,3.3000000000000003,N/A
2018,11,1,17,30,8.9,0,0,0,4,8.3,0,0,0,0,2.826,96.33,102.67,0.37,1007,4.9,173,3.6,N/A
2018,11,1,18,30,8.700000000000001,0,0,0,4,8,0,0,0,0,2.826,95.60000000000001,112.01,0.42,1007,5.2,185,3.9000000000000004,N/A
2018,11,1,19,30,8.700000000000001,0,0,0,8,8,0,0,0,0,2.826,95.58,121.2,0.47000000000000003,1007,5.5,196,3.9000000000000004,N/A
2018,11,1,20,30,8.9,0,0,0,4,8.200000000000001,0,0,0,0,2.826,95.60000000000001,129.75,0.52,1008,5.7,202,3.9000000000000004,N/A
2018,11,1,21,30,9.1,0,0,0,6,8.5,0,0,0,0,2.826,96.17,136.94,0.56,1008,5.7,207,4.1000000000000005,N/A
2018,11,1,22,30,9.1,0,0,0,4,8.700000000000001,0,0,0,0,2.826,97.43,141.77,0.58,1008,5.7,214,4.2,N/A
2018,11,1,23,30,9.1,0,0,0,4,8.700000000000001,0,0,0,0,2.826,97.4,143.16,0.58,1009,5.4,217,4.3,N/A
2018,11,2,0,30,9,0,0,0,4,8.6,0,0,0,0,2.826,97.46000000000001,140.72,0.55,1010,5.2,228,4.2,N/A
2018,11,2,1,30,9,0,0,0,8,8.6,0,0,0,0,2.826,97.37,135.12,0.51,1011,4.800000000000001,238,3.8000000000000003,N/A
2018,11,2,2,30,8.700000000000001,0,0,0,4,8.5,0,0,0,0,2.826,98.48,127.47,0.46,1012,4.5,249,3.5,N/A
2018,11,2,3,30,8.1,0,0,0,4,8,0,0,0,0,2.826,99.39,118.69,0.41000000000000003,1013,4.2,257,3.2,N/A
2018,11,2,4,30,7.2,0,0,0,4,7.2,0,0,0,0,2.826,100,109.44,0.36,1014,3.8000000000000003,261,2.8000000000000003,N/A
2018,11,2,5,30,6.2,0,0,0,4,6.2,0,0,0,0,2.826,100,100.15,0.31,1015,3.6,262,2.3000000000000003,N/A
2018,11,2,6,30,5.7,0,0,0,1,5.2,0,0,0,0,2.826,96.46000000000001,91.22,0.25,1017,3.3000000000000003,262,2.4000000000000004,N/A
2018,11,2,7,30,6.4,37,433,90,0,5,37,433,0,90,3.339,90.45,82.9,0.2,1018,3.1,262,2.9000000000000004,N/A
2018,11,2,8,30,7.9,54,656,214,0,5.5,54,656,0,214,3.339,84.66,75.9,0.14,1019,3,260,3.2,N/A
2018,11,2,9,30,9.600000000000001,62,761,316,0,5.9,62,761,0,316,3.339,77.48,70.49,0.1,1020,3,263,3.3000000000000003,N/A
2018,11,2,10,30,10.8,66,809,380,0,4.7,66,809,0,380,3.339,65.92,67.15,0.06,1020,3,266,3.4000000000000004,N/A
2018,11,2,11,30,11.3,65,825,398,2,3.5,118,0,0,118,3.339,58.660000000000004,66.25,0.06,1021,3.2,266,3.4000000000000004,N/A
2018,11,2,12,30,11.4,65,807,368,2,2.7,145,34,0,158,3.339,55.25,67.9,0.1,1021,3.4000000000000004,267,3.3000000000000003,N/A
2018,11,2,13,30,11.100000000000001,59,749,292,3,2.4000000000000004,74,0,0,74,3.339,55.18,71.9,0.15,1022,3.6,271,3.1,N/A
2018,11,2,14,30,10,48,627,180,0,2.4000000000000004,48,627,0,180,3.339,59.13,77.85000000000001,0.21,1022,3.9000000000000004,276,2.3000000000000003,N/A
2018,11,2,15,30,7.7,27,361,57,0,2.9000000000000004,27,361,0,57,3.339,71.65,85.19,0.26,1023,4.2,280,1.4000000000000001,N/A
2018,11,2,16,30,5.6000000000000005,0,0,0,0,2.1,0,0,0,0,3.339,77.95,93.83,0.31,1024,4.6000000000000005,283,1.2000000000000002,N/A
2018,11,2,17,30,4.7,0,0,0,0,2,0,0,0,0,3.339,82.42,102.92,0.37,1025,4.9,284,1.2000000000000002,N/A
2018,11,2,18,30,4.2,0,0,0,0,2,0,0,0,0,3.339,85.34,112.26,0.42,1025,5.2,284,1.2000000000000002,N/A
2018,11,2,19,30,4,0,0,0,0,2,0,0,0,0,3.339,87.09,121.45,0.47000000000000003,1026,5.5,281,1.1,N/A
2018,11,2,20,30,3.8000000000000003,0,0,0,7,2.2,0,0,0,0,3.339,89.04,130.01,0.52,1026,5.7,272,1,N/A
2018,11,2,21,30,3.6,0,0,0,0,2.3000000000000003,0,0,0,0,3.339,90.98,137.23,0.56,1026,5.800000000000001,263,1,N/A
2018,11,2,22,30,3.3000000000000003,0,0,0,1,2.4000000000000004,0,0,0,0,3.339,93.61,142.08,0.58,1026,5.7,257,1,N/A
2018,11,2,23,30,3.1,0,0,0,7,2.5,0,0,0,0,3.339,95.92,143.48,0.58,1026,5.4,255,1,N/A
2018,11,3,0,30,2.5,0,0,0,7,2.5,0,0,0,0,3.339,100,141.02,0.55,1027,5.2,255,1.1,N/A
2018,11,3,1,30,2,0,0,0,0,2,0,0,0,0,3.339,100,135.4,0.51,1027,4.800000000000001,254,1.1,N/A
2018,11,3,2,30,1.4000000000000001,0,0,0,0,1.4000000000000001,0,0,0,0,3.339,100,127.72,0.46,1027,4.5,251,1.1,N/A
2018,11,3,3,30,1,0,0,0,7,1,0,0,0,0,3.339,100,118.94,0.41000000000000003,1027,4.2,246,1,N/A
2018,11,3,4,30,1,0,0,0,7,1,0,0,0,0,3.339,100,109.67,0.36,1027,3.9000000000000004,239,1,N/A
2018,11,3,5,30,1.5,0,0,0,7,1.5,0,0,0,0,3.339,100,100.39,0.31,1027,3.6,229,1.2000000000000002,N/A
2018,11,3,6,30,2.1,0,0,0,7,2.1,0,0,0,0,3.339,100,91.47,0.25,1027,3.3000000000000003,219,1.7000000000000002,N/A
2018,11,3,7,30,2.9000000000000004,35,423,85,7,2,34,0,3,34,3.339,94.02,83.15,0.2,1027,3.1,207,2,N/A
2018,11,3,8,30,4.3,55,634,206,7,2.2,81,0,3,81,3.339,86.52,76.18,0.14,1027,3,193,2,N/A
2018,11,3,9,30,6.5,64,741,308,7,2.7,133,103,0,167,3.339,76.74,70.78,0.1,1027,3,181,2.2,N/A
2018,11,3,10,30,8.700000000000001,67,794,371,7,2.8000000000000003,156,208,0,235,3.339,66.6,67.46000000000001,0.06,1027,3,176,2.4000000000000004,N/A
2018,11,3,11,30,10,67,810,389,7,2.4000000000000004,162,223,0,251,3.339,59.28,66.56,0.06,1026,3.2,174,2.3000000000000003,N/A
2018,11,3,12,30,10.5,65,789,358,7,2.1,142,284,0,247,3.339,55.910000000000004,68.2,0.1,1025,3.4000000000000004,170,2.1,N/A
2018,11,3,13,30,10.5,58,735,283,7,1.8,122,141,0,165,3.339,54.9,72.2,0.15,1024,3.6,161,1.9000000000000001,N/A
2018,11,3,14,30,9.200000000000001,47,617,174,3,1.6,50,0,3,50,3.339,59.13,78.12,0.21,1024,3.9000000000000004,149,1.3,N/A
2018,11,3,15,30,6.7,25,355,53,7,1.9000000000000001,28,73,3,34,3.339,71.55,85.45,0.26,1023,4.2,136,1,N/A
2018,11,3,16,30,4.800000000000001,0,0,0,0,0.8,0,0,0,0,3.339,75.4,94.08,0.31,1023,4.6000000000000005,130,1.2000000000000002,N/A
2018,11,3,17,30,4,0,0,0,0,0.5,0,0,0,0,3.339,77.73,103.16,0.37,1023,4.9,130,1.3,N/A
2018,11,3,18,30,3.6,0,0,0,0,0,0,0,0,0,3.339,77.12,112.49000000000001,0.42,1022,5.2,133,1.5,N/A
2018,11,3,19,30,3.4000000000000004,0,0,0,0,-0.7000000000000001,0,0,0,0,3.339,74.54,121.7,0.47000000000000003,1022,5.5,140,1.7000000000000002,N/A
2018,11,3,20,30,3.2,0,0,0,0,-1.3,0,0,0,0,3.339,72.39,130.27,0.52,1021,5.7,149,1.7000000000000002,N/A
2018,11,3,21,30,2.7,0,0,0,0,-1.6,0,0,0,0,3.339,73.32000000000001,137.51,0.56,1021,5.800000000000001,157,1.6,N/A
2018,11,3,22,30,1.8,0,0,0,0,-1.6,0,0,0,0,3.339,78.16,142.38,0.58,1020,5.7,163,1.5,N/A
2018,11,3,23,30,1.4000000000000001,0,0,0,0,-1.2000000000000002,0,0,0,0,3.339,82.65,143.79,0.58,1019,5.5,165,1.4000000000000001,N/A
2018,11,4,0,30,0.8,0,0,0,0,-0.5,0,0,0,0,3.339,91.17,141.32,0.55,1018,5.2,166,1.4000000000000001,N/A
2018,11,4,1,30,0.6000000000000001,0,0,0,0,0.6000000000000001,0,0,0,0,3.339,99.85000000000001,135.67000000000002,0.51,1018,4.800000000000001,167,1.3,N/A
2018,11,4,2,30,0.7000000000000001,0,0,0,0,0.7000000000000001,0,0,0,0,3.339,100,127.98,0.46,1017,4.5,169,1.3,N/A
2018,11,4,3,30,1.2000000000000002,0,0,0,0,1.2000000000000002,0,0,0,0,3.339,100,119.18,0.41000000000000003,1017,4.2,170,1.4000000000000001,N/A
2018,11,4,4,30,2.1,0,0,0,1,2.1,0,0,0,0,3.339,100,109.91,0.36,1016,3.9000000000000004,168,1.7000000000000002,N/A
2018,11,4,5,30,2.8000000000000003,0,0,0,0,2.8000000000000003,0,0,0,0,3.339,100,100.64,0.31,1016,3.6,166,2,N/A
