Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,487104,-,-,-,51.41,5.54,0,23,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,
2018,1,7,23,30,-1.9000000000000001,0,0,0,1,-3,0,0,0,0,4.626,92.22,150.73,0.84,1023,7.1000000000000005,61,5.2,N/A
2018,1,8,0,30,-2.1,0,0,0,1,-3.1,0,0,0,0,4.626,92.65,149.54,1.52,1023,3.6,61,5.2,N/A
2018,1,8,1,30,-2.1,0,0,0,1,-3.2,0,0,0,0,4.626,92.39,144.4,1.82,1023,15.3,63,5.2,N/A
2018,1,8,2,30,-2.1,0,0,0,1,-3.2,0,0,0,0,4.626,92.46000000000001,136.81,1.99,1023,1.6,65,5.1000000000000005,N/A
2018,1,8,3,30,-2,0,0,0,1,-3.1,0,0,0,0,4.626,92.16,127.98,1.3,1023,22.400000000000002,66,5,N/A
2018,1,8,4,30,-1.8,0,0,0,1,-3,0,0,0,0,4.626,91.2,118.69,0.31,1022,2.6,66,4.800000000000001,N/A
2018,1,8,5,30,-1.6,0,0,0,1,-3,0,0,0,0,4.626,90.35000000000001,109.4,1.8,1022,10,66,4.7,N/A
2018,1,8,6,30,-1.3,0,0,0,1,-2.9000000000000004,0,0,0,0,4.626,88.94,100.47,0.68,1022,9.3,66,4.7,N/A
2018,1,8,7,30,-0.8,0,0,0,1,-2.8000000000000003,0,0,0,0,4.626,86.43,92.24,2.52,1022,5.6000000000000005,68,4.9,N/A
2018,1,8,8,30,0.30000000000000004,33,262,56,0,-2.5,33,262,0,56,4.626,81.24,84.89,2.2,1022,25.5,72,5,N/A
2018,1,8,9,30,1.7000000000000002,56,481,146,1,-2,56,481,0,146,4.626,76.59,79.24,0.24,1022,19.1,77,5.1000000000000005,N/A
2018,1,8,10,30,3.1,67,589,216,8,-1.2000000000000002,9,0,3,9,4.626,73.49,75.36,0.27,1021,14.5,81,5.2,N/A
2018,1,8,11,30,4.4,71,628,248,4,-0.30000000000000004,17,0,0,17,4.626,71.77,73.63,2.09,1021,21.6,85,5.1000000000000005,N/A
2018,1,8,12,30,5.1000000000000005,74,586,234,4,0.7000000000000001,16,0,0,16,4.626,73.29,74.23,0.78,1020,14,87,4.9,N/A
2018,1,8,13,30,5.1000000000000005,67,509,181,1,1.4000000000000001,67,509,0,181,4.626,76.81,77.09,0.75,1019,19.900000000000002,85,4.5,N/A
2018,1,8,14,30,4.1000000000000005,49,352,98,1,1.6,49,352,0,98,4.626,83.81,81.94,1.56,1019,0.6000000000000001,83,4.1000000000000005,N/A
2018,1,8,15,30,2.9000000000000004,14,66,16,1,1.6,14,66,0,16,4.626,91.14,88.24,1.34,1019,5.7,81,4,N/A
2018,1,8,16,30,2.1,0,0,0,4,1.5,0,0,0,0,4.626,95.53,96.34,1.84,1018,8.5,81,4,N/A
2018,1,8,17,30,1.6,0,0,0,7,1.3,0,0,0,0,4.626,97.53,104.96000000000001,0,1018,7.4,81,4.1000000000000005,N/A
2018,1,8,18,30,1.2000000000000002,0,0,0,4,1,0,0,0,0,4.626,98.25,114.11,1.27,1018,2.7,82,4.1000000000000005,N/A
2018,1,8,19,30,1,0,0,0,7,0.6000000000000001,0,0,0,0,4.626,97.36,123.45,2.35,1017,14.700000000000001,81,4,N/A
2018,1,8,20,30,0.7000000000000001,0,0,0,7,0.4,0,0,0,0,4.626,97.55,132.56,0.73,1016,14,80,3.9000000000000004,N/A
2018,1,8,21,30,0.4,0,0,0,6,0.1,0,0,0,0,4.626,98.05,140.85,1.24,1016,19.400000000000002,79,3.7,N/A
2018,1,8,22,30,0.2,0,0,0,7,-0.1,0,0,0,0,4.626,97.9,147.35,0.54,1015,20.700000000000003,82,3.6,N/A
2018,1,8,23,30,0.1,0,0,0,7,-0.2,0,0,0,0,4.626,97.96000000000001,150.59,0.9500000000000001,1015,8.4,84,3.5,N/A
2018,1,9,0,30,0.5,0,0,0,7,0,0,0,0,0,4.626,96.29,149.43,1.68,1014,4.800000000000001,90,3.3000000000000003,N/A
2018,1,9,1,30,1.2000000000000002,0,0,0,8,0.4,0,0,0,0,4.626,94.73,144.33,1.98,1013,16.5,94,3.2,N/A
2018,1,9,2,30,1.8,0,0,0,6,1.1,0,0,0,0,4.626,94.91,136.75,2.13,1012,2.7,96,3.1,N/A
2018,1,9,3,30,2.2,0,0,0,6,1.6,0,0,0,0,4.626,95.73,127.94,1.42,1011,23.400000000000002,93,2.9000000000000004,N/A
2018,1,9,4,30,2.3000000000000003,0,0,0,6,1.9000000000000001,0,0,0,0,4.626,97.15,118.65,0.41000000000000003,1010,3.4000000000000004,92,2.7,N/A
2018,1,9,5,30,2.2,0,0,0,6,2,0,0,0,0,4.626,98.87,109.36,1.8900000000000001,1010,10.8,99,2.4000000000000004,N/A
2018,1,9,6,30,2.1,0,0,0,7,2.1,0,0,0,0,4.626,100,100.43,0.75,1009,10.100000000000001,108,2.1,N/A
2018,1,9,7,30,2.7,0,0,0,6,2.3000000000000003,0,0,0,0,4.626,96.91,92.18,0.01,1009,6.2,116,2.2,N/A
2018,1,9,8,30,3.8000000000000003,27,6,28,6,2.5,5,0,3,5,4.626,91.21000000000001,84.82000000000001,2.24,1008,0.6000000000000001,123,2.7,N/A
2018,1,9,9,30,4.9,92,65,104,6,2.7,8,0,3,8,4.626,85.97,79.14,0.24,1008,19.8,131,3,N/A
2018,1,9,10,30,5.800000000000001,132,137,166,9,2.9000000000000004,11,0,3,11,4.626,81.88,75.24,0.22,1007,15.3,143,3.2,N/A
2018,1,9,11,30,6.4,144,193,199,9,3.2,12,0,0,12,4.626,80.04,73.5,1.97,1007,22.5,155,3,N/A
2018,1,9,12,30,6.5,127,265,199,9,3.5,11,0,0,11,4.626,81.10000000000001,74.08,0.62,1006,14,167,2.4000000000000004,N/A
2018,1,9,13,30,6,101,250,157,9,3.7,9,0,3,9,4.626,85.45,76.93,0.58,1006,19.900000000000002,174,1.6,N/A
2018,1,9,14,30,5.2,62,157,84,6,3.8000000000000003,7,0,3,7,4.626,90.89,81.77,1.41,1006,0.6000000000000001,175,1.3,N/A
2018,1,9,15,30,5.1000000000000005,11,8,11,4,3.9000000000000004,2,0,3,2,4.626,92.01,88.09,1.21,1006,5.7,177,1.7000000000000002,N/A
2018,1,9,16,30,5.6000000000000005,0,0,0,4,4.2,0,0,0,0,4.626,91.01,96.17,1.72,1006,8.6,181,2.2,N/A
2018,1,9,17,30,5.6000000000000005,0,0,0,0,4.6000000000000005,0,0,0,0,4.626,93.05,104.79,2.45,1006,7.6000000000000005,184,2.2,N/A
2018,1,9,18,30,5.1000000000000005,0,0,0,7,4.7,0,0,1,0,4.626,97.06,113.94,1.18,1006,3.1,187,2.2,N/A
2018,1,9,19,30,4.7,0,0,0,4,4.7,0,0,0,0,4.626,99.81,123.28,2.2600000000000002,1007,15.200000000000001,191,2.4000000000000004,N/A
2018,1,9,20,30,4.5,0,0,0,4,4.5,0,0,0,0,4.626,100,132.38,0.66,1007,14.8,192,2.4000000000000004,N/A
2018,1,9,21,30,4.2,0,0,0,4,4.2,0,0,0,0,4.626,100,140.68,1.2,1007,20.3,191,2.4000000000000004,N/A
2018,1,9,22,30,4,0,0,0,4,4,0,0,0,0,4.626,100,147.18,0.55,1006,21.900000000000002,192,2.4000000000000004,N/A
2018,1,9,23,30,3.9000000000000004,0,0,0,4,3.9000000000000004,0,0,0,0,4.626,100,150.44,1.06,1006,9.700000000000001,193,2.4000000000000004,N/A
2018,1,10,0,30,4,0,0,0,4,3.9000000000000004,0,0,0,0,4.626,99.29,149.32,1.86,1006,6.2,193,2.2,N/A
2018,1,10,1,30,4,0,0,0,4,3.8000000000000003,0,0,0,0,4.626,98.89,144.25,2.13,1005,17.8,190,2,N/A
2018,1,10,2,30,4,0,0,0,4,3.8000000000000003,0,0,0,0,4.626,98.93,136.70000000000002,2.2600000000000002,1005,3.8000000000000003,187,1.9000000000000001,N/A
2018,1,10,3,30,4,0,0,0,4,3.9000000000000004,0,0,0,0,4.626,99.15,127.9,1.54,1005,24.400000000000002,184,1.9000000000000001,N/A
2018,1,10,4,30,3.9000000000000004,0,0,0,4,3.9000000000000004,0,0,0,0,4.626,99.76,118.61,0.52,1005,4.2,184,1.9000000000000001,N/A
2018,1,10,5,30,4.2,0,0,0,4,3.9000000000000004,0,0,0,0,4.626,97.85000000000001,109.31,1.97,1005,11.600000000000001,187,2.2,N/A
2018,1,10,6,30,4.800000000000001,0,0,0,4,4.1000000000000005,0,0,0,0,4.626,95.48,100.37,0.8200000000000001,1005,10.8,189,2.6,N/A
2018,1,10,7,30,5.300000000000001,0,0,0,4,4.4,0,0,0,0,4.626,94.13,92.11,0.07,1005,6.9,190,3.1,N/A
2018,1,10,8,30,5.6000000000000005,39,130,51,7,4.6000000000000005,5,0,3,5,4.626,93.38,84.74,2.27,1006,1.2000000000000002,189,3.4000000000000004,N/A
2018,1,10,9,30,5.800000000000001,75,324,136,8,4.6000000000000005,7,0,3,7,4.626,92.05,79.04,0.24,1006,20.400000000000002,186,3.5,N/A
2018,1,10,10,30,5.9,94,423,203,4,4.6000000000000005,16,0,3,16,4.626,91.32000000000001,75.12,0.17,1005,16.1,185,3.4000000000000004,N/A
2018,1,10,11,30,6.2,101,463,234,4,4.7,20,0,0,20,4.626,90.41,73.35000000000001,1.84,1005,23.400000000000002,186,3.1,N/A
2018,1,10,12,30,6.5,100,448,224,4,5.1000000000000005,17,0,0,17,4.626,90.85000000000001,73.92,0.44,1005,14.100000000000001,187,2.6,N/A
2018,1,10,13,30,6.6000000000000005,86,381,173,4,5.5,13,0,3,13,4.626,92.86,76.76,0.41000000000000003,1005,19.900000000000002,189,2,N/A
2018,1,10,14,30,5.9,58,244,94,4,5.5,7,0,3,7,4.626,97.56,81.60000000000001,1.25,1005,0.6000000000000001,192,1.6,N/A
2018,1,10,15,30,5.1000000000000005,14,27,15,4,5,2,0,3,2,4.626,99.01,87.93,1.07,1005,5.800000000000001,194,1.4000000000000001,N/A
2018,1,10,16,30,5,0,0,0,4,4.6000000000000005,0,0,0,0,4.626,97.28,95.99000000000001,1.6,1006,8.8,197,1.5,N/A
2018,1,10,17,30,5.2,0,0,0,4,4.5,0,0,0,0,4.626,95.38,104.62,2.34,1006,7.9,201,1.5,N/A
2018,1,10,18,30,5.2,0,0,0,4,4.5,0,0,0,0,4.626,95.23,113.77,1.08,1006,3.5,205,1.5,N/A
2018,1,10,19,30,5,0,0,0,4,4.5,0,0,0,0,4.626,96.36,123.10000000000001,2.18,1007,15.8,210,1.3,N/A
2018,1,10,20,30,4.800000000000001,0,0,0,4,4.4,0,0,0,0,4.626,97.42,132.21,0.6,1007,15.5,213,1.2000000000000002,N/A
2018,1,10,21,30,4.5,0,0,0,4,4.3,0,0,0,0,4.626,98.54,140.5,1.17,1007,21.3,215,1,N/A
2018,1,10,22,30,4.2,0,0,0,4,4.2,0,0,0,0,4.626,99.87,147,0.5700000000000001,1007,23.1,216,0.9,N/A
2018,1,10,23,30,4,0,0,0,4,4,0,0,0,0,4.626,100,150.28,1.17,1007,11,216,0.9,N/A
2018,1,11,0,30,3.8000000000000003,0,0,0,4,3.8000000000000003,0,0,0,0,4.626,100,149.19,2.0300000000000002,1008,7.5,209,0.8,N/A
2018,1,11,1,30,3.8000000000000003,0,0,0,4,3.8000000000000003,0,0,0,0,4.626,100,144.16,2.29,1008,19,200,0.8,N/A
2018,1,11,2,30,3.9000000000000004,0,0,0,1,3.9000000000000004,0,0,0,0,4.626,99.87,136.63,2.4,1009,5,193,0.7000000000000001,N/A
2018,1,11,3,30,4,0,0,0,4,3.8000000000000003,0,0,0,0,4.626,98.72,127.84,1.6600000000000001,1009,25.5,188,0.7000000000000001,N/A
2018,1,11,4,30,4.1000000000000005,0,0,0,4,3.8000000000000003,0,0,0,0,4.626,97.66,118.56,0.62,1010,5,187,0.6000000000000001,N/A
2018,1,11,5,30,4.1000000000000005,0,0,0,4,3.7,0,0,0,0,4.626,96.92,109.26,2.06,1011,12.4,191,0.5,N/A
2018,1,11,6,30,4.1000000000000005,0,0,0,4,3.6,0,0,0,0,4.626,96.27,100.31,0.89,1011,11.5,219,0.2,N/A
2018,1,11,7,30,4.2,0,0,0,4,3.5,0,0,0,0,4.626,94.99,92.04,0.12,1012,7.6000000000000005,294,0.2,N/A
2018,1,11,8,30,4.5,33,251,57,4,3.5,5,0,3,5,4.626,93.29,84.65,2.29,1013,1.9000000000000001,342,0.4,N/A
2018,1,11,9,30,5,57,470,147,4,3.9000000000000004,10,0,3,10,4.626,92.32000000000001,78.93,0.23,1013,21.1,339,0.7000000000000001,N/A
2018,1,11,10,30,5.7,69,572,217,4,4.3,15,0,3,15,4.626,90.56,74.99,0.11,1014,16.900000000000002,338,1,N/A
2018,1,11,11,30,6.6000000000000005,74,610,250,4,4.6000000000000005,18,0,0,18,4.626,86.95,73.2,1.71,1014,24.400000000000002,341,1.1,N/A
2018,1,11,12,30,7.2,76,577,237,4,4.800000000000001,17,0,0,17,4.626,84.57000000000001,73.76,0.27,1014,14.200000000000001,347,1.2000000000000002,N/A
2018,1,11,13,30,6.9,68,501,184,4,5.2,13,0,3,13,4.626,88.75,76.59,0.24,1015,20,351,1.1,N/A
2018,1,11,14,30,5.7,50,344,101,4,5.4,8,0,3,8,4.626,97.81,81.43,1.09,1015,0.7000000000000001,355,0.9,N/A
2018,1,11,15,30,4.5,15,66,18,4,4.5,2,0,3,2,4.626,100,87.76,0.93,1016,6,180,1.1,N/A
2018,1,11,16,30,4.3,0,0,0,4,4.3,0,0,0,0,4.626,100,95.81,1.47,1017,9,7,1.1,N/A
2018,1,11,17,30,4.4,0,0,0,4,4.4,0,0,0,0,4.626,100,104.44,2.24,1017,8.3,13,1.2000000000000002,N/A
2018,1,11,18,30,4.4,0,0,0,4,4.4,0,0,0,0,4.626,100,113.59,0.98,1018,4,17,1.1,N/A
2018,1,11,19,30,4.1000000000000005,0,0,0,4,4.1000000000000005,0,0,0,0,4.626,100,122.92,2.1,1019,16.400000000000002,19,1.1,N/A
2018,1,11,20,30,3.8000000000000003,0,0,0,4,3.8000000000000003,0,0,0,0,4.626,100,132.03,0.54,1019,16.400000000000002,22,1.1,N/A
2018,1,11,21,30,3.6,0,0,0,4,3.6,0,0,0,0,4.626,100,140.32,1.1400000000000001,1020,22.3,23,1.1,N/A
2018,1,11,22,30,3.4000000000000004,0,0,0,4,3.4000000000000004,0,0,0,0,4.626,100,146.82,0.6,1020,24.400000000000002,20,1.2000000000000002,N/A
2018,1,11,23,30,3.3000000000000003,0,0,0,4,3.3000000000000003,0,0,0,0,4.626,100,150.12,1.29,1020,12.4,18,1.3,N/A
2018,1,12,0,30,2.7,0,0,0,4,2.7,0,0,0,0,4.626,100,149.06,2.22,1021,8.9,12,1.2000000000000002,N/A
2018,1,12,1,30,2.4000000000000004,0,0,0,4,2.4000000000000004,0,0,0,0,4.626,100,144.06,2.45,1021,20.400000000000002,14,1.1,N/A
2018,1,12,2,30,2.3000000000000003,0,0,0,4,2.3000000000000003,0,0,0,0,4.626,100,136.56,2.5300000000000002,1022,6.1000000000000005,22,1.1,N/A
2018,1,12,3,30,2.1,0,0,0,4,2.1,0,0,0,0,4.626,100,127.78,1.77,1022,0.9,32,1,N/A
2018,1,12,4,30,2,0,0,0,4,2,0,0,0,0,4.626,100,118.5,0.72,1022,5.800000000000001,43,0.9,N/A
2018,1,12,5,30,2.1,0,0,0,4,2.1,0,0,0,0,4.626,100,109.2,2.14,1022,13.200000000000001,54,0.8,N/A
2018,1,12,6,30,2.4000000000000004,0,0,0,4,2.2,0,0,0,0,4.626,98.38,100.24000000000001,0.96,1023,12.3,63,0.7000000000000001,N/A
2018,1,12,7,30,2.9000000000000004,0,0,0,4,2.2,0,0,0,0,4.626,94.87,91.96000000000001,0.17,1023,8.3,67,0.6000000000000001,N/A
2018,1,12,8,30,3.3000000000000003,40,134,53,4,2.4000000000000004,5,0,3,5,4.626,93.86,84.55,2.31,1023,2.5,64,0.5,N/A
2018,1,12,9,30,3.5,78,313,139,4,2.2,10,0,3,10,4.626,91.45,78.81,0.22,1024,21.700000000000003,55,0.5,N/A
2018,1,12,10,30,3.9000000000000004,99,406,205,4,2.4000000000000004,16,0,0,16,4.626,89.79,74.85000000000001,0.04,1024,17.8,51,0.5,N/A
2018,1,12,11,30,4.5,107,447,237,4,2.7,18,0,0,18,4.626,88.05,73.05,1.57,1023,25.5,57,0.7000000000000001,N/A
2018,1,12,12,30,5.1000000000000005,117,366,220,4,3,18,0,0,18,4.626,86.42,73.59,0.08,1023,14.4,66,0.9,N/A
2018,1,12,13,30,5.2,100,306,172,4,3.3000000000000003,14,0,3,14,4.626,87.28,76.41,0.06,1023,20.1,75,0.8,N/A
2018,1,12,14,30,4.4,67,182,95,4,3.5,8,0,3,8,4.626,93.68,81.24,0.93,1023,0.8,85,0.7000000000000001,N/A
2018,1,12,15,30,3.6,15,18,15,4,3.1,3,0,3,3,4.626,96.26,87.58,0.79,1023,6.1000000000000005,96,0.8,N/A
2018,1,12,16,30,3.1,0,0,0,4,2.9000000000000004,0,0,0,0,4.626,98.49000000000001,95.63,1.35,1024,9.3,105,0.9,N/A
2018,1,12,17,30,2.8000000000000003,0,0,0,4,2.8000000000000003,0,0,0,0,4.626,100,104.26,2.14,1024,8.6,114,0.9,N/A
2018,1,12,18,30,2.4000000000000004,0,0,0,4,2.4000000000000004,0,0,0,0,4.626,100,113.41,0.89,1024,4.5,122,0.9,N/A
2018,1,12,19,30,2.1,0,0,0,4,2.1,0,0,0,0,4.626,100,122.74000000000001,2.0300000000000002,1024,17.1,129,1,N/A
2018,1,12,20,30,1.7000000000000002,0,0,0,4,1.7000000000000002,0,0,0,0,4.626,100,131.85,0.49,1024,17.2,133,1,N/A
2018,1,12,21,30,1.4000000000000001,0,0,0,4,1.4000000000000001,0,0,0,0,4.626,100,140.13,1.12,1024,23.5,134,1,N/A
2018,1,12,22,30,1.3,0,0,0,4,1.3,0,0,0,0,4.626,100,146.64000000000001,0.62,1024,0.1,132,1,N/A
2018,1,12,23,30,1.3,0,0,0,4,1.3,0,0,0,0,4.626,100,149.94,1.42,1024,13.9,131,1,N/A
2018,1,13,0,30,2,0,0,0,1,2,0,0,0,0,4.626,100,148.92000000000002,2.4,1023,10.4,128,1.3,N/A
2018,1,13,1,30,2.3000000000000003,0,0,0,1,2.2,0,0,0,0,4.626,99.27,143.96,0.05,1023,21.700000000000003,125,1.6,N/A
2018,1,13,2,30,2.4000000000000004,0,0,0,4,2.3000000000000003,0,0,0,0,4.626,99.13,136.48,0.11,1023,7.4,124,1.7000000000000002,N/A
2018,1,13,3,30,2.4000000000000004,0,0,0,4,2.3000000000000003,0,0,0,0,4.626,99.45,127.72,1.8900000000000001,1023,2,124,1.5,N/A
2018,1,13,4,30,2.3000000000000003,0,0,0,4,2.3000000000000003,0,0,1,0,4.626,100,118.44,0.81,1022,6.6000000000000005,126,1.4000000000000001,N/A
2018,1,13,5,30,2,0,0,0,1,2,0,0,0,0,4.626,100,109.13,2.22,1022,14.100000000000001,131,1.4000000000000001,N/A
2018,1,13,6,30,1.9000000000000001,0,0,0,4,1.9000000000000001,0,0,0,0,4.626,100,100.16,1.02,1022,13,138,1.7000000000000002,N/A
2018,1,13,7,30,2.2,0,0,0,4,2,0,0,0,0,4.626,98.9,91.87,0.21,1023,9,143,2.2,N/A
2018,1,13,8,30,2.9000000000000004,39,174,56,4,2,5,0,3,5,4.626,93.97,84.45,2.33,1023,3.2,147,2.6,N/A
2018,1,13,9,30,4,70,394,147,4,2.3000000000000003,11,0,3,11,4.883,88.77,78.69,0.2,1023,22.400000000000002,148,2.8000000000000003,N/A
2018,1,13,10,30,5.300000000000001,84,518,220,4,2.4000000000000004,16,0,0,16,4.883,81.68,74.71000000000001,2.52,1022,18.6,148,2.9000000000000004,N/A
2018,1,13,11,30,6.2,88,566,255,4,2.2,19,0,0,19,4.883,75.78,72.88,1.42,1022,1.1,145,3,N/A
2018,1,13,12,30,6.5,86,562,247,4,2.1,18,0,0,18,4.883,73.55,73.41,2.45,1021,14.700000000000001,139,2.9000000000000004,N/A
2018,1,13,13,30,6.1000000000000005,76,504,196,4,2.1,14,0,3,14,4.883,75.28,76.22,2.44,1021,20.200000000000003,131,2.3000000000000003,N/A
2018,1,13,14,30,4.5,55,366,112,0,1.9000000000000001,55,366,0,112,4.883,83.27,81.05,0.77,1020,1,124,1.7000000000000002,N/A
2018,1,13,15,30,3,19,99,24,1,1.4000000000000001,19,99,0,24,4.883,89.38,87.4,0.65,1020,6.300000000000001,118,1.9000000000000001,N/A
2018,1,13,16,30,2.5,0,0,0,4,1.3,0,0,0,0,4.883,91.62,95.44,1.23,1020,9.600000000000001,115,2.3000000000000003,N/A
2018,1,13,17,30,2,0,0,0,4,1.2000000000000002,0,0,0,0,4.883,94.66,104.07000000000001,2.0300000000000002,1020,9,114,2.5,N/A
2018,1,13,18,30,1.3,0,0,0,0,1.1,0,0,0,0,4.883,98.74000000000001,113.23,0.8,1020,5,113,2.5,N/A
2018,1,13,19,30,0.7000000000000001,0,0,0,4,0.7000000000000001,0,0,0,0,4.883,100,122.56,1.95,1020,17.8,111,2.3000000000000003,N/A
2018,1,13,20,30,0.30000000000000004,0,0,0,4,0.30000000000000004,0,0,0,0,4.883,100,131.66,0.43,1020,18.2,108,2.2,N/A
2018,1,13,21,30,0.30000000000000004,0,0,0,4,0.30000000000000004,0,0,0,0,4.883,100,139.94,1.09,1020,24.6,108,2.3000000000000003,N/A
2018,1,13,22,30,0.6000000000000001,0,0,0,4,0.5,0,0,0,0,4.883,99.47,146.45000000000002,0.66,1019,1.5,108,2.5,N/A
2018,1,13,23,30,0.7000000000000001,0,0,0,4,0.5,0,0,0,0,4.883,98.73,149.77,1.56,1019,15.4,107,2.6,N/A
2018,1,14,0,30,0.7000000000000001,0,0,0,4,0.5,0,0,0,0,4.883,98.41,148.77,0.04,1019,11.9,105,3,N/A
2018,1,14,1,30,0.6000000000000001,0,0,0,4,0.30000000000000004,0,0,0,0,4.883,98.17,143.84,0.22,1018,23.1,104,3.2,N/A
2018,1,14,2,30,0.5,0,0,0,4,0.1,0,0,0,0,4.883,97.25,136.39000000000001,0.24,1018,8.6,105,3.2,N/A
2018,1,14,3,30,0.4,0,0,0,4,-0.2,0,0,0,0,4.883,95.54,127.64,2,1018,3.1,107,3.2,N/A
2018,1,14,4,30,0.1,0,0,0,0,-0.7000000000000001,0,0,0,0,4.883,94.59,118.37,0.91,1018,12.700000000000001,110,3.2,N/A
2018,1,14,5,30,-0.4,0,0,0,0,-1.2000000000000002,0,0,0,0,4.883,94.37,109.06,2.3000000000000003,1018,14.9,114,3.1,N/A
2018,1,14,6,30,-0.9,0,0,0,0,-1.7000000000000002,0,0,0,0,4.883,93.99,100.08,1.08,1018,13.8,120,3.1,N/A
2018,1,14,7,30,-0.5,0,0,0,0,-2.2,0,0,0,0,4.883,88.55,91.77,0.25,1018,9.700000000000001,127,3.4000000000000004,N/A
2018,1,14,8,30,0.7000000000000001,36,279,63,0,-2.1,36,279,0,63,4.883,81.54,84.34,2.35,1018,3.8000000000000003,132,3.8000000000000003,N/A
2018,1,14,9,30,2.3000000000000003,62,479,157,0,-1.6,62,479,1,157,4.883,75.42,78.56,0.17,1018,23.1,133,3.8000000000000003,N/A
2018,1,14,10,30,3.9000000000000004,78,569,229,0,-0.9,78,569,0,229,4.883,70.91,74.55,2.44,1018,19.5,137,3.8000000000000003,N/A
2018,1,14,11,30,5,85,589,260,0,-0.30000000000000004,85,589,0,260,4.883,68.56,72.71000000000001,1.27,1017,2.4000000000000004,142,3.6,N/A
2018,1,14,12,30,5.6000000000000005,86,569,250,0,0.30000000000000004,86,569,0,250,4.883,68.76,73.23,2.2600000000000002,1017,14.9,145,3.3000000000000003,N/A
2018,1,14,13,30,5.4,78,498,198,0,0.8,78,498,0,198,4.883,72.41,76.03,2.25,1017,20.400000000000002,143,2.7,N/A
2018,1,14,14,30,4.4,58,353,114,0,1.1,58,353,0,114,4.883,79.31,80.86,0.61,1017,1.2000000000000002,140,2.2,N/A
2018,1,14,15,30,3.6,20,94,25,0,1,20,94,0,25,4.883,82.92,87.22,0.51,1016,6.6000000000000005,140,2.7,N/A
2018,1,14,16,30,3.4000000000000004,0,0,0,0,1,0,0,0,0,4.883,84.26,95.25,1.1,1016,9.9,145,3.4000000000000004,N/A
2018,1,14,17,30,3,0,0,0,0,1,0,0,0,0,4.883,86.60000000000001,103.88,1.93,1016,9.5,152,3.6,N/A
2018,1,14,18,30,2.6,0,0,0,0,0.9,0,0,0,0,4.883,88.58,113.04,0.71,1016,5.6000000000000005,160,3.6,N/A
2018,1,14,19,30,2.2,0,0,0,0,0.8,0,0,0,0,4.883,90.78,122.37,1.8800000000000001,1016,18.6,168,3.6,N/A
2018,1,14,20,30,1.8,0,0,0,0,0.8,0,0,0,0,4.883,92.9,131.47,0.38,1015,19.200000000000003,175,3.6,N/A
2018,1,14,21,30,1.4000000000000001,0,0,0,1,0.6000000000000001,0,0,0,0,4.883,94.64,139.75,1.08,1015,0.30000000000000004,181,3.6,N/A
2018,1,14,22,30,1,0,0,0,0,0.5,0,0,0,0,4.883,96.31,146.25,0.6900000000000001,1014,3,184,3.7,N/A
2018,1,14,23,30,0.8,0,0,0,0,0.30000000000000004,0,0,0,0,4.883,96.36,149.58,1.1400000000000001,1014,17,185,3.6,N/A
2018,1,15,0,30,1.1,0,0,0,1,0.2,0,0,0,0,2.83,93.41,148.62,0.8200000000000001,1013,17.1,188,3.9000000000000004,N/A
2018,1,15,1,30,1.5,0,0,0,8,0.4,0,0,0,0,2.83,92.41,143.72,2.38,1012,25,191,3.8000000000000003,N/A
2018,1,15,2,30,1.9000000000000001,0,0,0,4,0.8,0,0,0,0,2.83,92.61,136.29,1.43,1011,8.9,194,3.6,N/A
2018,1,15,3,30,2.3000000000000003,0,0,0,4,1.5,0,0,0,0,2.83,94.18,127.56,0.59,1011,19.3,194,3.7,N/A
2018,1,15,4,30,2.8000000000000003,0,0,0,7,2.1,0,0,0,0,2.83,95.01,118.29,2.48,1010,22.900000000000002,193,4,N/A
2018,1,15,5,30,3.3000000000000003,0,0,0,7,2.5,0,0,0,0,2.83,94.51,108.98,2.06,1009,19,195,4.5,N/A
2018,1,15,6,30,3.5,0,0,0,6,2.7,0,0,0,0,2.83,94.67,99.99000000000001,1.68,1008,11.8,195,4.9,N/A
