Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,483742,-,-,-,51.41,5.42,0,22,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,
2018,8,10,9,30,20.200000000000003,106,846,707,3,9.9,311,69,0,360,3.341,51.4,44.69,0.9,1018,14.9,232,5.4,N/A
2018,8,10,10,30,20.900000000000002,108,874,790,3,8.9,370,174,0,505,3.341,46.28,38.800000000000004,0.31,1018,12.4,232,5.4,N/A
2018,8,10,11,30,21.400000000000002,111,883,825,2,8.6,351,353,0,636,3.341,44,36.01,0.89,1018,21.200000000000003,230,5.300000000000001,N/A
2018,8,10,12,30,21.700000000000003,128,848,804,3,8.700000000000001,381,158,0,507,3.341,43.46,37.09,2.09,1018,5.4,229,5.300000000000001,N/A
2018,8,10,13,30,21.900000000000002,117,842,745,4,8.8,170,3,0,172,3.341,43.22,41.730000000000004,1.19,1018,6.6000000000000005,228,5.4,N/A
2018,8,10,14,30,21.900000000000002,107,813,642,4,8.700000000000001,114,0,1,114,3.341,42.95,48.83,1.21,1017,17.5,228,5.5,N/A
2018,8,10,15,30,21.700000000000003,98,757,506,3,8.5,224,243,0,356,3.341,42.79,57.34,1.51,1017,12.4,228,5.300000000000001,N/A
2018,8,10,16,30,21.1,84,662,348,0,8.4,84,662,0,348,3.341,44.06,66.52,1.79,1017,9.1,226,4.800000000000001,N/A
2018,8,10,17,30,19.900000000000002,64,503,187,4,8.700000000000001,79,0,3,79,3.341,48.39,75.84,1.97,1017,7.1000000000000005,226,4,N/A
2018,8,10,18,30,18.5,31,217,50,4,9.1,20,0,3,20,3.341,54.47,84.86,1.6600000000000001,1017,3.8000000000000003,226,3.5,N/A
2018,8,10,19,30,17.3,0,0,0,4,9.8,0,0,0,0,3.341,61.2,93.54,0.6,1017,20,226,3.4000000000000004,N/A
2018,8,10,20,30,16.5,0,0,0,4,10.700000000000001,0,0,0,0,3.341,68.74,101.06,0.8,1017,17.1,227,3.7,N/A
2018,8,10,21,30,15.9,0,0,0,1,11.600000000000001,0,0,0,0,3.341,75.78,107.15,1.32,1017,8.3,231,4,N/A
2018,8,10,22,30,15.4,0,0,0,4,12.5,0,0,0,0,3.341,83.09,111.33,0.76,1017,10.100000000000001,235,4.2,N/A
2018,8,10,23,30,15.200000000000001,0,0,0,4,13.4,0,0,0,0,3.341,89.16,113.18,0.46,1017,10.5,237,4.2,N/A
2018,8,11,0,30,14.700000000000001,0,0,0,3,13.9,0,0,0,0,3.341,94.84,112.49000000000001,0.49,1017,19.200000000000003,249,3.4000000000000004,N/A
2018,8,11,1,30,13.9,0,0,0,4,13.700000000000001,0,0,0,0,3.341,98.60000000000001,109.35000000000001,2.19,1017,22.3,259,2.7,N/A
2018,8,11,2,30,13,0,0,0,0,13,0,0,0,0,3.341,99.88,104.09,1.79,1018,24.400000000000002,268,2.2,N/A
2018,8,11,3,30,12.3,0,0,0,0,12,0,0,0,0,3.341,98.33,97.18,0.18,1018,2.6,270,1.9000000000000001,N/A
2018,8,11,4,30,12.700000000000001,11,89,13,0,11.3,11,89,0,13,3.341,91.43,88.7,2.5300000000000002,1019,8.5,261,2.2,N/A
2018,8,11,5,30,14.200000000000001,44,471,125,0,11.600000000000001,44,471,0,125,3.341,84.42,80.11,0.2,1019,24.1,253,2.9000000000000004,N/A
2018,8,11,6,30,16,65,668,284,0,11.5,65,668,0,284,3.341,74.62,70.88,2.46,1020,24.400000000000002,257,3.7,N/A
2018,8,11,7,30,17.8,77,778,448,0,10.4,77,778,0,448,3.341,62.03,61.6,2.16,1020,17,264,4.3,N/A
2018,8,11,8,30,19.1,84,850,598,0,9.5,84,850,0,598,3.341,53.86,52.75,2.16,1020,11.600000000000001,265,4.4,N/A
2018,8,11,9,30,20.1,90,887,718,2,9.1,327,169,3,446,3.341,49.26,44.93,0.63,1020,18.1,266,4.5,N/A
2018,8,11,10,30,21,95,908,800,3,9,367,139,0,475,3.341,46.29,39.07,2.5300000000000002,1020,15.4,267,4.5,N/A
2018,8,11,11,30,21.6,98,915,835,3,9,376,252,0,579,3.341,44.56,36.300000000000004,0.6,1020,23.900000000000002,270,4.4,N/A
2018,8,11,12,30,22,103,902,819,1,9,103,902,0,819,3.341,43.32,37.39,1.9000000000000001,1020,7.7,272,4.3,N/A
2018,8,11,13,30,22,98,886,756,3,8.8,348,175,0,478,3.341,42.96,42.02,1.05,1019,8.700000000000001,275,4,N/A
2018,8,11,14,30,21.700000000000003,94,852,652,3,8.6,296,156,0,399,3.341,43.160000000000004,49.1,1.1,1019,19.200000000000003,278,3.7,N/A
2018,8,11,15,30,21.200000000000003,88,792,512,7,8.3,181,441,0,418,3.341,43.61,57.6,1.41,1019,14.100000000000001,282,3.3000000000000003,N/A
2018,8,11,16,30,20.400000000000002,76,704,353,4,8,148,266,0,252,3.341,44.67,66.77,1.68,1019,10.700000000000001,288,2.5,N/A
2018,8,11,17,30,18.7,57,553,190,2,8.4,73,346,3,156,3.341,51.19,76.09,1.85,1019,8.700000000000001,301,1.5,N/A
2018,8,11,18,30,16.5,28,262,50,3,9.600000000000001,28,137,3,40,3.341,63.81,85.11,1.51,1019,5.5,322,0.9,N/A
2018,8,11,19,30,15.5,0,0,0,0,8.3,0,0,0,0,3.341,62.120000000000005,93.8,0.42,1019,22,167,0.9,N/A
2018,8,11,20,30,15.4,0,0,0,0,8.4,0,0,0,0,3.341,62.89,101.34,0.58,1019,19.700000000000003,21,0.8,N/A
2018,8,11,21,30,15,0,0,0,4,8.5,0,0,0,0,3.341,65.04,107.44,1.04,1018,11.4,67,0.8,N/A
2018,8,11,22,30,14.100000000000001,0,0,0,7,8.5,0,0,0,0,3.341,69.02,111.62,0.44,1018,12.600000000000001,111,0.9,N/A
2018,8,11,23,30,13.5,0,0,0,7,8.4,0,0,0,0,3.341,71.05,113.48,0.11,1018,12.4,129,0.9,N/A
2018,8,12,0,30,13.3,0,0,0,7,8.1,0,0,0,0,3.341,70.95,112.78,0.17,1017,20.8,160,1.3,N/A
2018,8,12,1,30,13.9,0,0,0,4,7.9,0,0,0,0,3.341,66.93,109.62,1.9100000000000001,1016,23.8,173,1.7000000000000002,N/A
2018,8,12,2,30,14.4,0,0,0,1,7.5,0,0,0,0,3.341,63.22,104.35000000000001,1.54,1015,0.4,181,2,N/A
2018,8,12,3,30,14.4,0,0,0,7,7.2,0,0,0,0,3.341,61.99,97.41,2.5100000000000002,1015,4.2,185,2.2,N/A
2018,8,12,4,30,14.8,9,61,10,3,7.1000000000000005,9,61,5,10,3.341,59.980000000000004,88.9,2.35,1015,10.3,185,2.8000000000000003,N/A
2018,8,12,5,30,16.2,45,422,116,4,7.300000000000001,16,0,3,16,3.341,55.47,80.31,0,1014,0.6000000000000001,182,3.2,N/A
2018,8,12,6,30,18.6,67,626,269,7,7.9,11,0,0,11,3.341,49.81,71.08,2.27,1014,1.2000000000000002,185,3.5,N/A
2018,8,12,7,30,21.200000000000003,80,737,429,4,8.200000000000001,51,0,0,51,3.341,43.37,61.81,1.96,1014,19.700000000000003,194,3.8000000000000003,N/A
2018,8,12,8,30,23.3,91,802,574,7,9.3,251,290,0,426,3.341,40.9,52.96,1.94,1013,14.5,199,3.8000000000000003,N/A
2018,8,12,9,30,24.8,100,837,689,2,10.600000000000001,282,388,0,556,3.341,40.96,45.17,0.37,1012,21.200000000000003,201,3.6,N/A
2018,8,12,10,30,25.900000000000002,106,854,766,3,11.4,325,378,0,617,3.341,40.36,39.34,2.19,1012,18.3,200,3.4000000000000004,N/A
2018,8,12,11,30,26.6,108,860,799,7,11.700000000000001,288,499,0,688,3.341,39.62,36.6,0.31,1011,0.9,198,3.2,N/A
2018,8,12,12,30,27.200000000000003,116,840,781,7,11.8,280,504,0,679,3.341,38.410000000000004,37.69,1.72,1010,10,195,2.9000000000000004,N/A
2018,8,12,13,30,27.1,115,819,721,7,11.700000000000001,260,485,0,618,3.341,38.300000000000004,42.31,0.92,1009,10.700000000000001,194,2.6,N/A
2018,8,12,14,30,26.400000000000002,115,769,616,7,11.3,200,536,0,549,3.341,38.95,49.370000000000005,0.99,1008,20.900000000000002,201,2,N/A
2018,8,12,15,30,25.400000000000002,108,702,481,1,12.100000000000001,108,702,0,481,3.341,43.52,57.86,1.3,1008,15.700000000000001,221,1.3,N/A
2018,8,12,16,30,24.400000000000002,88,618,330,4,14.8,152,63,0,177,3.341,55.04,67.02,1.57,1007,12.200000000000001,250,0.9,N/A
2018,8,12,17,30,23.5,63,476,175,7,15.600000000000001,8,0,3,8,3.341,61.300000000000004,76.34,1.72,1007,10.200000000000001,278,0.7000000000000001,N/A
2018,8,12,18,30,23,28,195,43,7,13.3,4,0,3,4,3.341,54.49,85.37,1.36,1007,7.1000000000000005,311,0.5,N/A
2018,8,12,19,30,22.5,0,0,0,7,11.4,0,0,0,0,3.341,49.43,94.08,0.24,1007,23.900000000000002,204,0.4,N/A
2018,8,12,20,30,21.6,0,0,0,4,11.100000000000001,0,0,0,0,3.341,51.17,101.63,0.35000000000000003,1006,22.200000000000003,92,0.6000000000000001,N/A
2018,8,12,21,30,20.700000000000003,0,0,0,4,10.700000000000001,0,0,0,0,3.341,52.61,107.74000000000001,0.76,1006,14.5,124,0.8,N/A
2018,8,12,22,30,20,0,0,0,4,10.3,0,0,0,0,3.341,53.69,111.93,0.11,1005,15.100000000000001,152,0.9,N/A
2018,8,12,23,30,19.700000000000003,0,0,0,4,10.100000000000001,0,0,0,0,3.341,54.04,113.78,0.7000000000000001,1005,14.4,166,0.9,N/A
2018,8,13,0,30,19,0,0,0,4,9.9,0,0,0,0,4.369,55.63,113.07000000000001,0.35000000000000003,1003,0,166,0.8,N/A
2018,8,13,1,30,18.1,0,0,0,7,9.9,0,0,0,0,4.369,58.620000000000005,109.9,1.6300000000000001,1003,16.8,180,1.2000000000000002,N/A
2018,8,13,2,30,17.400000000000002,0,0,0,6,11.4,0,0,0,0,4.369,67.89,104.60000000000001,1.37,1004,9.700000000000001,205,2.3000000000000003,N/A
2018,8,13,3,30,16.7,0,0,0,6,13,0,0,0,0,4.369,78.71000000000001,97.65,0.41000000000000003,1004,3.2,213,2.9000000000000004,N/A
2018,8,13,4,30,16.2,0,0,0,9,14.3,0,0,0,0,4.369,88.75,89.10000000000001,1.6400000000000001,1004,23.200000000000003,204,2.2,N/A
2018,8,13,5,30,16.5,50,337,106,6,15.100000000000001,58,76,3,70,4.369,91.5,80.52,0.02,1003,24.1,180,1.5,N/A
2018,8,13,6,30,17.400000000000002,89,503,250,4,15.700000000000001,19,0,0,19,4.369,90.02,71.28,0.96,1003,6.4,169,1.8,N/A
2018,8,13,7,30,18.5,124,587,399,4,16.5,82,0,0,82,4.369,87.99,62.02,1.78,1003,2.3000000000000003,182,2.7,N/A
2018,8,13,8,30,19.700000000000003,149,648,538,4,17.1,47,0,0,47,5.136,84.83,53.19,2.5500000000000003,1003,23.3,199,3.5,N/A
2018,8,13,9,30,21,152,719,656,4,17.3,58,0,0,58,5.136,79.47,45.42,0.72,1003,9.700000000000001,217,3.8000000000000003,N/A
2018,8,13,10,30,21.900000000000002,144,772,739,6,17.2,55,0,0,55,5.136,74.58,39.62,1.45,1003,0.5,233,3.9000000000000004,N/A
2018,8,13,11,30,22.200000000000003,138,798,776,6,17.1,104,0,0,104,5.136,72.72,36.9,0.43,1003,15.100000000000001,242,3.9000000000000004,N/A
2018,8,13,12,30,22,161,751,753,7,17.1,369,244,0,561,5.136,73.66,38,2.2600000000000002,1003,10.3,245,3.9000000000000004,N/A
2018,8,13,13,30,21.3,162,720,691,8,17.2,257,19,0,271,5.136,77.32000000000001,42.6,1.52,1003,23.3,249,3.8000000000000003,N/A
2018,8,13,14,30,20.5,146,693,595,7,17.3,278,282,0,461,5.136,81.92,49.65,0.75,1003,20.200000000000003,253,3.7,N/A
2018,8,13,15,30,20.1,138,615,463,9,17.400000000000002,25,0,0,25,5.136,84.57000000000001,58.120000000000005,2.46,1004,23.700000000000003,257,3.4000000000000004,N/A
2018,8,13,16,30,19.8,104,551,316,9,17.3,15,0,0,15,5.136,85.31,67.28,1.5,1004,3.9000000000000004,259,2.9000000000000004,N/A
2018,8,13,17,30,18.900000000000002,64,450,169,6,17,65,400,3,157,5.136,88.52,76.60000000000001,0.53,1004,11.100000000000001,259,2.1,N/A
2018,8,13,18,30,17.8,26,189,40,7,16.400000000000002,25,185,3,39,5.136,91.47,85.63,1.81,1005,17.900000000000002,255,1.6,N/A
2018,8,13,19,30,17.1,0,0,0,1,15.700000000000001,0,0,0,0,5.136,91.37,94.35000000000001,0.13,1005,21.6,250,1.7000000000000002,N/A
2018,8,13,20,30,16.7,0,0,0,3,15.600000000000001,0,0,0,0,5.136,92.94,101.91,0.24,1005,14.3,247,1.9000000000000001,N/A
2018,8,13,21,30,16.400000000000002,0,0,0,0,15.600000000000001,0,0,0,0,5.136,94.91,108.04,1.18,1006,14.9,245,2.1,N/A
2018,8,13,22,30,16.2,0,0,0,1,15.700000000000001,0,0,0,0,5.136,96.67,112.24000000000001,0.63,1006,5.5,244,2.3000000000000003,N/A
2018,8,13,23,30,16.2,0,0,0,4,15.8,0,0,0,0,5.136,97.43,114.09,0.16,1006,24.3,243,2.5,N/A
2018,8,14,0,30,16.1,0,0,0,3,15.8,0,0,0,0,5.136,98.27,113.37,0.08,1007,23.8,245,2.7,N/A
2018,8,14,1,30,16.1,0,0,0,4,15.8,0,0,0,0,5.136,98.16,110.18,1.42,1007,17.900000000000002,250,2.8000000000000003,N/A
2018,8,14,2,30,16,0,0,0,3,15.8,0,0,0,0,5.136,98.58,104.86,1.2,1007,10.8,253,2.7,N/A
2018,8,14,3,30,16,0,0,0,4,15.700000000000001,0,0,0,0,5.136,98.41,97.88,0.27,1008,4.3,256,2.7,N/A
2018,8,14,4,30,16.400000000000002,0,0,0,4,15.700000000000001,0,0,0,0,5.136,95.7,89.3,1.52,1008,24.5,262,3,N/A
2018,8,14,5,30,17.400000000000002,48,348,104,1,16.1,48,348,0,104,5.136,92.33,80.73,2.48,1009,0,271,3.4000000000000004,N/A
2018,8,14,6,30,18.7,72,581,256,2,16.5,114,25,3,122,5.136,87.25,71.49,0.87,1010,8.3,281,3.8000000000000003,N/A
2018,8,14,7,30,20.1,84,715,417,1,16.3,84,715,0,417,5.136,78.79,62.230000000000004,1.71,1010,4.7,289,4.3,N/A
2018,8,14,8,30,21.3,91,795,565,0,15.8,91,795,0,565,5.136,70.91,53.410000000000004,2.49,1010,0.7000000000000001,292,4.4,N/A
2018,8,14,9,30,22.400000000000002,97,838,682,2,15.600000000000001,320,114,3,400,5.136,65.5,45.660000000000004,0.68,1011,13.200000000000001,291,4.5,N/A
2018,8,14,10,30,23.200000000000003,100,863,762,1,15.600000000000001,100,863,0,762,5.136,62.32,39.89,1.44,1011,3.9000000000000004,290,4.5,N/A
2018,8,14,11,30,23.8,102,873,797,0,15.600000000000001,102,873,0,797,5.136,60.03,37.2,0.5,1012,18.2,289,4.6000000000000005,N/A
2018,8,14,12,30,24,124,827,773,3,15.5,345,60,0,392,5.136,59.01,38.31,2.3000000000000003,1012,13,288,4.7,N/A
2018,8,14,13,30,23.900000000000002,118,813,713,3,15.4,79,0,0,79,5.136,59,42.9,1.55,1012,25.5,288,4.7,N/A
2018,8,14,14,30,23.5,111,777,610,4,15.200000000000001,152,0,0,152,5.136,59.84,49.93,0.76,1012,22.200000000000003,288,4.5,N/A
2018,8,14,15,30,22.700000000000003,104,706,474,3,15,161,3,0,162,5.136,61.79,58.4,2.46,1013,25.5,289,4.2,N/A
2018,8,14,16,30,21.8,89,610,322,3,14.600000000000001,150,72,0,177,5.136,63.83,67.55,1.48,1013,5.6000000000000005,289,3.7,N/A
2018,8,14,17,30,20.6,64,454,167,3,14.200000000000001,78,17,3,82,5.136,66.7,76.87,0.5,1014,12.8,289,2.9000000000000004,N/A
2018,8,14,18,30,19.1,26,159,37,0,13.8,26,159,0,37,5.136,71.28,85.89,1.75,1014,19.700000000000003,287,2,N/A
2018,8,14,19,30,17.7,0,0,0,1,13.4,0,0,0,0,5.136,75.86,94.63,0.04,1015,23.6,282,1.5,N/A
2018,8,14,20,30,16.7,0,0,0,3,13.100000000000001,0,0,0,0,5.136,79.45,102.21000000000001,0.09,1015,16.900000000000002,273,1.3,N/A
2018,8,14,21,30,16,0,0,0,3,12.9,0,0,0,0,5.136,81.97,108.34,0.97,1016,18.400000000000002,263,1.3,N/A
2018,8,14,22,30,15.5,0,0,0,3,12.9,0,0,0,0,5.136,84.43,112.55,0.33,1016,8.1,255,1.4000000000000001,N/A
2018,8,14,23,30,15.3,0,0,0,3,13.100000000000001,0,0,0,0,5.136,86.96000000000001,114.4,2.39,1016,0.30000000000000004,252,1.4000000000000001,N/A
2018,8,15,0,30,15.4,0,0,0,0,13.700000000000001,0,0,0,0,5.136,89.42,113.67,2.37,1016,25,241,1.8,N/A
2018,8,15,1,30,15.3,0,0,0,0,14.200000000000001,0,0,0,0,5.136,93.02,110.46000000000001,1.21,1015,19,235,2.1,N/A
2018,8,15,2,30,15.200000000000001,0,0,0,3,14.600000000000001,0,0,0,0,5.136,95.92,105.12,1.03,1015,11.8,232,2.2,N/A
2018,8,15,3,30,15.200000000000001,0,0,0,3,14.8,0,0,0,0,5.136,97.26,98.12,0.13,1015,5.5,231,2.4000000000000004,N/A
2018,8,15,4,30,15.700000000000001,0,0,0,1,14.8,0,0,0,0,5.136,94.45,89.48,1.4000000000000001,1015,0.2,229,2.8000000000000003,N/A
2018,8,15,5,30,16.900000000000002,60,225,96,3,14.9,7,0,3,7,5.136,88.04,80.94,2.38,1016,1.6,226,3.2,N/A
2018,8,15,6,30,18.7,117,372,234,3,15.200000000000001,18,0,0,18,5.136,80.36,71.7,0.78,1016,10.200000000000001,228,3.4000000000000004,N/A
2018,8,15,7,30,20.5,160,483,383,3,15.600000000000001,32,0,0,32,5.136,73.60000000000001,62.440000000000005,1.6400000000000001,1016,7.2,232,3.6,N/A
2018,8,15,8,30,22.200000000000003,179,580,523,3,15.9,47,0,0,47,5.392,67.39,53.64,2.43,1016,3.7,238,3.8000000000000003,N/A
2018,8,15,9,30,23.400000000000002,181,663,642,3,15.9,57,0,3,57,5.392,62.9,45.92,0.63,1016,16.7,241,3.8000000000000003,N/A
2018,8,15,10,30,24.1,188,696,720,3,15.700000000000001,94,0,0,94,5.392,59.53,40.18,1.44,1016,7.4,240,3.8000000000000003,N/A
2018,8,15,11,30,24.6,189,713,754,7,15.4,373,108,0,459,5.392,56.49,37.51,0.5700000000000001,1016,21.200000000000003,237,3.8000000000000003,N/A
2018,8,15,12,30,24.900000000000002,189,708,742,7,15.100000000000001,174,4,0,177,5.392,54.65,38.62,2.34,1016,15.600000000000001,236,3.8000000000000003,N/A
2018,8,15,13,30,25,186,681,682,3,14.9,193,6,0,197,5.392,53.34,43.2,1.57,1016,2.2,238,3.7,N/A
2018,8,15,14,30,24.700000000000003,172,644,583,3,14.5,175,3,0,177,5.392,52.9,50.22,0.77,1015,24.200000000000003,240,3.5,N/A
2018,8,15,15,30,24.200000000000003,148,585,452,7,13.9,94,0,0,94,5.392,52.58,58.67,2.46,1015,1.7000000000000002,240,3.2,N/A
2018,8,15,16,30,23.200000000000003,118,493,304,7,13.3,28,0,0,28,5.392,53.88,67.81,1.46,1015,7.300000000000001,240,2.5,N/A
2018,8,15,17,30,21.3,76,344,153,4,13.700000000000001,36,0,3,36,5.392,61.910000000000004,77.14,0.46,1015,14.4,238,1.6,N/A
2018,8,15,18,30,19.1,23,114,31,0,13.600000000000001,23,114,0,31,5.392,70.53,86.15,1.69,1015,21.400000000000002,236,1.2000000000000002,N/A
2018,8,15,19,30,17.7,0,0,0,0,12.5,0,0,0,0,5.392,71.73,94.92,2.5100000000000002,1016,25.5,233,1.3,N/A
2018,8,15,20,30,16.900000000000002,0,0,0,0,12.5,0,0,0,0,5.392,75.21000000000001,102.5,2.5100000000000002,1016,19.5,231,1.3,N/A
2018,8,15,21,30,16.2,0,0,0,0,12.700000000000001,0,0,0,0,5.392,79.83,108.65,0.75,1016,21.900000000000002,229,1.4000000000000001,N/A
2018,8,15,22,30,15.5,0,0,0,0,13.100000000000001,0,0,0,0,5.392,85.54,112.86,0.02,1015,10.700000000000001,226,1.4000000000000001,N/A
2018,8,15,23,30,15.3,0,0,0,0,13.5,0,0,0,0,5.392,89.02,114.71000000000001,2.07,1015,1.9000000000000001,224,1.4000000000000001,N/A
2018,8,16,0,30,14.600000000000001,0,0,0,0,13.9,0,0,0,0,5.392,95.35000000000001,113.97,2.11,1015,0.6000000000000001,219,1.6,N/A
2018,8,16,1,30,14.3,0,0,0,0,14.100000000000001,0,0,0,0,5.392,98.7,110.74000000000001,1,1015,20.1,216,1.8,N/A
2018,8,16,2,30,14.100000000000001,0,0,0,0,14.100000000000001,0,0,0,0,5.392,100,105.38,0.87,1014,12.9,213,2,N/A
2018,8,16,3,30,14.200000000000001,0,0,0,0,14.100000000000001,0,0,0,0,5.392,99.04,98.36,2.5500000000000003,1014,6.6000000000000005,211,2.3000000000000003,N/A
2018,8,16,4,30,14.9,0,0,0,0,13.9,0,0,0,0,5.392,93.53,89.67,1.29,1014,1.5,209,2.7,N/A
2018,8,16,5,30,16.5,50,331,101,1,13.8,50,331,0,101,5.392,83.82000000000001,81.15,2.2800000000000002,1014,3.2,208,3.1,N/A
2018,8,16,6,30,18.8,80,552,252,3,14.100000000000001,118,153,0,166,5.392,73.94,71.91,0.7000000000000001,1014,12.200000000000001,214,3.4000000000000004,N/A
2018,8,16,7,30,21,100,677,410,7,14.700000000000001,163,364,0,331,5.392,67.26,62.65,1.57,1014,9.600000000000001,222,3.7,N/A
2018,8,16,8,30,22.700000000000003,112,751,555,7,15,256,95,3,312,5.392,61.76,53.870000000000005,2.38,1013,6.7,226,3.7,N/A
2018,8,16,9,30,24,127,782,669,7,15.200000000000001,172,3,3,174,5.392,57.96,46.17,0.6,1013,20.1,229,3.6,N/A
2018,8,16,10,30,25,133,807,747,7,15.4,261,17,0,275,5.392,55.370000000000005,40.46,1.46,1013,10.8,232,3.5,N/A
2018,8,16,11,30,25.900000000000002,135,816,780,7,15.600000000000001,378,172,0,513,5.392,53.07,37.82,0.66,1012,24.200000000000003,235,3.4000000000000004,N/A
2018,8,16,12,30,26.6,135,809,764,7,15.700000000000001,350,298,0,582,5.392,51.160000000000004,38.94,2.39,1012,18.1,239,3.2,N/A
2018,8,16,13,30,26.900000000000002,129,792,704,3,15.700000000000001,330,248,0,509,5.392,50.24,43.51,1.6,1011,4.4,244,3,N/A
2018,8,16,14,30,26.900000000000002,124,747,599,4,15.700000000000001,285,191,1,406,5.392,50.27,50.51,0.78,1011,0.5,249,2.7,N/A
2018,8,16,15,30,26.5,116,672,462,4,15.600000000000001,221,138,0,292,5.392,51.04,58.95,2.46,1011,3.5,255,2.3000000000000003,N/A
2018,8,16,16,30,25.5,98,561,307,3,15.5,136,282,0,241,5.392,53.86,68.09,1.44,1010,9,268,1.6,N/A
2018,8,16,17,30,23.6,69,383,152,3,16.7,73,238,3,125,5.392,65.2,77.41,0.42,1010,16,297,1,N/A
2018,8,16,18,30,21.6,22,108,29,7,16.900000000000002,21,17,3,22,5.392,74.53,86.43,1.6300000000000001,1011,23,324,1,N/A
2018,8,16,19,30,20.3,0,0,0,7,15.4,0,0,0,0,5.392,73.61,95.21000000000001,2.41,1011,1.8,333,1.6,N/A
2018,8,16,20,30,19.3,0,0,0,7,15.4,0,0,0,0,5.392,77.98,102.81,2.36,1012,21.900000000000002,337,2,N/A
2018,8,16,21,30,18.3,0,0,0,4,15.600000000000001,0,0,0,0,5.392,84.03,108.96000000000001,0.53,1012,25.3,340,1.9000000000000001,N/A
2018,8,16,22,30,17.5,0,0,0,7,15.8,0,0,0,0,5.392,89.73,113.18,2.2800000000000002,1013,13.200000000000001,341,1.7000000000000002,N/A
2018,8,16,23,30,17.2,0,0,0,6,16,0,0,0,0,5.392,92.4,115.03,1.75,1013,3.5,340,1.6,N/A
2018,8,17,0,30,16.6,0,0,0,6,16.1,0,0,0,0,5.392,96.65,114.28,1.84,1013,1.8,337,1.7000000000000002,N/A
2018,8,17,1,30,16.400000000000002,0,0,0,9,16.1,0,0,0,0,5.392,98.11,111.03,0.8,1013,21.1,336,1.9000000000000001,N/A
2018,8,17,2,30,16.2,0,0,0,6,16,0,0,0,0,5.392,98.98,105.64,0.7000000000000001,1013,14,337,1.9000000000000001,N/A
2018,8,17,3,30,16.1,0,0,0,6,15.8,0,0,0,0,5.392,98.41,98.61,2.42,1014,7.800000000000001,341,1.7000000000000002,N/A
2018,8,17,4,30,16.2,0,0,0,6,15.5,0,0,0,0,5.392,95.88,89.87,1.17,1014,2.8000000000000003,345,1.6,N/A
2018,8,17,5,30,16.400000000000002,60,109,77,9,15.5,6,0,3,6,5.392,94.69,81.36,2.19,1015,4.800000000000001,345,1.5,N/A
2018,8,17,6,30,16.900000000000002,133,276,217,6,15.3,18,0,0,18,5.392,90.09,72.12,0.62,1015,14.100000000000001,339,1.4000000000000001,N/A
2018,8,17,7,30,17.8,176,426,371,7,14.9,188,179,0,269,5.392,83.01,62.870000000000005,1.5,1016,12,328,1.4000000000000001,N/A
2018,8,17,8,30,18.900000000000002,192,552,515,7,14.200000000000001,245,279,0,408,5.136,73.96000000000001,54.1,2.33,1016,9.700000000000001,316,1.5,N/A
2018,8,17,9,30,20.3,189,655,641,4,14,310,236,0,473,5.136,67.1,46.43,0.5700000000000001,1016,23.5,306,1.5,N/A
2018,8,17,10,30,21.6,177,728,729,1,13.8,177,728,0,729,5.136,61.230000000000004,40.75,1.49,1016,14.100000000000001,297,1.7000000000000002,N/A
2018,8,17,11,30,22.5,165,769,771,1,13.600000000000001,165,769,0,771,5.136,57.31,38.13,0.75,1016,1.6,293,2,N/A
2018,8,17,12,30,23,194,713,746,1,13.4,194,713,0,746,5.136,54.730000000000004,39.26,2.43,1016,20.700000000000003,294,2.3000000000000003,N/A
2018,8,17,13,30,23.200000000000003,169,728,694,3,13,336,161,0,453,5.136,52.68,43.82,1.6300000000000001,1016,6.6000000000000005,296,2.5,N/A
2018,8,17,14,30,23,144,721,599,3,12.5,275,250,0,433,5.136,51.52,50.81,0.79,1016,2.4000000000000004,299,2.6,N/A
2018,8,17,15,30,22.6,116,688,469,3,11.9,213,221,0,326,5.136,50.78,59.230000000000004,2.46,1016,5.2,304,2.5,N/A
