Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,485979,-,-,-,51.45,5.5,0,19,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,
2018,6,10,17,30,22.200000000000003,107,419,244,0,16,107,419,0,244,11.303,67.78,71,0.37,1010,4.2,8,2.8000000000000003,N/A
2018,6,10,18,30,20.8,64,256,109,7,15.9,58,217,3,97,11.303,73.46000000000001,79.79,0.42,1010,4.7,9,2.7,N/A
2018,6,10,19,30,19.200000000000003,14,42,16,4,15.3,14,17,3,15,11.303,78.05,87.68,0.47000000000000003,1010,5.300000000000001,10,2.8000000000000003,N/A
2018,6,10,20,30,18,0,0,0,4,14.600000000000001,0,0,0,0,11.303,80.37,94.92,0.52,1011,5.9,14,3.1,N/A
2018,6,10,21,30,17,0,0,0,7,14,0,0,0,0,11.303,82.78,100.41,0.56,1011,6.5,21,3.2,N/A
2018,6,10,22,30,15.9,0,0,0,7,13.600000000000001,0,0,0,0,11.303,86.41,104.03,0.58,1011,6.800000000000001,28,3,N/A
2018,6,10,23,30,15.4,0,0,0,3,13.3,0,0,0,0,11.303,87.33,105.47,0.58,1011,6.300000000000001,30,2.9000000000000004,N/A
2018,6,11,0,30,14.100000000000001,0,0,0,7,13,0,0,0,0,11.303,93.18,104.60000000000001,0.56,1011,5.7,36,2.6,N/A
2018,6,11,1,30,13.5,0,0,0,7,12.700000000000001,0,0,0,0,11.303,95.08,101.5,0.52,1011,5.1000000000000005,40,2.5,N/A
2018,6,11,2,30,13,0,0,0,4,12.4,0,0,0,0,11.303,96.34,96.44,0.48,1011,4.5,44,2.6,N/A
2018,6,11,3,30,12.9,0,0,0,3,12.100000000000001,0,0,0,0,11.303,95.07000000000001,89.35000000000001,0.43,1011,3.9000000000000004,44,2.9000000000000004,N/A
2018,6,11,4,30,13.700000000000001,44,309,88,3,11.9,42,0,3,42,11.303,89.02,81.85000000000001,0.38,1011,3.3000000000000003,48,3.4000000000000004,N/A
2018,6,11,5,30,15.200000000000001,72,532,225,3,11.9,105,41,3,117,11.303,80.65,73.23,0.33,1011,2.8000000000000003,52,3.8000000000000003,N/A
2018,6,11,6,30,16.8,85,685,384,3,11.8,169,255,0,281,11.303,72.55,64.08,0.28,1011,2.2,52,3.9000000000000004,N/A
2018,6,11,7,30,18.1,94,777,542,7,11.700000000000001,234,299,0,407,11.303,66.11,54.76,0.23,1011,1.6,52,4,N/A
2018,6,11,8,30,19.5,103,828,681,1,11.5,103,828,0,681,11.303,60.050000000000004,45.69,0.18,1011,1,52,4.1000000000000005,N/A
2018,6,11,9,30,20.700000000000003,113,853,790,1,11.5,113,853,0,790,11.303,55.71,37.49,0.14,1011,0.4,52,4.2,N/A
2018,6,11,10,30,21.700000000000003,123,859,858,1,11.600000000000001,123,859,0,858,11.303,52.71,31.21,0.12,1010,0.1,51,4.2,N/A
2018,6,11,11,30,22.200000000000003,131,853,882,0,11.700000000000001,131,853,0,882,11.303,51.42,28.39,0.11,1010,0.7000000000000001,51,4.3,N/A
2018,6,11,12,30,22.400000000000002,148,819,857,0,11.9,148,819,1,857,11.303,51.46,30.09,0.14,1009,1.2000000000000002,53,4.2,N/A
2018,6,11,13,30,22.200000000000003,145,797,793,4,12.200000000000001,389,188,1,541,11.303,52.980000000000004,35.64,0.17,1009,1.8,55,3.9000000000000004,N/A
2018,6,11,14,30,21.8,138,763,691,7,12.4,310,326,0,547,11.303,55.300000000000004,43.47,0.22,1009,2.4000000000000004,56,3.4000000000000004,N/A
2018,6,11,15,30,21.3,122,723,563,6,12.9,229,28,0,247,11.303,58.730000000000004,52.39,0.27,1009,3,57,2.7,N/A
2018,6,11,16,30,20.6,105,647,411,9,13.8,22,0,0,22,11.303,65.05,61.690000000000005,0.32,1009,3.6,54,1.9000000000000001,N/A
2018,6,11,17,30,19.700000000000003,84,530,257,6,14.8,12,0,0,12,11.303,73.42,70.92,0.37,1008,4.2,47,1.5,N/A
2018,6,11,18,30,18.8,55,344,117,6,14.9,40,0,3,40,11.303,77.9,79.7,0.42,1008,4.800000000000001,40,1.6,N/A
2018,6,11,19,30,18,15,67,18,6,14.200000000000001,9,0,3,9,11.303,78.7,87.60000000000001,0.47000000000000003,1009,5.300000000000001,33,2.1,N/A
2018,6,11,20,30,17.3,0,0,0,6,13.9,0,0,0,0,11.303,80.49,94.84,0.51,1009,5.9,30,2.8000000000000003,N/A
2018,6,11,21,30,16.400000000000002,0,0,0,7,13.600000000000001,0,0,0,0,11.303,83.73,100.33,0.55,1009,6.5,30,3.3000000000000003,N/A
2018,6,11,22,30,15.3,0,0,0,4,13.200000000000001,0,0,0,0,11.303,87.23,103.96000000000001,0.58,1009,6.800000000000001,33,3.5,N/A
2018,6,11,23,30,14.700000000000001,0,0,0,3,12.600000000000001,0,0,0,0,11.303,87.49,105.4,0.58,1010,6.300000000000001,34,3.5,N/A
2018,6,12,0,30,13.5,0,0,0,3,12.100000000000001,0,0,0,0,11.303,91.5,104.54,0.56,1010,5.7,39,3,N/A
2018,6,12,1,30,12.8,0,0,0,1,11.8,0,0,0,0,11.303,93.5,101.45,0.52,1010,5.1000000000000005,40,2.7,N/A
2018,6,12,2,30,12.200000000000001,0,0,0,3,11.5,0,0,0,0,11.303,95.55,96.4,0.48,1010,4.5,43,2.5,N/A
2018,6,12,3,30,12.3,0,0,0,4,11.3,0,0,0,0,11.303,93.65,89.32000000000001,0.43,1010,3.9000000000000004,46,2.7,N/A
2018,6,12,4,30,13.200000000000001,48,267,86,4,11.200000000000001,7,0,3,7,11.303,87.96000000000001,81.83,0.38,1011,3.3000000000000003,52,3.2,N/A
2018,6,12,5,30,14.5,85,472,221,4,11,16,0,0,16,11.303,79.66,73.21000000000001,0.33,1011,2.8000000000000003,58,3.5,N/A
2018,6,12,6,30,15.8,110,604,375,4,10.8,30,0,0,30,11.303,72.4,64.07000000000001,0.27,1011,2.2,57,3.5,N/A
2018,6,12,7,30,17.1,130,692,529,7,11,159,1,0,160,11.303,67.25,54.75,0.23,1011,1.6,55,3.4000000000000004,N/A
2018,6,12,8,30,18.2,146,744,666,8,11.3,259,25,0,277,11.303,64.06,45.67,0.18,1011,1,52,3.1,N/A
2018,6,12,9,30,19.1,158,776,774,8,11.700000000000001,374,117,0,467,11.303,62.26,37.46,0.14,1011,0.5,47,2.7,N/A
2018,6,12,10,30,19.700000000000003,165,797,846,7,12.200000000000001,415,141,0,536,11.303,61.980000000000004,31.16,0.11,1011,0.2,37,2.3000000000000003,N/A
2018,6,12,11,30,20,165,805,874,7,12.600000000000001,348,31,0,375,11.303,62.42,28.32,0.11,1011,0.7000000000000001,22,2.2,N/A
2018,6,12,12,30,19.8,161,802,855,7,12.8,371,46,0,411,11.303,64.06,30.02,0.13,1011,1.2000000000000002,186,2.4000000000000004,N/A
2018,6,12,13,30,19.400000000000002,157,784,794,8,13,336,41,0,369,11.303,66.44,35.56,0.17,1011,1.8,356,2.9000000000000004,N/A
2018,6,12,14,30,19,147,755,696,7,13.100000000000001,286,34,0,310,11.303,68.68,43.39,0.22,1011,2.4000000000000004,353,3.5,N/A
2018,6,12,15,30,18.5,133,710,567,8,13.200000000000001,92,0,0,92,11.303,71.10000000000001,52.31,0.27,1011,3,353,3.9000000000000004,N/A
2018,6,12,16,30,17.8,108,656,420,4,12.8,35,0,0,35,11.303,72.72,61.61,0.32,1011,3.6,351,4,N/A
2018,6,12,17,30,16.900000000000002,81,570,268,4,12.200000000000001,20,0,0,20,11.303,73.69,70.84,0.37,1011,4.2,349,3.8000000000000003,N/A
2018,6,12,18,30,15.700000000000001,53,392,124,4,11.4,59,3,3,60,11.303,75.42,79.62,0.42,1011,4.800000000000001,347,3.2,N/A
2018,6,12,19,30,14.3,17,98,21,4,10.9,9,0,3,9,11.303,80.18,87.52,0.47000000000000003,1012,5.300000000000001,345,2.5,N/A
2018,6,12,20,30,13,0,0,0,1,10.700000000000001,0,0,0,0,11.303,85.86,94.76,0.51,1013,5.9,344,2.2,N/A
2018,6,12,21,30,12.100000000000001,0,0,0,0,10.600000000000001,0,0,0,0,11.303,90.56,100.26,0.55,1013,6.5,343,2.1,N/A
2018,6,12,22,30,11.700000000000001,0,0,0,0,10.700000000000001,0,0,0,0,11.303,93.3,103.89,0.58,1013,6.800000000000001,344,2.1,N/A
2018,6,12,23,30,11.5,0,0,0,0,10.700000000000001,0,0,0,0,11.303,95,105.34,0.58,1013,6.300000000000001,346,2.1,N/A
2018,6,13,0,30,11,0,0,0,4,10.8,0,0,0,0,11.303,98.72,104.49000000000001,0.56,1013,5.7,347,1.8,N/A
2018,6,13,1,30,11,0,0,0,4,10.9,0,0,0,0,11.303,99.34,101.41,0.52,1013,5.1000000000000005,348,1.8,N/A
2018,6,13,2,30,11.3,0,0,0,4,11,0,0,0,0,11.303,98.29,96.37,0.48,1013,4.5,349,2,N/A
2018,6,13,3,30,12,0,0,0,4,11.200000000000001,0,0,0,0,11.303,94.63,89.29,0.43,1013,3.9000000000000004,349,2.4000000000000004,N/A
2018,6,13,4,30,12.9,46,324,92,1,11.4,46,324,0,92,11.303,90.53,81.81,0.38,1013,3.3000000000000003,349,2.9000000000000004,N/A
2018,6,13,5,30,14,71,563,234,4,11.4,17,0,0,17,11.303,84.54,73.2,0.32,1014,2.8000000000000003,351,3.3000000000000003,N/A
2018,6,13,6,30,15,88,700,394,4,10.3,31,0,0,31,11.303,73.26,64.06,0.27,1014,2.2,352,3.6,N/A
2018,6,13,7,30,15.700000000000001,105,772,551,4,8.9,70,0,3,70,11.303,64.04,54.730000000000004,0.22,1014,1.6,351,3.6,N/A
2018,6,13,8,30,16.5,115,821,690,4,8.700000000000001,203,8,0,208,11.303,60.120000000000005,45.65,0.18,1015,1,347,3.6,N/A
2018,6,13,9,30,17.3,125,850,800,4,9,294,24,3,313,11.303,58.35,37.43,0.14,1015,0.5,343,3.6,N/A
2018,6,13,10,30,18,132,864,872,4,9.3,174,5,0,179,11.303,56.9,31.13,0.11,1014,0.2,340,3.6,N/A
2018,6,13,11,30,18.8,134,872,901,4,9.8,74,0,0,74,11.303,55.79,28.27,0.11,1014,0.7000000000000001,338,3.7,N/A
2018,6,13,12,30,19.200000000000003,153,835,876,3,10.100000000000001,319,24,0,340,11.303,55.76,29.95,0.13,1014,1.3,337,3.7,N/A
2018,6,13,13,30,19.1,144,827,817,4,10.200000000000001,268,16,0,281,11.303,56.19,35.49,0.17,1014,1.8,337,3.7,N/A
2018,6,13,14,30,19,129,811,719,1,10.200000000000001,129,811,0,719,11.303,56.52,43.32,0.22,1014,2.4000000000000004,337,3.5,N/A
2018,6,13,15,30,18.6,123,751,583,4,10.200000000000001,78,0,0,78,11.303,58.17,52.24,0.27,1014,3,337,3.3000000000000003,N/A
2018,6,13,16,30,17.900000000000002,106,682,431,4,10.100000000000001,189,57,0,216,11.303,60.29,61.54,0.32,1014,3.6,338,3.1,N/A
2018,6,13,17,30,17.1,84,573,273,1,10,84,573,0,273,11.303,63.14,70.76,0.37,1014,4.2,342,2.5,N/A
2018,6,13,18,30,15.600000000000001,56,391,127,2,10.200000000000001,56,286,3,108,11.303,70.43,79.55,0.42,1015,4.800000000000001,348,1.4000000000000001,N/A
2018,6,13,19,30,14.200000000000001,18,95,22,3,10.700000000000001,16,36,3,17,11.303,79.48,87.45,0.47000000000000003,1015,5.300000000000001,176,0.8,N/A
2018,6,13,20,30,13.8,0,0,0,0,9.8,0,0,0,0,11.303,76.99,94.69,0.51,1015,5.9,17,0.6000000000000001,N/A
2018,6,13,21,30,13.600000000000001,0,0,0,0,9.600000000000001,0,0,0,0,11.303,76.67,100.19,0.55,1015,6.5,79,0.4,N/A
2018,6,13,22,30,12.9,0,0,0,3,9.4,0,0,0,0,11.303,79.08,103.82000000000001,0.58,1015,6.800000000000001,143,0.6000000000000001,N/A
2018,6,13,23,30,12.4,0,0,0,7,9.3,0,0,0,0,11.303,81.39,105.29,0.58,1015,6.300000000000001,161,0.8,N/A
2018,6,14,0,30,11.100000000000001,0,0,0,7,9.3,0,0,0,0,11.303,88.53,104.44,0.56,1014,5.7,174,1,N/A
2018,6,14,1,30,10.9,0,0,0,7,9.3,0,0,0,0,11.303,89.66,101.37,0.52,1014,5.1000000000000005,180,1.2000000000000002,N/A
2018,6,14,2,30,10.8,0,0,0,7,9.3,0,0,0,0,11.303,90.27,96.34,0.47000000000000003,1014,4.5,185,1.5,N/A
2018,6,14,3,30,11.4,0,0,0,7,9.200000000000001,0,0,0,0,11.303,86.63,89.28,0.43,1013,3.9000000000000004,189,2.2,N/A
2018,6,14,4,30,12.8,43,357,94,4,9.5,15,0,3,15,11.303,80.09,81.79,0.37,1013,3.3000000000000003,190,2.9000000000000004,N/A
2018,6,14,5,30,14.9,69,569,233,4,9.8,38,0,0,38,11.303,71.48,73.19,0.32,1012,2.8000000000000003,194,3.4000000000000004,N/A
2018,6,14,6,30,17,88,691,390,3,9.8,169,258,0,282,11.303,62.370000000000005,64.05,0.27,1012,2.2,202,4,N/A
2018,6,14,7,30,18.6,103,766,545,1,9.5,103,766,0,545,11.303,55.52,54.730000000000004,0.22,1012,1.6,210,4.6000000000000005,N/A
2018,6,14,8,30,19.700000000000003,113,810,679,2,9.700000000000001,309,262,0,492,11.303,52.480000000000004,45.65,0.18,1012,1,214,4.9,N/A
2018,6,14,9,30,20.5,121,836,785,4,10.100000000000001,239,12,0,249,11.303,51.45,37.42,0.14,1012,0.5,219,5.1000000000000005,N/A
2018,6,14,10,30,21.1,126,847,851,4,10.700000000000001,339,32,0,367,11.303,51.28,31.09,0.11,1011,0.2,223,5.1000000000000005,N/A
2018,6,14,11,30,21.3,130,846,875,4,11.3,91,0,0,91,11.303,52.76,28.22,0.11,1011,0.7000000000000001,226,5.1000000000000005,N/A
2018,6,14,12,30,21.1,138,824,852,4,12,73,0,0,73,11.303,55.96,29.89,0.13,1011,1.3,229,5,N/A
2018,6,14,13,30,20.5,140,795,788,4,12.700000000000001,67,0,0,67,11.303,60.84,35.42,0.17,1011,1.8,231,4.9,N/A
2018,6,14,14,30,19.8,138,755,687,7,13.3,334,109,0,414,11.303,66,43.25,0.22,1011,2.4000000000000004,234,4.6000000000000005,N/A
2018,6,14,15,30,19.200000000000003,138,686,558,8,13.700000000000001,107,0,0,107,11.303,70.66,52.17,0.26,1011,3,236,4.1000000000000005,N/A
2018,6,14,16,30,18.6,125,601,412,4,14.200000000000001,179,318,0,331,11.303,75.73,61.47,0.32,1011,3.6,236,3.4000000000000004,N/A
2018,6,14,17,30,18,98,491,260,4,14.9,102,0,0,102,11.303,81.84,70.7,0.37,1011,4.2,236,2.7,N/A
2018,6,14,18,30,17.3,66,291,120,4,15.3,47,0,3,47,11.303,88.09,79.48,0.42,1012,4.800000000000001,240,2.2,N/A
2018,6,14,19,30,16.5,17,47,20,7,15.5,13,0,3,13,11.303,93.78,87.39,0.47000000000000003,1012,5.300000000000001,248,1.8,N/A
2018,6,14,20,30,15.700000000000001,0,0,0,7,15.5,0,0,0,0,11.303,98.84,94.63,0.51,1013,5.9,260,1.5,N/A
2018,6,14,21,30,14.8,0,0,0,3,14.8,0,0,0,0,11.303,100,100.13,0.55,1013,6.5,273,1.2000000000000002,N/A
2018,6,14,22,30,14.100000000000001,0,0,0,3,14.100000000000001,0,0,0,0,11.303,100,103.77,0.58,1013,6.800000000000001,284,1.1,N/A
2018,6,14,23,30,13.700000000000001,0,0,0,1,13.700000000000001,0,0,0,0,11.303,100,105.24000000000001,0.58,1013,6.300000000000001,288,1,N/A
2018,6,15,0,30,12.8,0,0,0,0,12.8,0,0,0,0,11.303,100,104.4,0.56,1013,5.7,294,0.9,N/A
2018,6,15,1,30,12.600000000000001,0,0,0,0,12.600000000000001,0,0,0,0,11.303,100,101.34,0.52,1014,5.1000000000000005,293,0.9,N/A
2018,6,15,2,30,12.5,0,0,0,0,12.5,0,0,0,0,11.303,100,96.32000000000001,0.47000000000000003,1014,4.5,287,0.8,N/A
2018,6,15,3,30,13,0,0,0,0,12.600000000000001,0,0,0,0,11.303,97.73,89.27,0.42,1014,3.9000000000000004,273,0.6000000000000001,N/A
2018,6,15,4,30,14.3,50,276,89,0,13.3,50,276,0,89,11.303,93.75,81.79,0.37,1014,3.3000000000000003,237,0.5,N/A
2018,6,15,5,30,16,82,504,227,7,14,106,189,0,161,11.303,87.9,73.19,0.32,1014,2.8000000000000003,201,0.7000000000000001,N/A
2018,6,15,6,30,17.5,100,653,385,3,14.200000000000001,167,42,0,186,11.303,80.97,64.05,0.27,1015,2.2,189,1,N/A
2018,6,15,7,30,18.900000000000002,111,748,543,2,13.9,251,123,0,323,11.303,72.88,54.730000000000004,0.22,1015,1.6,187,1.2000000000000002,N/A
2018,6,15,8,30,20.3,118,810,684,2,13.600000000000001,320,183,0,448,11.302,65.2,45.64,0.18,1014,1,184,1.2000000000000002,N/A
2018,6,15,9,30,21.400000000000002,139,821,791,2,13.200000000000001,372,227,0,552,11.302,59.42,37.410000000000004,0.14,1014,0.5,183,1.3,N/A
2018,6,15,10,30,22.200000000000003,143,843,865,7,12.9,382,347,0,679,11.302,55.69,31.07,0.11,1014,0.2,187,1.3,N/A
2018,6,15,11,30,22.700000000000003,140,858,896,7,12.9,397,343,0,700,11.302,53.81,28.18,0.11,1014,0.7000000000000001,196,1.3,N/A
2018,6,15,12,30,23.1,159,818,869,7,12.700000000000001,348,422,0,714,11.302,51.88,29.830000000000002,0.13,1014,1.3,208,1.3,N/A
2018,6,15,13,30,23.3,153,804,809,7,12.600000000000001,292,502,0,701,11.302,51,35.36,0.17,1013,1.8,217,1.4000000000000001,N/A
2018,6,15,14,30,23.3,142,777,709,2,12.4,320,291,0,533,11.302,50.21,43.19,0.22,1013,2.4000000000000004,224,1.4000000000000001,N/A
2018,6,15,15,30,23.200000000000003,119,754,582,2,12.200000000000001,253,304,0,439,11.302,49.84,52.11,0.26,1013,3,234,1.4000000000000001,N/A
2018,6,15,16,30,22.900000000000002,101,686,430,7,12.100000000000001,155,440,0,365,11.302,50.68,61.410000000000004,0.31,1013,3.6,241,1.3,N/A
2018,6,15,17,30,22,82,572,272,7,12.4,123,41,0,136,11.302,54.410000000000004,70.63,0.37,1013,4.2,246,1,N/A
2018,6,15,18,30,20.200000000000003,56,378,126,7,14.4,49,0,3,49,11.302,69.22,79.42,0.42,1013,4.800000000000001,256,0.8,N/A
2018,6,15,19,30,18.5,18,86,22,3,13.5,15,0,3,15,11.302,72.49,87.33,0.47000000000000003,1013,5.300000000000001,269,0.9,N/A
2018,6,15,20,30,17.5,0,0,0,7,11.700000000000001,0,0,0,0,11.302,68.93,94.57000000000001,0.51,1013,5.9,277,0.9,N/A
2018,6,15,21,30,16.7,0,0,0,1,11.8,0,0,0,0,11.302,72.74,100.07000000000001,0.55,1013,6.5,283,0.9,N/A
2018,6,15,22,30,16.1,0,0,0,7,11.8,0,0,0,0,11.302,75.41,103.72,0.5700000000000001,1013,6.800000000000001,286,0.9,N/A
2018,6,15,23,30,15.700000000000001,0,0,0,7,11.700000000000001,0,0,0,0,11.302,77.36,105.2,0.58,1013,6.300000000000001,286,0.9,N/A
2018,6,16,0,30,14.9,0,0,0,6,11.8,0,0,0,0,11.302,81.46000000000001,104.37,0.55,1013,5.7,285,0.9,N/A
2018,6,16,1,30,14.5,0,0,0,6,11.8,0,0,0,0,11.302,83.58,101.31,0.52,1013,5.1000000000000005,285,0.9,N/A
2018,6,16,2,30,14.100000000000001,0,0,0,6,11.700000000000001,0,0,0,0,11.302,85.75,96.3,0.47000000000000003,1013,4.5,282,0.9,N/A
2018,6,16,3,30,14.200000000000001,0,0,0,6,11.8,0,0,0,0,11.302,85.51,89.26,0.42,1013,3.9000000000000004,273,0.9,N/A
2018,6,16,4,30,14.9,49,273,88,6,12.4,11,0,3,11,11.302,84.88,81.79,0.37,1013,3.3000000000000003,262,1.3,N/A
2018,6,16,5,30,15.700000000000001,84,479,223,7,12.4,21,0,0,21,11.302,80.86,73.19,0.32,1013,2.8000000000000003,249,1.8,N/A
2018,6,16,6,30,16.7,111,609,377,7,12.3,157,22,0,167,11.302,75.19,64.05,0.27,1013,2.2,238,2,N/A
2018,6,16,7,30,17.6,132,691,531,7,11.700000000000001,248,211,0,370,11.302,68.52,54.730000000000004,0.22,1013,1.6,230,2.3000000000000003,N/A
2018,6,16,8,30,18.3,148,742,666,7,11.600000000000001,321,149,0,425,11.303,64.94,45.64,0.17,1013,1,230,2.7,N/A
2018,6,16,9,30,19.1,161,771,773,7,11.5,340,354,0,622,11.303,61.19,37.4,0.13,1013,0.5,233,3,N/A
2018,6,16,10,30,20.400000000000002,161,796,844,8,11.4,391,308,0,655,11.303,56.28,31.05,0.11,1013,0.2,233,3.2,N/A
2018,6,16,11,30,21.8,155,818,876,4,11.700000000000001,431,180,0,590,11.303,52.81,28.14,0.11,1013,0.7000000000000001,232,3.4000000000000004,N/A
2018,6,16,12,30,22.6,167,790,852,4,12.3,257,13,0,268,11.303,52.21,29.78,0.13,1012,1.3,233,3.6,N/A
2018,6,16,13,30,22.900000000000002,163,773,794,4,12.700000000000001,356,56,0,401,11.303,52.75,35.300000000000004,0.17,1012,1.8,238,3.7,N/A
2018,6,16,14,30,22.5,157,734,693,4,12.9,88,0,0,88,11.303,54.54,43.13,0.21,1012,2.4000000000000004,246,3.8000000000000003,N/A
2018,6,16,15,30,21.700000000000003,156,656,559,4,12.8,192,8,0,198,11.303,56.78,52.050000000000004,0.26,1012,3,253,3.7,N/A
2018,6,16,16,30,20.700000000000003,135,577,411,4,12.4,153,5,0,155,11.303,58.89,61.35,0.31,1012,3.6,260,3.3000000000000003,N/A
2018,6,16,17,30,19.700000000000003,102,477,261,4,12.3,117,281,0,210,11.303,62.15,70.57000000000001,0.37,1012,4.2,268,2.8000000000000003,N/A
2018,6,16,18,30,18.2,64,307,121,4,12.3,65,117,3,86,11.303,68.31,79.36,0.42,1012,4.800000000000001,275,2.1,N/A
2018,6,16,19,30,16.6,18,69,21,4,11.700000000000001,14,0,3,14,11.303,73,87.28,0.47000000000000003,1013,5.300000000000001,278,1.6,N/A
2018,6,16,20,30,15.3,0,0,0,1,11.200000000000001,0,0,0,0,11.303,76.38,94.51,0.51,1013,5.9,276,1.4000000000000001,N/A
2018,6,16,21,30,14.600000000000001,0,0,0,0,10.9,0,0,0,0,11.303,78.44,100.02,0.55,1013,6.5,269,1.4000000000000001,N/A
2018,6,16,22,30,14,0,0,0,0,10.600000000000001,0,0,0,0,11.303,80.04,103.67,0.5700000000000001,1013,6.800000000000001,258,1.6,N/A
2018,6,16,23,30,13.8,0,0,0,1,10.3,0,0,0,0,11.303,79.66,105.16,0.5700000000000001,1014,6.2,252,1.8,N/A
2018,6,17,0,30,12.9,0,0,0,4,10.100000000000001,0,0,0,0,11.303,82.96000000000001,104.34,0.55,1013,5.7,238,2.1,N/A
2018,6,17,1,30,12.8,0,0,0,7,10,0,0,0,0,11.303,83.01,101.3,0.52,1013,5.1000000000000005,232,2.7,N/A
2018,6,17,2,30,12.700000000000001,0,0,0,7,10.200000000000001,0,0,0,0,11.303,84.57000000000001,96.29,0.47000000000000003,1013,4.5,229,3,N/A
2018,6,17,3,30,12.9,0,0,0,7,10.600000000000001,0,0,0,0,11.303,85.85000000000001,89.26,0.42,1014,3.9000000000000004,226,3.2,N/A
2018,6,17,4,30,13.4,45,339,94,7,11,14,0,3,14,11.303,85.66,81.79,0.37,1014,3.3000000000000003,224,3.4000000000000004,N/A
2018,6,17,5,30,14.3,75,545,232,7,11.4,29,0,0,29,11.303,82.66,73.2,0.32,1014,2.8000000000000003,229,3.7,N/A
2018,6,17,6,30,15.5,96,668,388,7,11.3,152,15,0,158,11.303,75.9,64.06,0.27,1014,2.2,239,4.3,N/A
2018,6,17,7,30,16.5,112,746,543,7,10.700000000000001,234,53,0,265,11.303,68.7,54.74,0.22,1015,1.6,244,4.7,N/A
2018,6,17,8,30,17.1,121,803,683,8,10.3,302,67,0,349,11.303,64.13,45.65,0.17,1015,1,246,4.9,N/A
2018,6,17,9,30,17.7,135,821,787,4,10.100000000000001,229,10,0,237,11.303,61.160000000000004,37.4,0.13,1015,0.5,247,4.9,N/A
2018,6,17,10,30,18.1,138,841,859,6,10.200000000000001,123,0,0,123,11.303,59.95,31.04,0.11,1015,0.2,249,4.7,N/A
2018,6,17,11,30,18.3,134,856,889,8,10.3,88,0,0,88,11.303,59.47,28.11,0.1,1015,0.7000000000000001,251,4.5,N/A
2018,6,17,12,30,18.6,131,853,872,8,10.3,291,17,0,306,11.303,58.42,29.740000000000002,0.13,1015,1.3,254,4.2,N/A
2018,6,17,13,30,19,122,845,812,4,10.3,71,0,0,71,11.303,57.19,35.25,0.17,1016,1.9000000000000001,256,4,N/A
2018,6,17,14,30,19.3,111,824,713,4,10.3,101,0,0,101,11.303,56.160000000000004,43.07,0.21,1016,2.4000000000000004,259,3.8000000000000003,N/A
2018,6,17,15,30,19.3,99,786,583,4,10.200000000000001,82,0,0,82,11.303,55.74,51.99,0.26,1016,3,260,3.5,N/A
2018,6,17,16,30,18.900000000000002,88,719,433,4,10.200000000000001,103,0,0,103,11.303,56.88,61.29,0.31,1016,3.6,260,3.1,N/A
2018,6,17,17,30,18.2,73,610,276,1,10.200000000000001,73,610,0,276,11.303,59.72,70.52,0.37,1016,4.2,260,2.4000000000000004,N/A
2018,6,17,18,30,16.8,53,407,128,4,11,49,0,3,49,11.303,68.62,79.31,0.42,1016,4.800000000000001,260,1.6,N/A
2018,6,17,19,30,15.5,18,111,23,1,11,18,111,0,23,11.303,74.35000000000001,87.23,0.46,1017,5.300000000000001,259,1.4000000000000001,N/A
2018,6,17,20,30,14.9,0,0,0,4,10.600000000000001,0,0,0,0,11.303,75.27,94.46000000000001,0.51,1017,5.9,257,1.6,N/A
2018,6,17,21,30,14.4,0,0,0,3,10.700000000000001,0,0,0,0,11.303,78.35000000000001,99.98,0.55,1017,6.5,250,1.5,N/A
2018,6,17,22,30,14,0,0,0,4,10.9,0,0,0,0,11.303,81.4,103.64,0.5700000000000001,1017,6.7,239,1.3,N/A
2018,6,17,23,30,13.8,0,0,0,4,11,0,0,0,0,11.303,83.07000000000001,105.13,0.52,1017,6.2,232,1.3,N/A
2018,6,18,0,30,13.8,0,0,0,4,11.100000000000001,0,0,0,0,2.831,84.02,104.32000000000001,0.6,1017,5.7,211,1.7000000000000002,N/A
